Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2014-09-04,14.2,14.45,13.65,14.0,14.25,17750.0,2.52,NSE/CINELINE
2014-09-05,13.95,15.0,13.75,14.15,14.15,18512.0,2.63,NSE/CINELINE
2014-09-08,14.0,14.85,13.95,14.1,14.2,23189.0,3.3,NSE/CINELINE
2014-09-09,14.15,14.25,13.7,13.85,14.25,18298.0,2.59,NSE/CINELINE
2014-09-10,14.1,14.95,13.9,14.0,13.95,30144.0,4.23,NSE/CINELINE
2014-09-11,14.95,14.95,13.75,13.9,14.0,5308.0,0.74,NSE/CINELINE
2014-09-12,13.85,14.0,13.6,13.7,13.7,4717.0,0.65,NSE/CINELINE
2014-09-15,13.1,14.0,13.1,13.6,13.6,29822.0,4.11,NSE/CINELINE
2014-09-16,13.6,14.0,13.6,13.75,13.8,4266.0,0.59,NSE/CINELINE
2014-09-17,13.1,14.35,13.1,13.45,13.85,18693.0,2.59,NSE/CINELINE
2014-09-18,13.7,14.0,13.0,13.4,13.4,23052.0,3.07,NSE/CINELINE
2014-09-19,13.25,14.2,13.25,13.85,13.55,3348.0,0.46,NSE/CINELINE
2014-09-22,13.15,14.35,13.1,13.1,13.4,17941.0,2.4,NSE/CINELINE
2014-09-23,13.7,13.85,12.8,13.0,12.95,11228.0,1.48,NSE/CINELINE
2014-09-24,13.0,13.0,12.8,13.0,13.0,4389.0,0.57,NSE/CINELINE
2014-09-25,13.1,13.1,12.55,12.95,12.95,4028.0,0.51,NSE/CINELINE
2014-09-26,12.0,13.2,11.5,12.25,12.3,6469.0,0.8,NSE/CINELINE
2014-09-29,12.15,12.75,12.1,12.15,12.5,25588.0,3.19,NSE/CINELINE
2014-09-30,12.2,13.25,12.2,12.85,12.85,891.0,0.12,NSE/CINELINE
2014-10-01,12.85,13.5,12.35,13.3,13.0,1515.0,0.2,NSE/CINELINE
2014-10-07,12.7,12.95,12.15,12.35,12.85,3529.0,0.45,NSE/CINELINE
2014-10-08,12.7,12.95,12.3,12.35,12.35,569.0,0.07,NSE/CINELINE
2014-10-09,12.3,13.25,12.3,12.55,12.55,758.0,0.09,NSE/CINELINE
2014-10-10,13.0,13.9,12.55,13.25,13.2,3765.0,0.49,NSE/CINELINE
2014-10-13,13.95,13.95,12.15,12.2,12.25,7801.0,0.99,NSE/CINELINE
2014-10-14,12.25,13.1,12.25,12.7,12.65,8319.0,1.03,NSE/CINELINE
2014-10-16,12.4,12.5,12.05,12.05,12.2,3977.0,0.49,NSE/CINELINE
2014-10-17,12.1,12.1,11.75,11.75,11.8,3487.0,0.41,NSE/CINELINE
2014-10-20,11.75,12.4,11.4,11.75,11.75,4008.0,0.47,NSE/CINELINE
2014-10-21,11.6,12.8,11.6,11.9,11.9,7132.0,0.85,NSE/CINELINE
2014-10-22,11.75,12.1,11.75,12.1,12.1,2463.0,0.3,NSE/CINELINE
2014-10-23,11.65,14.5,11.65,13.05,13.0,5200.0,0.67,NSE/CINELINE
2014-10-27,13.0,13.0,12.0,12.05,12.05,5841.0,0.73,NSE/CINELINE
2014-10-28,13.65,13.65,12.0,12.6,12.55,4951.0,0.64,NSE/CINELINE
2014-10-29,11.6,12.5,11.6,12.5,12.45,1469.0,0.18,NSE/CINELINE
2014-10-30,11.5,12.5,11.5,12.25,12.25,2186.0,0.27,NSE/CINELINE
2014-10-31,12.1,12.85,11.95,12.85,12.85,1968.0,0.24,NSE/CINELINE
2014-11-03,12.1,12.6,11.2,12.4,12.05,5919.0,0.71,NSE/CINELINE
2014-11-05,12.1,13.0,12.1,12.25,12.25,7617.0,0.97,NSE/CINELINE
2014-11-07,12.1,12.4,11.7,12.2,12.2,12854.0,1.52,NSE/CINELINE
2014-11-10,12.4,12.65,11.8,12.2,12.1,53071.0,6.59,NSE/CINELINE
2014-11-11,11.6,12.95,11.6,12.45,12.4,5706.0,0.7,NSE/CINELINE
2014-11-12,12.05,12.5,12.0,12.1,12.45,7171.0,0.88,NSE/CINELINE
2014-11-13,12.5,12.5,11.6,11.9,11.9,17465.0,2.06,NSE/CINELINE
2014-11-14,12.0,13.75,11.7,12.5,12.55,23405.0,2.91,NSE/CINELINE
2014-11-17,12.5,12.5,12.0,12.0,12.1,10383.0,1.27,NSE/CINELINE
2014-11-18,11.9,12.2,11.7,12.0,12.0,16611.0,1.97,NSE/CINELINE
2014-11-19,11.9,12.1,11.4,12.0,11.9,4669.0,0.56,NSE/CINELINE
2014-11-20,11.75,12.45,11.7,11.75,11.8,2233.0,0.27,NSE/CINELINE
2014-11-21,11.7,12.15,11.5,12.15,12.15,1861.0,0.22,NSE/CINELINE
2014-11-24,11.85,11.85,11.25,11.6,11.55,2700.0,0.31,NSE/CINELINE
2014-11-25,11.6,11.95,11.5,11.5,11.55,7865.0,0.91,NSE/CINELINE
2014-11-26,11.95,12.0,11.65,11.85,11.75,624.0,0.07,NSE/CINELINE
2014-11-27,11.6,11.75,11.45,11.75,11.55,947.0,0.11,NSE/CINELINE
2014-11-28,11.4,11.7,11.0,11.1,11.1,6631.0,0.75,NSE/CINELINE
2014-12-01,11.0,11.8,11.0,11.8,11.75,1965.0,0.22,NSE/CINELINE
2014-12-02,11.4,11.5,11.05,11.3,11.35,3203.0,0.36,NSE/CINELINE
2014-12-03,11.5,13.6,11.3,12.2,12.05,12316.0,1.55,NSE/CINELINE
2014-12-04,11.8,11.8,11.7,11.75,11.75,1333.0,0.16,NSE/CINELINE
2014-12-05,11.55,12.85,11.55,12.15,12.15,10108.0,1.24,NSE/CINELINE
2014-12-08,12.0,12.85,11.35,12.5,12.65,13408.0,1.69,NSE/CINELINE
2014-12-09,12.9,12.95,11.8,12.0,11.85,2776.0,0.34,NSE/CINELINE
2014-12-10,11.7,12.15,11.6,11.85,11.85,378.0,0.04,NSE/CINELINE
2014-12-11,11.7,12.0,11.6,11.65,11.65,911.0,0.11,NSE/CINELINE
2014-12-12,11.25,13.45,11.25,11.85,11.9,6178.0,0.75,NSE/CINELINE
2014-12-15,11.35,11.95,11.35,11.95,11.95,361.0,0.04,NSE/CINELINE
2014-12-16,11.8,11.95,11.2,11.2,11.25,9868.0,1.14,NSE/CINELINE
2014-12-17,11.0,11.5,10.6,10.7,10.7,3427.0,0.38,NSE/CINELINE
2014-12-18,12.5,12.5,11.2,12.0,11.9,1536.0,0.19,NSE/CINELINE
2014-12-19,12.4,12.4,11.05,11.2,11.15,4629.0,0.54,NSE/CINELINE
2014-12-22,11.05,11.9,11.05,11.8,11.5,1780.0,0.21,NSE/CINELINE
2014-12-23,11.5,11.5,11.1,11.1,11.1,2195.0,0.25,NSE/CINELINE
2014-12-24,11.0,11.4,10.6,11.4,11.4,328.0,0.04,NSE/CINELINE
2014-12-26,12.95,13.5,11.4,11.6,11.6,4636.0,0.56,NSE/CINELINE
2014-12-29,11.6,12.75,11.0,11.45,11.45,4106.0,0.47,NSE/CINELINE
2014-12-30,13.0,13.0,11.3,11.3,11.35,577.0,0.07,NSE/CINELINE
2014-12-31,11.25,11.95,11.25,11.95,11.9,893.0,0.1,NSE/CINELINE
2015-01-01,11.8,11.95,11.35,11.75,11.75,1452.0,0.17,NSE/CINELINE
2015-01-02,11.8,11.85,11.25,11.25,11.25,13894.0,1.58,NSE/CINELINE
2015-01-05,11.1,12.2,11.1,12.15,12.15,23325.0,2.8,NSE/CINELINE
2015-01-06,12.5,12.5,11.35,12.2,12.2,2709.0,0.31,NSE/CINELINE
2015-01-07,11.9,11.9,11.25,11.5,11.5,188.0,0.02,NSE/CINELINE
2015-01-08,11.5,13.25,11.5,13.1,12.9,28151.0,3.58,NSE/CINELINE
2015-01-09,12.95,13.5,12.3,12.65,12.65,10436.0,1.36,NSE/CINELINE
2015-01-12,11.15,12.7,11.15,12.05,12.05,546.0,0.06,NSE/CINELINE
2015-01-13,11.9,14.45,11.8,14.45,14.45,210728.0,29.97,NSE/CINELINE
2015-01-14,15.5,17.3,14.0,17.3,17.3,679472.0,115.31,NSE/CINELINE
2015-01-15,18.0,18.8,15.65,18.35,17.65,460566.0,83.05,NSE/CINELINE
2015-01-16,17.9,17.9,16.3,16.7,16.65,71880.0,12.13,NSE/CINELINE
2015-01-19,17.0,17.0,16.05,16.3,16.65,36885.0,6.15,NSE/CINELINE
2015-01-20,16.35,16.45,15.5,15.7,15.75,37748.0,5.97,NSE/CINELINE
2015-01-21,15.6,16.0,14.75,15.3,15.0,16667.0,2.52,NSE/CINELINE
2015-01-22,15.0,15.6,13.65,14.45,14.5,6885.0,1.01,NSE/CINELINE
