Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2015-11-03,65.7,67.9,65.5,67.3,67.5,32409.0,21.77,NSE/DEEPAKNTR
2015-11-04,67.4,69.5,64.65,67.0,67.0,30785.0,20.6,NSE/DEEPAKNTR
2015-11-05,66.6,66.95,64.3,64.3,64.75,26067.0,17.05,NSE/DEEPAKNTR
2015-11-06,64.55,66.7,64.3,64.8,65.1,35577.0,23.22,NSE/DEEPAKNTR
2015-11-09,64.05,64.9,63.05,64.0,64.1,13757.0,8.81,NSE/DEEPAKNTR
2015-11-10,64.1,65.5,63.2,64.0,64.0,7757.0,4.97,NSE/DEEPAKNTR
2015-11-11,64.05,65.9,63.45,65.0,64.3,10188.0,6.55,NSE/DEEPAKNTR
2015-11-13,66.0,66.0,63.15,63.25,63.35,10929.0,7.01,NSE/DEEPAKNTR
2015-11-16,63.1,64.95,62.9,63.85,63.4,21190.0,13.53,NSE/DEEPAKNTR
2015-11-17,63.25,64.7,63.0,63.7,63.95,17912.0,11.42,NSE/DEEPAKNTR
2015-11-18,64.15,64.35,62.85,64.0,63.8,9699.0,6.17,NSE/DEEPAKNTR
2015-11-19,64.25,64.5,62.55,63.8,63.65,14190.0,9.01,NSE/DEEPAKNTR
2015-11-20,63.05,66.4,63.0,66.4,66.1,49554.0,32.36,NSE/DEEPAKNTR
2015-11-23,66.05,66.55,65.05,65.35,65.45,9960.0,6.55,NSE/DEEPAKNTR
2015-11-24,64.55,71.1,64.0,68.4,68.25,182666.0,125.68,NSE/DEEPAKNTR
2015-11-26,67.1,71.9,67.1,70.0,70.3,105622.0,74.44,NSE/DEEPAKNTR
2015-11-27,69.7,72.95,69.7,70.5,70.45,101668.0,72.87,NSE/DEEPAKNTR
2015-11-30,71.65,71.7,69.8,71.4,70.65,35565.0,25.13,NSE/DEEPAKNTR
2015-12-01,71.0,72.3,69.1,69.15,69.9,42225.0,29.83,NSE/DEEPAKNTR
2015-12-02,69.9,70.5,68.1,68.15,68.7,26141.0,18.13,NSE/DEEPAKNTR
2015-12-03,69.45,69.45,67.75,67.85,67.95,23852.0,16.3,NSE/DEEPAKNTR
2015-12-04,67.85,68.65,66.95,67.8,67.5,12084.0,8.2,NSE/DEEPAKNTR
2015-12-07,67.95,69.5,66.15,66.3,66.55,12991.0,8.73,NSE/DEEPAKNTR
2015-12-08,66.6,68.5,66.55,67.95,67.75,13596.0,9.21,NSE/DEEPAKNTR
2015-12-09,67.05,67.05,63.55,64.0,63.9,26461.0,17.19,NSE/DEEPAKNTR
2015-12-10,63.9,65.7,63.4,65.5,64.75,14467.0,9.3,NSE/DEEPAKNTR
2015-12-11,65.2,65.65,63.4,63.8,63.8,13277.0,8.53,NSE/DEEPAKNTR
2015-12-14,63.2,64.9,63.2,63.5,63.5,14061.0,8.99,NSE/DEEPAKNTR
2015-12-15,64.65,64.65,63.55,63.7,63.8,8626.0,5.53,NSE/DEEPAKNTR
2015-12-16,63.15,65.8,63.1,64.7,64.1,17499.0,11.36,NSE/DEEPAKNTR
2015-12-17,64.7,70.5,64.3,68.85,69.1,68734.0,46.96,NSE/DEEPAKNTR
2015-12-18,68.0,70.85,66.9,70.05,69.95,76176.0,52.79,NSE/DEEPAKNTR
2015-12-21,67.45,72.65,67.45,72.35,72.15,93076.0,66.23,NSE/DEEPAKNTR
2015-12-22,72.15,79.45,72.15,77.5,77.7,572623.0,435.47,NSE/DEEPAKNTR
2015-12-23,78.55,80.0,77.15,77.6,77.55,119146.0,93.19,NSE/DEEPAKNTR
2015-12-24,77.85,78.0,75.5,77.4,77.0,94980.0,72.89,NSE/DEEPAKNTR
2015-12-28,77.0,78.35,75.0,75.55,75.95,62217.0,47.96,NSE/DEEPAKNTR
2015-12-29,75.0,75.95,73.0,74.0,73.6,113227.0,83.86,NSE/DEEPAKNTR
2015-12-30,74.0,75.2,73.0,73.6,73.6,54309.0,40.21,NSE/DEEPAKNTR
2015-12-31,73.75,75.0,73.0,74.0,73.55,40849.0,30.1,NSE/DEEPAKNTR
