Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2010-02-10,162.55,164.8,161.0,161.25,161.45,1282.0,2.08,NSE/DTIL
2010-02-11,165.5,165.65,163.0,164.0,164.35,408.0,0.67,NSE/DTIL
2010-02-15,166.65,167.9,161.3,161.3,161.5,2464.0,4.03,NSE/DTIL
2010-02-16,161.15,163.9,161.15,163.9,162.65,1447.0,2.35,NSE/DTIL
2010-02-17,162.7,163.85,162.5,163.0,163.0,481.0,0.78,NSE/DTIL
2010-02-18,162.5,165.0,162.0,165.0,163.45,1241.0,2.03,NSE/DTIL
2010-02-19,161.05,162.9,160.15,162.1,162.1,1684.0,2.73,NSE/DTIL
2010-02-22,163.65,165.0,158.75,158.75,158.95,2490.0,4.03,NSE/DTIL
2010-02-23,158.0,159.6,156.05,156.5,157.05,1031.0,1.62,NSE/DTIL
2010-02-24,155.0,160.0,155.0,156.05,156.05,249.0,0.39,NSE/DTIL
2010-02-25,162.0,162.0,156.0,156.25,156.4,814.0,1.27,NSE/DTIL
2010-02-26,156.5,158.5,155.5,158.5,158.5,1270.0,2.0,NSE/DTIL
2010-03-02,164.4,164.4,158.8,159.0,159.0,684.0,1.09,NSE/DTIL
2010-03-03,163.0,163.25,159.0,159.5,159.7,2195.0,3.52,NSE/DTIL
2010-03-04,155.5,164.4,155.25,159.25,159.25,1869.0,2.99,NSE/DTIL
2010-03-05,166.95,166.95,160.0,162.0,160.55,1877.0,3.02,NSE/DTIL
2010-03-08,162.0,163.7,161.0,161.0,161.65,2955.0,4.8,NSE/DTIL
2010-03-09,160.0,160.25,158.95,159.0,159.2,1454.0,2.32,NSE/DTIL
2010-03-10,157.25,161.8,157.25,159.2,160.35,1737.0,2.77,NSE/DTIL
2010-03-11,160.0,160.0,158.0,158.0,158.15,713.0,1.13,NSE/DTIL
2010-03-12,157.0,159.0,155.7,156.1,156.1,2650.0,4.16,NSE/DTIL
2010-03-15,156.0,156.0,154.0,155.0,154.9,1602.0,2.48,NSE/DTIL
2010-03-16,156.0,160.95,155.05,157.55,157.85,394.0,0.63,NSE/DTIL
2010-03-17,159.0,160.0,158.0,158.0,158.5,1028.0,1.64,NSE/DTIL
2010-03-18,158.6,158.9,154.45,155.0,155.6,2428.0,3.82,NSE/DTIL
2010-03-19,155.6,158.5,154.1,155.25,155.3,2994.0,4.66,NSE/DTIL
2010-03-22,158.0,158.25,156.35,156.35,156.95,386.0,0.61,NSE/DTIL
2010-03-23,159.0,159.0,156.7,158.75,158.75,417.0,0.66,NSE/DTIL
2010-03-25,190.0,190.0,156.0,159.0,159.45,6293.0,10.19,NSE/DTIL
2010-03-26,168.9,168.9,153.1,157.0,157.65,4099.0,6.49,NSE/DTIL
2010-03-29,158.0,163.0,153.85,156.3,156.0,7933.0,12.62,NSE/DTIL
2010-03-30,159.85,159.85,156.0,157.0,156.75,1694.0,2.66,NSE/DTIL
2010-03-31,160.0,160.0,155.5,159.4,157.15,1191.0,1.87,NSE/DTIL
2010-04-01,157.4,159.4,157.05,158.0,158.0,109.0,0.17,NSE/DTIL
2010-04-05,157.7,160.5,157.0,159.2,159.55,1745.0,2.77,NSE/DTIL
