Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2015-09-02,40.2,45.5,40.15,45.5,41.05,120.0,0.05,NSE/CREST
2015-09-03,42.0,43.5,38.2,43.25,43.35,210.0,0.08,NSE/CREST
2015-09-04,41.0,41.0,41.0,41.0,41.0,50.0,0.02,NSE/CREST
2015-09-09,39.2,42.5,39.2,42.5,42.4,1897.0,0.8,NSE/CREST
2015-09-10,38.5,40.0,38.5,40.0,40.0,132.0,0.05,NSE/CREST
2015-09-11,40.0,41.7,38.1,41.05,39.25,631.0,0.25,NSE/CREST
2015-09-14,42.45,42.5,42.45,42.5,42.45,3.0,0.0,NSE/CREST
2015-09-15,39.05,40.0,38.05,39.4,38.8,314.0,0.12,NSE/CREST
2015-09-16,39.0,39.5,38.25,38.25,38.25,1150.0,0.45,NSE/CREST
2015-09-18,41.1,41.1,37.15,37.15,37.45,70.0,0.03,NSE/CREST
2015-09-21,37.7,37.7,37.7,37.7,37.7,20.0,0.01,NSE/CREST
2015-09-23,40.0,45.0,38.2,40.1,40.1,2184.0,0.88,NSE/CREST
2015-09-24,39.2,39.2,39.05,39.1,39.05,25.0,0.01,NSE/CREST
2015-09-29,37.15,42.2,37.15,40.0,40.0,600.0,0.25,NSE/CREST
2015-09-30,43.4,43.4,39.2,41.25,39.9,919.0,0.36,NSE/CREST
2015-10-01,38.75,40.0,38.75,38.75,39.8,392.0,0.16,NSE/CREST
2015-10-06,37.45,42.0,37.45,42.0,39.6,110.0,0.04,NSE/CREST
2015-10-07,40.0,40.0,39.4,39.65,39.6,1286.0,0.51,NSE/CREST
2015-10-08,41.0,41.0,41.0,41.0,41.0,10.0,0.0,NSE/CREST
2015-10-09,45.0,45.0,39.65,39.65,39.65,405.0,0.16,NSE/CREST
2015-10-13,40.0,40.0,40.0,40.0,40.0,50.0,0.02,NSE/CREST
2015-10-14,40.0,43.7,37.2,42.9,42.9,1393.0,0.56,NSE/CREST
2015-10-15,40.0,40.0,38.75,40.0,39.45,12.0,0.0,NSE/CREST
2015-10-16,40.05,40.05,40.0,40.0,40.0,54.0,0.02,NSE/CREST
2015-10-19,39.9,41.0,39.9,40.0,40.0,188.0,0.08,NSE/CREST
2015-10-20,40.0,42.95,40.0,42.95,40.15,1428.0,0.57,NSE/CREST
2015-10-21,41.0,41.0,41.0,41.0,41.0,300.0,0.12,NSE/CREST
2015-10-23,40.3,40.3,40.15,40.15,40.15,200.0,0.08,NSE/CREST
2015-10-26,38.65,46.0,38.65,46.0,45.85,3660.0,1.55,NSE/CREST
2015-10-27,47.45,47.45,45.8,45.95,45.95,271.0,0.13,NSE/CREST
2015-10-28,43.0,45.85,40.45,42.0,42.0,1835.0,0.77,NSE/CREST
2015-10-30,45.0,45.0,42.0,43.0,43.0,1251.0,0.54,NSE/CREST
2015-11-02,50.95,50.95,42.05,46.0,45.85,1511.0,0.68,NSE/CREST
2015-11-03,44.0,47.95,42.65,42.65,42.85,989.0,0.43,NSE/CREST
2015-11-04,43.5,51.4,43.5,51.3,49.4,15086.0,7.32,NSE/CREST
2015-11-05,50.0,52.9,44.6,46.05,46.05,5763.0,2.71,NSE/CREST
2015-11-06,46.05,47.5,44.35,46.8,46.2,831.0,0.38,NSE/CREST
2015-11-09,43.9,45.0,43.9,45.0,45.0,300.0,0.13,NSE/CREST
2015-11-10,45.1,45.1,45.1,45.1,45.1,195.0,0.09,NSE/CREST
2015-11-11,43.3,43.55,43.3,43.55,43.4,300.0,0.13,NSE/CREST
2015-11-16,44.9,44.9,43.0,43.0,43.0,111.0,0.05,NSE/CREST
2015-11-18,42.1,42.1,41.1,41.1,41.1,1000.0,0.42,NSE/CREST
2015-11-19,42.0,42.0,42.0,42.0,42.0,32.0,0.01,NSE/CREST
2015-11-20,43.5,43.5,43.5,43.5,43.5,90.0,0.04,NSE/CREST
2015-11-23,45.6,45.65,44.2,45.0,45.0,803.0,0.36,NSE/CREST
2015-11-24,47.0,47.0,45.0,45.0,45.0,661.0,0.3,NSE/CREST
2015-11-27,47.0,47.0,44.95,45.0,45.0,2946.0,1.33,NSE/CREST
2015-11-30,45.0,47.25,45.0,47.25,47.25,497.0,0.23,NSE/CREST
2015-12-01,45.2,47.0,45.0,46.0,46.0,2844.0,1.29,NSE/CREST
2015-12-02,46.65,48.3,46.65,48.3,48.3,85.0,0.04,NSE/CREST
2015-12-03,46.0,46.7,46.0,46.05,46.05,156.0,0.07,NSE/CREST
2015-12-04,49.7,49.8,46.0,46.0,46.0,1010.0,0.48,NSE/CREST
2015-12-07,48.95,50.0,48.95,50.0,49.2,1000.0,0.49,NSE/CREST
2015-12-08,49.45,53.35,49.45,49.6,49.9,447.0,0.22,NSE/CREST
2015-12-09,50.0,50.0,46.6,46.6,46.65,851.0,0.41,NSE/CREST
2015-12-10,47.0,50.7,47.0,47.9,47.9,210.0,0.11,NSE/CREST
2015-12-11,47.05,47.05,47.05,47.05,47.05,90.0,0.04,NSE/CREST
2015-12-14,45.0,47.7,44.1,47.55,47.7,3048.0,1.4,NSE/CREST
2015-12-15,46.6,49.0,46.6,49.0,47.5,1700.0,0.8,NSE/CREST
2015-12-16,45.25,49.05,45.25,45.7,47.4,1982.0,0.94,NSE/CREST
2015-12-17,50.8,51.45,47.05,50.0,50.0,1830.0,0.89,NSE/CREST
2015-12-18,50.0,50.0,45.85,46.5,47.45,266.0,0.13,NSE/CREST
2015-12-21,45.65,49.9,45.5,46.7,47.9,1399.0,0.65,NSE/CREST
2015-12-22,47.15,49.4,47.15,49.4,49.4,300.0,0.14,NSE/CREST
2015-12-23,50.0,50.0,49.0,49.0,49.0,350.0,0.17,NSE/CREST
2015-12-24,47.3,48.0,46.6,46.6,47.15,189.0,0.09,NSE/CREST
2015-12-28,47.0,50.6,47.0,47.8,47.8,653.0,0.32,NSE/CREST
2015-12-30,45.5,51.25,45.5,51.25,50.55,2143.0,1.01,NSE/CREST
2015-12-31,48.0,50.5,47.6,47.6,47.6,749.0,0.38,NSE/CREST
2016-01-01,47.6,54.5,47.6,53.7,52.95,3176.0,1.62,NSE/CREST
2016-01-04,57.0,57.0,49.35,53.1,53.7,4627.0,2.41,NSE/CREST
2016-01-05,52.8,57.0,52.8,55.6,56.75,2598.0,1.47,NSE/CREST
2016-01-06,59.0,59.0,55.4,56.85,56.85,1655.0,0.94,NSE/CREST
2016-01-07,54.0,59.45,52.15,55.0,55.0,405.0,0.23,NSE/CREST
2016-01-11,53.1,54.0,53.1,54.0,54.0,330.0,0.18,NSE/CREST
2016-01-12,52.0,54.05,52.0,54.0,54.0,610.0,0.32,NSE/CREST
2016-01-13,57.9,57.95,47.0,50.25,50.25,1779.0,0.94,NSE/CREST
2016-01-14,59.15,59.15,54.0,54.15,55.2,2206.0,1.25,NSE/CREST
2016-01-15,55.45,55.45,52.05,52.9,52.25,1001.0,0.54,NSE/CREST
2016-01-18,52.25,54.0,50.0,50.0,50.0,911.0,0.47,NSE/CREST
2016-01-21,50.0,50.0,50.0,50.0,50.0,10.0,0.0,NSE/CREST
2016-01-22,54.4,54.4,52.5,52.5,52.5,403.0,0.22,NSE/CREST
2016-01-25,55.8,55.8,55.75,55.75,55.75,2.0,0.0,NSE/CREST
2016-01-27,52.65,53.0,50.7,50.9,50.8,611.0,0.31,NSE/CREST
2016-01-28,52.0,52.45,50.65,50.85,50.85,1422.0,0.73,NSE/CREST
2016-02-01,47.2,54.55,45.65,49.35,49.35,1160.0,0.58,NSE/CREST
2016-02-02,49.6,49.6,45.5,47.0,46.55,1600.0,0.75,NSE/CREST
2016-02-03,49.25,49.25,46.25,46.25,46.25,3.0,0.0,NSE/CREST
2016-02-04,50.8,50.8,46.8,46.8,46.8,115.0,0.06,NSE/CREST
2016-02-05,45.5,45.5,45.5,45.5,45.5,50.0,0.02,NSE/CREST
2016-02-08,45.1,49.9,45.0,47.0,49.7,730.0,0.36,NSE/CREST
2016-02-09,51.95,51.95,45.5,45.5,46.2,3788.0,1.76,NSE/CREST
2016-02-10,45.4,45.4,43.1,45.0,45.0,1853.0,0.83,NSE/CREST
2016-02-11,45.0,50.0,40.95,50.0,49.9,106015.0,52.81,NSE/CREST
2016-02-12,48.0,48.0,43.25,47.65,47.65,611.0,0.27,NSE/CREST
2016-02-17,43.1,45.8,43.1,45.8,45.8,400.0,0.18,NSE/CREST
2016-02-18,43.0,43.2,39.95,43.0,42.95,1304.0,0.56,NSE/CREST
2016-02-22,40.0,40.0,39.25,39.3,39.3,62.0,0.02,NSE/CREST
2016-02-23,39.5,41.9,35.3,41.9,36.05,2630.0,0.95,NSE/CREST
2016-02-24,34.1,34.6,33.5,34.6,34.6,210.0,0.07,NSE/CREST
