Date,Open,High,Low,Close,SharesTraded,Turnover,index
2005-12-12,,,,1128.04,,,NSE/CNXMETAL
2005-12-13,,,,1141.08,,,NSE/CNXMETAL
2005-12-14,,,,1166.46,,,NSE/CNXMETAL
2005-12-15,,,,1147.43,,,NSE/CNXMETAL
2005-12-16,,,,1169.1,,,NSE/CNXMETAL
2005-12-19,,,,1184.47,,,NSE/CNXMETAL
2005-12-20,,,,1178.98,,,NSE/CNXMETAL
2005-12-21,,,,1180.64,,,NSE/CNXMETAL
2005-12-22,,,,1183.44,,,NSE/CNXMETAL
2005-12-23,,,,1159.58,,,NSE/CNXMETAL
2005-12-26,,,,1133.54,,,NSE/CNXMETAL
2005-12-27,,,,1153.17,,,NSE/CNXMETAL
2005-12-28,,,,1146.56,,,NSE/CNXMETAL
2005-12-29,,,,1161.27,,,NSE/CNXMETAL
2005-12-30,,,,1176.11,,,NSE/CNXMETAL
2006-01-02,,,,1185.58,,,NSE/CNXMETAL
2006-01-03,,,,1204.29,,,NSE/CNXMETAL
2006-01-04,,,,1210.97,,,NSE/CNXMETAL
2006-01-05,,,,1211.24,,,NSE/CNXMETAL
2006-01-06,,,,1232.06,,,NSE/CNXMETAL
2006-01-09,,,,1227.63,,,NSE/CNXMETAL
2006-01-10,,,,1209.33,,,NSE/CNXMETAL
2006-01-12,,,,1231.51,,,NSE/CNXMETAL
2006-01-13,,,,1214.53,,,NSE/CNXMETAL
2006-01-16,,,,1190.27,,,NSE/CNXMETAL
2006-01-17,,,,1177.04,,,NSE/CNXMETAL
2006-01-18,,,,1166.42,,,NSE/CNXMETAL
2006-01-19,,,,1206.6,,,NSE/CNXMETAL
2006-01-20,,,,1208.35,,,NSE/CNXMETAL
2006-01-23,,,,1195.56,,,NSE/CNXMETAL
2006-01-24,,,,1214.43,,,NSE/CNXMETAL
2006-01-25,,,,1211.33,,,NSE/CNXMETAL
2006-01-27,,,,1283.38,,,NSE/CNXMETAL
2006-01-30,,,,1276.44,,,NSE/CNXMETAL
2006-01-31,,,,1306.0,,,NSE/CNXMETAL
2006-02-01,,,,1282.4,,,NSE/CNXMETAL
2006-02-02,,,,1322.3,,,NSE/CNXMETAL
2006-02-03,,,,1311.11,,,NSE/CNXMETAL
2006-02-06,,,,1322.79,,,NSE/CNXMETAL
2006-02-07,,,,1339.31,,,NSE/CNXMETAL
2006-02-08,,,,1324.57,,,NSE/CNXMETAL
2006-02-10,,,,1326.8,,,NSE/CNXMETAL
2006-02-13,,,,1319.85,,,NSE/CNXMETAL
2006-02-14,,,,1286.12,,,NSE/CNXMETAL
2006-02-15,,,,1304.77,,,NSE/CNXMETAL
2006-02-16,,,,1309.23,,,NSE/CNXMETAL
2006-02-17,,,,1284.75,,,NSE/CNXMETAL
2006-02-20,,,,1283.05,,,NSE/CNXMETAL
2006-02-21,,,,1319.24,,,NSE/CNXMETAL
2006-02-22,,,,1342.84,,,NSE/CNXMETAL
2006-02-23,,,,1370.75,,,NSE/CNXMETAL
2006-02-24,,,,1359.37,,,NSE/CNXMETAL
2006-02-27,,,,1366.65,,,NSE/CNXMETAL
2006-02-28,,,,1371.15,,,NSE/CNXMETAL
2006-03-01,,,,1406.28,,,NSE/CNXMETAL
2006-03-02,,,,1418.44,,,NSE/CNXMETAL
2006-03-03,,,,1435.42,,,NSE/CNXMETAL
2006-03-06,,,,1499.37,,,NSE/CNXMETAL
2006-03-07,,,,1483.13,,,NSE/CNXMETAL
2006-03-08,,,,1421.58,,,NSE/CNXMETAL
2006-03-09,,,,1438.67,,,NSE/CNXMETAL
2006-03-10,,,,1454.24,,,NSE/CNXMETAL
2006-03-13,,,,1439.24,,,NSE/CNXMETAL
2006-03-14,,,,1423.68,,,NSE/CNXMETAL
2006-03-16,,,,1434.16,,,NSE/CNXMETAL
2006-03-17,,,,1421.24,,,NSE/CNXMETAL
2006-03-20,,,,1466.16,,,NSE/CNXMETAL
2006-03-21,,,,1471.55,,,NSE/CNXMETAL
2006-03-22,,,,1452.03,,,NSE/CNXMETAL
2006-03-23,,,,1507.84,,,NSE/CNXMETAL
2006-03-24,,,,1576.99,,,NSE/CNXMETAL
2006-03-27,,,,1635.2,,,NSE/CNXMETAL
2006-03-28,,,,1622.16,,,NSE/CNXMETAL
2006-03-29,,,,1616.21,,,NSE/CNXMETAL
2006-03-30,,,,1661.85,,,NSE/CNXMETAL
2006-03-31,,,,1690.04,,,NSE/CNXMETAL
2006-04-03,,,,1721.5,,,NSE/CNXMETAL
2006-04-04,,,,1723.83,,,NSE/CNXMETAL
2006-04-05,,,,1743.37,,,NSE/CNXMETAL
2006-04-07,,,,1752.41,,,NSE/CNXMETAL
2006-04-10,,,,1840.1,,,NSE/CNXMETAL
2006-04-12,,,,1816.13,,,NSE/CNXMETAL
2006-04-13,,,,1768.17,,,NSE/CNXMETAL
2006-04-17,,,,1846.91,,,NSE/CNXMETAL
2006-04-18,,,,1849.56,,,NSE/CNXMETAL
2006-04-19,,,,1895.7,,,NSE/CNXMETAL
2006-04-20,,,,1932.19,,,NSE/CNXMETAL
2006-04-21,,,,1920.02,,,NSE/CNXMETAL
2006-04-24,,,,1922.8,,,NSE/CNXMETAL
2006-04-25,,,,1850.0,,,NSE/CNXMETAL
2006-04-26,,,,1922.59,,,NSE/CNXMETAL
2006-04-27,,,,1938.07,,,NSE/CNXMETAL
2006-04-28,,,,1932.92,,,NSE/CNXMETAL
2006-04-29,,,,1989.16,,,NSE/CNXMETAL
2006-05-02,,,,2036.06,,,NSE/CNXMETAL
2006-05-03,,,,2030.13,,,NSE/CNXMETAL
2006-05-04,,,,2012.81,,,NSE/CNXMETAL
2006-05-05,,,,2037.55,,,NSE/CNXMETAL
2006-05-08,,,,2043.12,,,NSE/CNXMETAL
2006-05-09,,,,2049.61,,,NSE/CNXMETAL
2006-05-10,,,,2097.61,,,NSE/CNXMETAL
2006-05-11,,,,2068.72,,,NSE/CNXMETAL
2006-05-12,,,,2071.78,,,NSE/CNXMETAL
2006-05-15,,,,1870.67,,,NSE/CNXMETAL
2006-05-16,,,,1869.66,,,NSE/CNXMETAL
2006-05-17,,,,1960.11,,,NSE/CNXMETAL
2006-05-18,,,,1727.22,,,NSE/CNXMETAL
2006-05-19,,,,1601.55,,,NSE/CNXMETAL
2006-05-22,,,,1461.95,,,NSE/CNXMETAL
2006-05-23,,,,1618.58,,,NSE/CNXMETAL
2006-05-24,,,,1559.76,,,NSE/CNXMETAL
2006-05-25,,,,1610.08,,,NSE/CNXMETAL
2006-05-26,,,,1688.89,,,NSE/CNXMETAL
2006-05-29,,,,1743.95,,,NSE/CNXMETAL
2006-05-30,,,,1712.28,,,NSE/CNXMETAL
2006-05-31,,,,1638.71,,,NSE/CNXMETAL
2006-06-01,,,,1565.73,,,NSE/CNXMETAL
2006-06-02,,,,1643.84,,,NSE/CNXMETAL
2006-06-05,,,,1591.49,,,NSE/CNXMETAL
2006-06-06,,,,1537.2,,,NSE/CNXMETAL
2006-06-07,,,,1392.6,,,NSE/CNXMETAL
2006-06-08,,,,1313.29,,,NSE/CNXMETAL
2006-06-09,,,,1414.4,,,NSE/CNXMETAL
2006-06-12,,,,1350.17,,,NSE/CNXMETAL
2006-06-13,,,,1255.16,,,NSE/CNXMETAL
2006-06-14,,,,1227.54,,,NSE/CNXMETAL
2006-06-15,,,,1305.99,,,NSE/CNXMETAL
2006-06-16,,,,1422.61,,,NSE/CNXMETAL
2006-06-19,,,,1461.33,,,NSE/CNXMETAL
2006-06-20,,,,1433.1,,,NSE/CNXMETAL
2006-06-21,,,,1470.85,,,NSE/CNXMETAL
2006-06-22,,,,1531.79,,,NSE/CNXMETAL
2006-06-23,,,,1585.66,,,NSE/CNXMETAL
2006-06-25,,,,1625.98,,,NSE/CNXMETAL
2006-06-26,,,,1510.27,,,NSE/CNXMETAL
2006-06-27,,,,1563.47,,,NSE/CNXMETAL
2006-06-28,,,,1536.59,,,NSE/CNXMETAL
2006-06-29,,,,1516.49,,,NSE/CNXMETAL
2006-06-30,,,,1611.33,,,NSE/CNXMETAL
2006-07-03,,,,1625.45,,,NSE/CNXMETAL
2006-07-04,,,,1611.89,,,NSE/CNXMETAL
2006-07-05,,,,1657.02,,,NSE/CNXMETAL
2006-07-06,,,,1634.62,,,NSE/CNXMETAL
2006-07-07,,,,1577.7,,,NSE/CNXMETAL
2006-07-10,,,,1594.72,,,NSE/CNXMETAL
2006-07-11,,,,1565.62,,,NSE/CNXMETAL
2006-07-12,,,,1594.43,,,NSE/CNXMETAL
2006-07-13,,,,1592.15,,,NSE/CNXMETAL
2006-07-14,,,,1568.23,,,NSE/CNXMETAL
2006-07-17,,,,1511.48,,,NSE/CNXMETAL
2006-07-18,,,,1463.35,,,NSE/CNXMETAL
2006-07-19,,,,1411.84,,,NSE/CNXMETAL
2006-07-20,,,,1467.32,,,NSE/CNXMETAL
2006-07-21,,,,1425.11,,,NSE/CNXMETAL
2006-07-24,,,,1411.88,,,NSE/CNXMETAL
2006-07-25,,,,1446.6,,,NSE/CNXMETAL
2006-07-26,,,,1460.79,,,NSE/CNXMETAL
2006-07-27,,,,1459.35,,,NSE/CNXMETAL
2006-07-28,,,,1467.26,,,NSE/CNXMETAL
2006-07-31,,,,1465.4,,,NSE/CNXMETAL
2006-08-01,,,,1439.3,,,NSE/CNXMETAL
2006-08-02,,,,1468.88,,,NSE/CNXMETAL
2006-08-03,,,,1471.33,,,NSE/CNXMETAL
2006-08-04,,,,1470.54,,,NSE/CNXMETAL
2006-08-07,,,,1455.83,,,NSE/CNXMETAL
2006-08-08,,,,1492.5,,,NSE/CNXMETAL
2006-08-09,,,,1527.81,,,NSE/CNXMETAL
2006-08-10,,,,1535.88,,,NSE/CNXMETAL
2006-08-11,,,,1547.27,,,NSE/CNXMETAL
2006-08-14,,,,1562.52,,,NSE/CNXMETAL
2006-08-16,,,,1584.78,,,NSE/CNXMETAL
2006-08-17,,,,1557.37,,,NSE/CNXMETAL
2006-08-18,,,,1545.33,,,NSE/CNXMETAL
2006-08-21,,,,1542.21,,,NSE/CNXMETAL
2006-08-22,,,,1575.2,,,NSE/CNXMETAL
2006-08-23,,,,1547.87,,,NSE/CNXMETAL
2006-08-24,,,,1567.68,,,NSE/CNXMETAL
2006-08-25,,,,1589.43,,,NSE/CNXMETAL
2006-08-28,,,,1605.27,,,NSE/CNXMETAL
2006-08-29,,,,1596.41,,,NSE/CNXMETAL
2006-08-30,,,,1553.16,,,NSE/CNXMETAL
2006-08-31,,,,1521.87,,,NSE/CNXMETAL
2006-09-01,,,,1541.51,,,NSE/CNXMETAL
2006-09-04,,,,1554.38,,,NSE/CNXMETAL
2006-09-05,,,,1577.62,,,NSE/CNXMETAL
2006-09-06,,,,1609.39,,,NSE/CNXMETAL
2006-09-07,,,,1624.65,,,NSE/CNXMETAL
2006-09-08,,,,1618.3,,,NSE/CNXMETAL
2006-09-11,,,,1542.85,,,NSE/CNXMETAL
2006-09-12,,,,1560.49,,,NSE/CNXMETAL
2006-09-13,,,,1568.31,,,NSE/CNXMETAL
2006-09-14,,,,1592.1,,,NSE/CNXMETAL
2006-09-15,,,,1570.47,,,NSE/CNXMETAL
2006-09-18,,,,1554.83,,,NSE/CNXMETAL
2006-09-19,,,,1532.04,,,NSE/CNXMETAL
2006-09-20,,,,1549.07,,,NSE/CNXMETAL
2006-09-21,,,,1570.7,,,NSE/CNXMETAL
2006-09-22,,,,1569.28,,,NSE/CNXMETAL
2006-09-25,,,,1570.89,,,NSE/CNXMETAL
2006-09-26,,,,1577.32,,,NSE/CNXMETAL
2006-09-27,,,,1587.08,,,NSE/CNXMETAL
2006-09-28,,,,1597.19,,,NSE/CNXMETAL
2006-09-29,,,,1627.37,,,NSE/CNXMETAL
2006-10-03,,,,1640.85,,,NSE/CNXMETAL
2006-10-04,,,,1610.66,,,NSE/CNXMETAL
2006-10-05,,,,1653.38,,,NSE/CNXMETAL
2006-10-06,,,,1665.81,,,NSE/CNXMETAL
2006-10-09,,,,1666.48,,,NSE/CNXMETAL
2006-10-10,,,,1669.02,,,NSE/CNXMETAL
2006-10-11,,,,1630.34,,,NSE/CNXMETAL
2006-10-12,,,,1685.27,,,NSE/CNXMETAL
2006-10-13,,,,1687.44,,,NSE/CNXMETAL
2006-10-16,,,,1681.61,,,NSE/CNXMETAL
2006-10-17,,,,1707.81,,,NSE/CNXMETAL
2006-10-18,,,,1740.33,,,NSE/CNXMETAL
2006-10-19,,,,1736.78,,,NSE/CNXMETAL
2006-10-20,,,,1744.28,,,NSE/CNXMETAL
2006-10-21,,,,1750.93,,,NSE/CNXMETAL
2006-10-23,,,,1731.41,,,NSE/CNXMETAL
2006-10-26,,,,1765.71,,,NSE/CNXMETAL
2006-10-27,,,,1774.88,,,NSE/CNXMETAL
2006-10-30,,,,1764.14,,,NSE/CNXMETAL
2006-10-31,,,,1745.5,,,NSE/CNXMETAL
2006-11-01,,,,1748.67,,,NSE/CNXMETAL
2006-11-02,,,,1736.76,,,NSE/CNXMETAL
2006-11-03,,,,1744.17,,,NSE/CNXMETAL
2006-11-06,,,,1781.94,,,NSE/CNXMETAL
2006-11-07,,,,1785.25,,,NSE/CNXMETAL
2006-11-08,,,,1765.79,,,NSE/CNXMETAL
2006-11-09,,,,1761.39,,,NSE/CNXMETAL
2006-11-10,,,,1786.74,,,NSE/CNXMETAL
2006-11-13,,,,1760.35,,,NSE/CNXMETAL
2006-11-14,,,,1746.3,,,NSE/CNXMETAL
2006-11-15,,,,1746.96,,,NSE/CNXMETAL
2006-11-16,,,,1751.64,,,NSE/CNXMETAL
2006-11-17,,,,1721.02,,,NSE/CNXMETAL
2006-11-20,,,,1688.92,,,NSE/CNXMETAL
2006-11-21,,,,2222.61,,,NSE/CNXMETAL
2006-11-22,,,,2262.51,,,NSE/CNXMETAL
2006-11-23,,,,2280.9,,,NSE/CNXMETAL
2006-11-24,,,,2310.16,,,NSE/CNXMETAL
2006-11-27,,,,2336.63,,,NSE/CNXMETAL
2006-11-28,,,,2282.11,,,NSE/CNXMETAL
2006-11-29,,,,2308.74,,,NSE/CNXMETAL
2006-11-30,,,,2294.42,,,NSE/CNXMETAL
2006-12-01,,,,2314.71,,,NSE/CNXMETAL
2006-12-04,,,,2334.64,,,NSE/CNXMETAL
2006-12-05,,,,2352.65,,,NSE/CNXMETAL
2006-12-06,,,,2342.29,,,NSE/CNXMETAL
2006-12-07,,,,2341.21,,,NSE/CNXMETAL
2006-12-08,,,,2312.42,,,NSE/CNXMETAL
2006-12-11,,,,2229.88,,,NSE/CNXMETAL
2006-12-12,,,,2130.43,,,NSE/CNXMETAL
2006-12-13,,,,2153.61,,,NSE/CNXMETAL
2006-12-14,,,,2172.98,,,NSE/CNXMETAL
2006-12-15,,,,2249.61,,,NSE/CNXMETAL
2006-12-18,,,,2241.3,,,NSE/CNXMETAL
2006-12-19,,,,2194.24,,,NSE/CNXMETAL
2006-12-20,,,,2191.8,,,NSE/CNXMETAL
2006-12-21,,,,2200.21,,,NSE/CNXMETAL
2006-12-22,,,,2214.08,,,NSE/CNXMETAL
2006-12-26,,,,2252.73,,,NSE/CNXMETAL
2006-12-27,,,,2255.77,,,NSE/CNXMETAL
2006-12-28,,,,2254.94,,,NSE/CNXMETAL
2006-12-29,,,,2280.21,,,NSE/CNXMETAL
2007-01-02,,,,2309.34,,,NSE/CNXMETAL
2007-01-03,,,,2298.68,,,NSE/CNXMETAL
2007-01-04,,,,2255.37,,,NSE/CNXMETAL
2007-01-05,,,,2245.95,,,NSE/CNXMETAL
2007-01-08,,,,2211.52,,,NSE/CNXMETAL
2007-01-09,,,,2206.52,,,NSE/CNXMETAL
2007-01-10,,,,2172.02,,,NSE/CNXMETAL
2007-01-11,,,,2224.21,,,NSE/CNXMETAL
2007-01-12,,,,2276.99,,,NSE/CNXMETAL
2007-01-15,,,,2353.7,,,NSE/CNXMETAL
2007-01-16,,,,2320.39,,,NSE/CNXMETAL
2007-01-17,,,,2310.91,,,NSE/CNXMETAL
2007-01-18,,,,2310.61,,,NSE/CNXMETAL
2007-01-19,,,,2287.13,,,NSE/CNXMETAL
2007-01-22,,,,2296.37,,,NSE/CNXMETAL
2007-01-23,,,,2273.66,,,NSE/CNXMETAL
2007-01-24,,,,2346.6,,,NSE/CNXMETAL
2007-01-25,,,,2434.1,,,NSE/CNXMETAL
2007-01-29,,,,2447.87,,,NSE/CNXMETAL
2007-01-31,,,,2339.84,,,NSE/CNXMETAL
2007-02-01,,,,2397.55,,,NSE/CNXMETAL
2007-02-02,,,,2386.73,,,NSE/CNXMETAL
2007-02-05,,,,2329.66,,,NSE/CNXMETAL
2007-02-06,,,,2318.88,,,NSE/CNXMETAL
2007-02-07,,,,2365.62,,,NSE/CNXMETAL
2007-02-08,,,,2337.01,,,NSE/CNXMETAL
2007-02-09,,,,2292.0,,,NSE/CNXMETAL
2007-02-12,,,,2172.81,,,NSE/CNXMETAL
2007-02-13,,,,2161.06,,,NSE/CNXMETAL
2007-02-14,,,,2191.01,,,NSE/CNXMETAL
2007-02-15,,,,2287.01,,,NSE/CNXMETAL
2007-02-19,,,,2318.52,,,NSE/CNXMETAL
2007-02-20,,,,2288.96,,,NSE/CNXMETAL
2007-02-21,,,,2283.51,,,NSE/CNXMETAL
2007-02-22,,,,2256.61,,,NSE/CNXMETAL
2007-02-23,,,,2239.53,,,NSE/CNXMETAL
2007-02-26,,,,2300.44,,,NSE/CNXMETAL
2007-02-27,,,,2282.08,,,NSE/CNXMETAL
2007-02-28,,,,2176.86,,,NSE/CNXMETAL
2007-03-01,,,,2183.61,,,NSE/CNXMETAL
2007-03-02,,,,2154.99,,,NSE/CNXMETAL
2007-03-05,,,,2046.48,,,NSE/CNXMETAL
2007-03-06,,,,2043.09,,,NSE/CNXMETAL
2007-03-07,,,,1984.79,,,NSE/CNXMETAL
2007-03-08,,,,2113.01,,,NSE/CNXMETAL
2007-03-09,,,,2101.04,,,NSE/CNXMETAL
2007-03-12,,,,2101.73,,,NSE/CNXMETAL
2007-03-13,,,,2124.09,,,NSE/CNXMETAL
2007-03-14,,,,2058.53,,,NSE/CNXMETAL
2007-03-15,,,,2089.93,,,NSE/CNXMETAL
2007-03-16,,,,2067.8,,,NSE/CNXMETAL
2007-03-19,,,,2076.3,,,NSE/CNXMETAL
2007-03-20,,,,2089.12,,,NSE/CNXMETAL
2007-03-21,,,,2117.89,,,NSE/CNXMETAL
2007-03-22,,,,2156.51,,,NSE/CNXMETAL
2007-03-23,,,,2173.28,,,NSE/CNXMETAL
2007-03-26,,,,2164.81,,,NSE/CNXMETAL
2007-03-28,,,,2144.83,,,NSE/CNXMETAL
2007-03-29,,,,2142.25,,,NSE/CNXMETAL
2007-03-30,,,,2190.23,,,NSE/CNXMETAL
2007-04-02,,,,2102.85,,,NSE/CNXMETAL
2007-04-03,,,,2129.07,,,NSE/CNXMETAL
2007-04-04,,,,2189.29,,,NSE/CNXMETAL
2007-04-05,,,,2247.58,,,NSE/CNXMETAL
2007-04-09,,,,2308.94,,,NSE/CNXMETAL
2007-04-10,,,,2328.23,,,NSE/CNXMETAL
2007-04-11,,,,2425.72,,,NSE/CNXMETAL
2007-04-12,,,,2374.65,,,NSE/CNXMETAL
2007-04-13,,,,2420.81,,,NSE/CNXMETAL
2007-04-16,,,,2468.86,,,NSE/CNXMETAL
2007-04-17,,,,2411.25,,,NSE/CNXMETAL
2007-04-18,,,,2437.74,,,NSE/CNXMETAL
2007-04-19,,,,2420.51,,,NSE/CNXMETAL
2007-04-20,,,,2507.61,,,NSE/CNXMETAL
2007-04-23,,,,2539.64,,,NSE/CNXMETAL
2007-04-24,,,,2564.64,,,NSE/CNXMETAL
2007-04-25,,,,2547.33,,,NSE/CNXMETAL
2007-04-26,,,,2544.21,,,NSE/CNXMETAL
2007-04-27,,,,2487.7,,,NSE/CNXMETAL
2007-04-30,,,,2514.87,,,NSE/CNXMETAL
2007-05-03,,,,2596.34,,,NSE/CNXMETAL
2007-05-04,,,,2585.6,,,NSE/CNXMETAL
2007-05-07,,,,2581.33,,,NSE/CNXMETAL
2007-05-08,,,,2580.46,,,NSE/CNXMETAL
2007-05-09,,,,2578.89,,,NSE/CNXMETAL
2007-05-10,,,,2614.35,,,NSE/CNXMETAL
2007-05-11,,,,2609.24,,,NSE/CNXMETAL
2007-05-14,,,,2647.23,,,NSE/CNXMETAL
2007-05-15,,,,2656.24,,,NSE/CNXMETAL
2007-05-16,,,,2667.56,,,NSE/CNXMETAL
2007-05-17,,,,2664.88,,,NSE/CNXMETAL
2007-05-18,,,,2635.01,,,NSE/CNXMETAL
2007-05-21,,,,2699.25,,,NSE/CNXMETAL
2007-05-22,,,,2715.39,,,NSE/CNXMETAL
2007-05-23,,,,2703.42,,,NSE/CNXMETAL
2007-05-24,,,,2690.89,,,NSE/CNXMETAL
2007-05-25,,,,2698.04,,,NSE/CNXMETAL
2007-05-28,,,,2683.95,,,NSE/CNXMETAL
2007-05-29,,,,2690.7,,,NSE/CNXMETAL
2007-05-30,,,,2640.88,,,NSE/CNXMETAL
2007-05-31,,,,2662.63,,,NSE/CNXMETAL
2007-06-01,,,,2664.48,,,NSE/CNXMETAL
2007-06-04,,,,2703.46,,,NSE/CNXMETAL
2007-06-05,,,,2713.58,,,NSE/CNXMETAL
2007-06-06,,,,2649.75,,,NSE/CNXMETAL
2007-06-07,,,,2630.98,,,NSE/CNXMETAL
2007-06-08,,,,2583.47,,,NSE/CNXMETAL
2007-06-11,,,,2589.55,,,NSE/CNXMETAL
2007-06-12,,,,2616.57,,,NSE/CNXMETAL
2007-06-13,,,,2589.37,,,NSE/CNXMETAL
2007-06-14,,,,2657.74,,,NSE/CNXMETAL
2007-06-15,,,,2669.37,,,NSE/CNXMETAL
2007-06-18,,,,2657.15,,,NSE/CNXMETAL
2007-06-19,,,,2700.42,,,NSE/CNXMETAL
2007-06-20,,,,2759.31,,,NSE/CNXMETAL
2007-06-21,,,,2784.89,,,NSE/CNXMETAL
2007-06-22,,,,2748.83,,,NSE/CNXMETAL
2007-06-25,,,,2747.89,,,NSE/CNXMETAL
2007-06-26,,,,2752.59,,,NSE/CNXMETAL
2007-06-27,,,,2720.3,,,NSE/CNXMETAL
2007-06-28,,,,2714.67,,,NSE/CNXMETAL
2007-06-29,,,,2721.39,,,NSE/CNXMETAL
2007-07-02,,,,2715.88,,,NSE/CNXMETAL
2007-07-03,,,,2748.38,,,NSE/CNXMETAL
2007-07-04,,,,2768.3,,,NSE/CNXMETAL
2007-07-05,,,,2774.02,,,NSE/CNXMETAL
2007-07-06,,,,2753.62,,,NSE/CNXMETAL
2007-07-09,,,,2790.52,,,NSE/CNXMETAL
2007-07-10,,,,2809.72,,,NSE/CNXMETAL
2007-07-11,,,,2848.37,,,NSE/CNXMETAL
2007-07-12,,,,2955.51,,,NSE/CNXMETAL
2007-07-13,,,,3125.24,,,NSE/CNXMETAL
2007-07-16,,,,3130.34,,,NSE/CNXMETAL
2007-07-17,,,,3064.9,,,NSE/CNXMETAL
2007-07-18,,,,3076.66,,,NSE/CNXMETAL
2007-07-19,,,,3102.19,,,NSE/CNXMETAL
2007-07-20,,,,3140.04,,,NSE/CNXMETAL
2007-07-23,,,,3156.34,,,NSE/CNXMETAL
2007-07-24,,,,3173.36,,,NSE/CNXMETAL
2007-07-25,,,,3105.1,,,NSE/CNXMETAL
2007-07-26,,,,3118.51,,,NSE/CNXMETAL
2007-07-27,,,,2956.91,,,NSE/CNXMETAL
2007-07-30,,,,2918.15,,,NSE/CNXMETAL
2007-07-31,,,,3019.65,,,NSE/CNXMETAL
2007-08-01,,,,2883.41,,,NSE/CNXMETAL
2007-08-02,,,,2886.78,,,NSE/CNXMETAL
2007-08-03,,,,2933.82,,,NSE/CNXMETAL
2007-08-06,,,,2896.6,,,NSE/CNXMETAL
2007-08-07,,,,2872.41,,,NSE/CNXMETAL
2007-08-08,,,,2925.32,,,NSE/CNXMETAL
2007-08-09,,,,2914.95,,,NSE/CNXMETAL
2007-08-10,,,,2863.69,,,NSE/CNXMETAL
2007-08-13,,,,2898.85,,,NSE/CNXMETAL
2007-08-14,,,,2894.63,,,NSE/CNXMETAL
2007-08-16,,,,2746.24,,,NSE/CNXMETAL
2007-08-17,,,,2638.63,,,NSE/CNXMETAL
2007-08-20,,,,2745.13,,,NSE/CNXMETAL
2007-08-21,,,,2658.49,,,NSE/CNXMETAL
2007-08-22,,,,2712.84,,,NSE/CNXMETAL
2007-08-23,,,,2685.22,,,NSE/CNXMETAL
2007-08-24,,,,2753.47,,,NSE/CNXMETAL
2007-08-27,,,,2834.16,,,NSE/CNXMETAL
2007-08-28,,,,2866.79,,,NSE/CNXMETAL
2007-08-29,,,,2981.09,,,NSE/CNXMETAL
2007-08-30,,,,3022.93,,,NSE/CNXMETAL
2007-08-31,,,,3081.07,,,NSE/CNXMETAL
2007-09-03,,,,3083.76,,,NSE/CNXMETAL
2007-09-04,,,,3068.32,,,NSE/CNXMETAL
2007-09-05,,,,3066.15,,,NSE/CNXMETAL
2007-09-06,,,,3107.71,,,NSE/CNXMETAL
2007-09-07,,,,3082.82,,,NSE/CNXMETAL
2007-09-10,,,,3091.48,,,NSE/CNXMETAL
2007-09-11,,,,3109.45,,,NSE/CNXMETAL
2007-09-12,,,,3151.83,,,NSE/CNXMETAL
2007-09-13,,,,3146.71,,,NSE/CNXMETAL
2007-09-14,,,,3162.65,,,NSE/CNXMETAL
2007-09-17,,,,3174.32,,,NSE/CNXMETAL
2007-09-18,,,,3206.26,,,NSE/CNXMETAL
2007-09-19,,,,3345.43,,,NSE/CNXMETAL
2007-09-20,,,,3406.0,,,NSE/CNXMETAL
2007-09-21,,,,3449.2,,,NSE/CNXMETAL
2007-09-24,,,,3520.62,,,NSE/CNXMETAL
2007-09-25,,,,3557.25,,,NSE/CNXMETAL
2007-09-26,,,,3574.26,,,NSE/CNXMETAL
2007-09-27,,,,3657.76,,,NSE/CNXMETAL
2007-09-28,,,,3751.93,,,NSE/CNXMETAL
2007-10-01,,,,3753.91,,,NSE/CNXMETAL
2007-10-03,,,,3835.7,,,NSE/CNXMETAL
2007-10-04,,,,3878.85,,,NSE/CNXMETAL
2007-10-05,,,,3826.57,,,NSE/CNXMETAL
2007-10-08,,,,3705.8,,,NSE/CNXMETAL
2007-10-09,,,,3850.76,,,NSE/CNXMETAL
2007-10-10,,,,3954.58,,,NSE/CNXMETAL
2007-10-11,,,,4095.68,,,NSE/CNXMETAL
2007-10-12,,,,4092.02,,,NSE/CNXMETAL
2007-10-15,,,,4492.15,,,NSE/CNXMETAL
2007-10-16,,,,4484.78,,,NSE/CNXMETAL
2007-10-17,,,,4397.92,,,NSE/CNXMETAL
2007-10-18,,,,4213.53,,,NSE/CNXMETAL
2007-10-19,,,,4073.0,,,NSE/CNXMETAL
2007-10-22,,,,4011.68,,,NSE/CNXMETAL
2007-10-23,,,,4254.83,,,NSE/CNXMETAL
2007-10-24,,,,4317.61,,,NSE/CNXMETAL
2007-10-25,,,,4485.51,,,NSE/CNXMETAL
2007-10-26,,,,4604.46,,,NSE/CNXMETAL
2007-10-29,,,,4745.88,,,NSE/CNXMETAL
2007-10-30,,,,4724.82,,,NSE/CNXMETAL
2007-10-31,,,,4850.26,,,NSE/CNXMETAL
2007-11-01,,,,4773.51,,,NSE/CNXMETAL
2007-11-02,,,,4795.56,,,NSE/CNXMETAL
2007-11-05,,,,4710.55,,,NSE/CNXMETAL
2007-11-06,,,,4684.93,,,NSE/CNXMETAL
2007-11-07,,,,4721.9,,,NSE/CNXMETAL
2007-11-08,,,,4628.0,,,NSE/CNXMETAL
2007-11-09,,,,4584.63,,,NSE/CNXMETAL
2007-11-12,,,,4569.19,,,NSE/CNXMETAL
