Date,Open,High,Low,Close,SharesTraded,Turnover,index
2005-11-17,4330.55,4387.4,4293.85,4380.35,10817299.0,468.94,NSE/CNXBANK
2005-11-18,4353.1,4416.85,4327.95,4346.1,7557631.0,319.4,NSE/CNXBANK
2005-11-21,4350.8,4355.55,4241.25,4251.95,7793704.0,335.34,NSE/CNXBANK
2005-11-22,4248.1,4281.75,4177.2,4190.95,10342192.0,484.16,NSE/CNXBANK
2005-11-23,4191.1,4268.8,4185.55,4260.75,9637428.0,453.19,NSE/CNXBANK
2005-11-24,4258.25,4349.8,4258.25,4318.35,12558832.0,466.07,NSE/CNXBANK
2005-11-25,4333.95,4374.0,4327.95,4367.65,9545737.0,340.61,NSE/CNXBANK
2005-11-26,4372.6,4394.3,4371.9,4375.25,4151548.0,156.8,NSE/CNXBANK
2005-11-28,4379.65,4426.95,4379.15,4407.55,11377208.0,425.78,NSE/CNXBANK
2005-11-29,4282.6,4412.65,4282.6,4348.25,8498235.0,418.43,NSE/CNXBANK
2005-11-30,4353.4,4415.95,4286.2,4298.2,10974400.0,459.16,NSE/CNXBANK
2005-12-01,4321.65,4343.8,4269.85,4336.4,10275553.0,389.89,NSE/CNXBANK
2005-12-02,4351.45,4411.2,4330.7,4343.45,9895450.0,420.2,NSE/CNXBANK
2005-12-05,4339.0,4368.3,4261.2,4270.25,7577346.0,319.44,NSE/CNXBANK
2005-12-06,4263.9,4280.35,4218.45,4229.7,8217188.0,412.63,NSE/CNXBANK
2005-12-07,4242.0,4283.55,4230.25,4276.65,7365652.0,371.48,NSE/CNXBANK
2005-12-08,4282.6,4291.35,4234.25,4266.85,6179680.0,302.05,NSE/CNXBANK
2005-12-09,4268.75,4320.55,4265.25,4314.5,5991850.0,260.36,NSE/CNXBANK
2005-12-12,4314.55,4382.35,4314.55,4366.75,9256412.0,392.14,NSE/CNXBANK
2005-12-13,4368.7,4439.05,4364.7,4429.8,17391285.0,552.6,NSE/CNXBANK
2005-12-14,4427.85,4536.25,4427.85,4519.55,21572236.0,714.02,NSE/CNXBANK
2005-12-15,4523.35,4541.6,4377.35,4406.1,14390553.0,513.56,NSE/CNXBANK
2005-12-16,4414.75,4532.65,4364.25,4520.15,21564415.0,947.99,NSE/CNXBANK
2005-12-19,4492.4,4606.75,4492.4,4595.85,20094576.0,764.56,NSE/CNXBANK
2005-12-20,4605.4,4608.05,4536.55,4578.35,19549538.0,669.83,NSE/CNXBANK
2005-12-21,4576.85,4611.7,4487.1,4511.05,13930423.0,640.0,NSE/CNXBANK
2005-12-22,4510.45,4542.75,4487.45,4522.45,9069854.0,430.8,NSE/CNXBANK
2005-12-23,4537.4,4571.85,4459.05,4469.8,9862918.0,438.67,NSE/CNXBANK
2005-12-26,4463.65,4481.6,4319.05,4335.15,8362970.0,404.27,NSE/CNXBANK
2005-12-27,4325.15,4459.1,4299.3,4451.95,9687864.0,467.99,NSE/CNXBANK
2005-12-28,4454.75,4505.1,4420.95,4453.6,12465879.0,564.74,NSE/CNXBANK
2005-12-29,4463.1,4495.8,4435.1,4441.55,11944614.0,526.77,NSE/CNXBANK
2005-12-30,4445.6,4551.65,4445.6,4534.2,10851183.0,446.09,NSE/CNXBANK
2006-01-02,4566.95,4601.35,4542.0,4556.25,18711186.0,944.31,NSE/CNXBANK
2006-01-03,4531.45,4605.45,4531.45,4600.25,12127672.0,557.23,NSE/CNXBANK
2006-01-04,4619.55,4707.6,4616.05,4694.15,25290852.0,838.26,NSE/CNXBANK
2006-01-05,4714.2,4782.65,4670.55,4760.45,33755180.0,960.96,NSE/CNXBANK
2006-01-06,4767.25,4802.8,4703.1,4755.6,18837880.0,543.2,NSE/CNXBANK
2006-01-09,4758.1,4777.05,4676.1,4695.6,12860887.0,468.16,NSE/CNXBANK
2006-01-10,4698.8,4724.85,4617.6,4629.1,18880798.0,586.84,NSE/CNXBANK
2006-01-12,4629.65,4659.0,4592.0,4635.35,18262807.0,565.89,NSE/CNXBANK
2006-01-13,4634.25,4672.15,4589.45,4602.55,11555785.0,387.8,NSE/CNXBANK
2006-01-16,4602.95,4615.95,4533.8,4558.15,11354317.0,395.97,NSE/CNXBANK
2006-01-17,4556.35,4604.6,4491.9,4504.05,8803466.0,321.19,NSE/CNXBANK
2006-01-18,4442.8,4493.55,4385.65,4441.75,18435647.0,574.99,NSE/CNXBANK
2006-01-19,4447.65,4513.6,4447.65,4489.0,12815027.0,449.46,NSE/CNXBANK
2006-01-20,4550.8,4553.8,4490.9,4509.4,14985173.0,501.81,NSE/CNXBANK
2006-01-23,4510.85,4529.35,4462.15,4491.7,11705682.0,365.54,NSE/CNXBANK
2006-01-24,4494.85,4546.35,4484.2,4492.3,16193109.0,548.71,NSE/CNXBANK
2006-01-25,4493.2,4577.05,4477.3,4494.95,29611698.0,1109.23,NSE/CNXBANK
2006-01-27,4564.05,4676.6,4564.0,4666.9,19500148.0,676.76,NSE/CNXBANK
2006-01-30,4574.05,4668.4,4566.3,4601.8,10961856.0,501.5,NSE/CNXBANK
2006-01-31,4629.05,4632.05,4595.45,4617.6,9754171.0,418.26,NSE/CNXBANK
2006-02-01,4622.3,4645.4,4469.55,4483.8,11681721.0,425.17,NSE/CNXBANK
2006-02-02,4542.15,4542.15,4426.85,4441.05,13196984.0,493.51,NSE/CNXBANK
2006-02-03,4444.6,4444.6,4382.2,4397.9,10536850.0,343.96,NSE/CNXBANK
2006-02-06,4421.6,4506.95,4421.6,4481.65,17479102.0,721.17,NSE/CNXBANK
2006-02-07,4483.6,4597.4,4482.55,4578.1,19135817.0,704.08,NSE/CNXBANK
2006-02-08,4580.0,4580.0,4501.75,4563.85,12821119.0,456.87,NSE/CNXBANK
2006-02-10,4564.3,4597.5,4557.15,4581.85,24810684.0,684.08,NSE/CNXBANK
2006-02-13,4584.05,4629.45,4584.05,4611.0,20925535.0,519.43,NSE/CNXBANK
2006-02-14,4611.0,4619.9,4526.75,4540.0,15563535.0,449.03,NSE/CNXBANK
2006-02-15,4360.3,4578.2,4360.3,4515.8,11620657.0,323.51,NSE/CNXBANK
2006-02-16,4542.05,4569.9,4479.35,4548.1,13486176.0,328.16,NSE/CNXBANK
2006-02-17,4545.75,4576.15,4442.05,4452.3,11720550.0,362.74,NSE/CNXBANK
2006-02-20,4460.65,4471.6,4392.75,4449.3,9124930.0,302.02,NSE/CNXBANK
2006-02-21,4450.05,4486.8,4450.05,4466.6,7570087.0,239.08,NSE/CNXBANK
2006-02-22,4467.3,4487.65,4436.0,4452.1,8274296.0,264.31,NSE/CNXBANK
2006-02-23,4462.5,4478.35,4378.1,4394.9,17434119.0,574.09,NSE/CNXBANK
2006-02-24,4406.6,4508.1,4398.0,4497.75,15692969.0,501.44,NSE/CNXBANK
2006-02-27,4502.9,4566.95,4502.9,4560.05,13006063.0,402.28,NSE/CNXBANK
2006-02-28,4565.05,4613.4,4515.05,4579.05,19474844.0,717.19,NSE/CNXBANK
2006-03-01,4521.7,4585.8,4500.65,4572.7,8895499.0,361.52,NSE/CNXBANK
2006-03-02,4579.8,4686.4,4560.9,4656.35,16025731.0,598.31,NSE/CNXBANK
2006-03-03,4660.8,4682.75,4612.7,4624.0,13692000.0,385.23,NSE/CNXBANK
2006-03-06,4624.85,4661.05,4624.85,4634.45,9179841.0,260.0,NSE/CNXBANK
2006-03-07,4638.95,4643.45,4562.25,4621.8,14024996.0,510.29,NSE/CNXBANK
2006-03-08,4635.55,4640.3,4538.9,4555.35,12896889.0,480.7,NSE/CNXBANK
2006-03-09,4555.65,4595.25,4491.1,4587.35,13050588.0,466.51,NSE/CNXBANK
2006-03-10,4594.95,4683.45,4594.95,4656.05,14811618.0,572.29,NSE/CNXBANK
2006-03-13,4660.95,4699.65,4648.9,4666.3,11356447.0,415.73,NSE/CNXBANK
2006-03-14,4740.7,4785.05,4650.45,4688.0,22619015.0,994.04,NSE/CNXBANK
2006-03-16,4697.8,4738.35,4688.9,4710.5,8053841.0,397.67,NSE/CNXBANK
2006-03-17,4717.7,4744.4,4686.15,4701.15,8341254.0,372.01,NSE/CNXBANK
2006-03-20,4707.0,4730.7,4697.2,4707.95,6129748.0,267.72,NSE/CNXBANK
2006-03-21,4711.4,4744.25,4644.6,4661.85,9573462.0,409.9,NSE/CNXBANK
2006-03-22,4666.7,4666.7,4592.7,4607.45,11206852.0,421.19,NSE/CNXBANK
2006-03-23,4621.95,4664.0,4594.85,4626.0,8942216.0,502.89,NSE/CNXBANK
2006-03-24,4627.15,4680.3,4627.15,4662.9,7739551.0,353.36,NSE/CNXBANK
2006-03-27,4709.25,4731.8,4689.75,4702.35,12435766.0,505.65,NSE/CNXBANK
2006-03-28,4703.6,4732.3,4654.15,4660.65,6006168.0,261.2,NSE/CNXBANK
2006-03-29,4646.1,4687.55,4644.9,4680.5,4872659.0,236.46,NSE/CNXBANK
2006-03-30,4678.65,4709.1,4628.35,4638.45,10846128.0,457.14,NSE/CNXBANK
2006-03-31,4643.05,4706.15,4629.9,4661.5,10196049.0,391.06,NSE/CNXBANK
2006-04-03,4661.5,4731.95,4661.5,4724.05,7539076.0,278.57,NSE/CNXBANK
2006-04-04,4742.65,4836.95,4742.65,4824.65,12414576.0,531.17,NSE/CNXBANK
2006-04-05,4829.45,4895.9,4829.45,4873.0,10847926.0,402.84,NSE/CNXBANK
2006-04-07,4878.65,4905.05,4702.95,4717.6,11355412.0,389.75,NSE/CNXBANK
2006-04-10,4721.4,4754.8,4649.65,4689.45,7255642.0,354.17,NSE/CNXBANK
2006-04-12,4644.4,4698.6,4567.0,4575.25,7517088.0,321.89,NSE/CNXBANK
2006-04-13,4574.3,4584.8,4408.65,4467.1,10541546.0,446.09,NSE/CNXBANK
2006-04-17,4477.5,4575.95,4477.5,4561.7,6629673.0,335.27,NSE/CNXBANK
2006-04-18,4566.45,4687.3,4566.45,4633.75,10452638.0,429.97,NSE/CNXBANK
2006-04-19,4639.45,4694.0,4605.25,4620.9,7736268.0,326.75,NSE/CNXBANK
2006-04-20,4626.55,4644.35,4592.2,4624.3,4142669.0,201.22,NSE/CNXBANK
2006-04-21,4627.35,4662.4,4567.1,4596.1,7686734.0,337.95,NSE/CNXBANK
2006-04-24,4593.25,4606.05,4503.95,4520.5,7516838.0,350.73,NSE/CNXBANK
2006-04-25,4523.9,4543.05,4446.9,4455.55,7423331.0,406.27,NSE/CNXBANK
2006-04-26,4450.0,4517.9,4450.0,4499.3,7533985.0,361.2,NSE/CNXBANK
2006-04-27,4514.15,4562.15,4415.6,4435.8,12873246.0,555.36,NSE/CNXBANK
2006-04-28,4427.85,4452.15,4179.85,4437.05,8377975.0,348.62,NSE/CNXBANK
2006-04-29,4442.65,4622.2,4442.65,4549.8,4094359.0,154.69,NSE/CNXBANK
2006-05-02,4558.25,4752.85,4558.25,4729.3,15432034.0,571.2,NSE/CNXBANK
2006-05-03,4733.35,4898.4,4720.9,4880.7,18160677.0,681.04,NSE/CNXBANK
2006-05-04,4780.35,4960.75,4780.35,4935.3,19661147.0,626.03,NSE/CNXBANK
2006-05-05,4937.2,4955.25,4865.5,4876.55,10384109.0,359.97,NSE/CNXBANK
2006-05-08,4892.25,4935.85,4859.8,4875.05,12793556.0,434.6,NSE/CNXBANK
2006-05-09,4896.7,4922.05,4828.95,4914.25,13081781.0,502.44,NSE/CNXBANK
2006-05-10,4916.0,5068.2,4916.0,5047.15,19402902.0,827.16,NSE/CNXBANK
2006-05-11,5047.15,5074.4,4966.35,4991.35,9538710.0,386.79,NSE/CNXBANK
2006-05-12,4971.2,4987.0,4863.35,4871.6,8448949.0,301.21,NSE/CNXBANK
2006-05-15,4873.3,4880.0,4686.55,4713.05,6962212.0,289.78,NSE/CNXBANK
2006-05-16,4714.6,4724.25,4550.65,4685.45,9302658.0,285.06,NSE/CNXBANK
2006-05-17,4712.2,4914.9,4712.2,4853.35,10065916.0,371.99,NSE/CNXBANK
2006-05-18,4853.65,4853.65,4483.45,4539.5,13846844.0,603.56,NSE/CNXBANK
2006-05-19,4593.75,4677.85,4291.15,4330.4,13494318.0,581.47,NSE/CNXBANK
2006-05-22,4380.4,4463.45,3972.25,4216.3,9843660.0,375.45,NSE/CNXBANK
2006-05-23,4283.95,4378.5,4101.25,4326.65,8871807.0,294.92,NSE/CNXBANK
2006-05-24,4327.8,4466.8,4248.0,4295.5,12763561.0,526.91,NSE/CNXBANK
2006-05-25,4274.9,4316.8,4187.4,4271.95,13175122.0,492.52,NSE/CNXBANK
2006-05-26,4274.2,4411.8,4274.2,4324.05,7021764.0,256.21,NSE/CNXBANK
2006-05-29,4324.7,4391.35,4297.95,4337.65,5343661.0,175.91,NSE/CNXBANK
2006-05-30,4351.6,4353.2,4269.25,4274.55,5121029.0,203.37,NSE/CNXBANK
2006-05-31,4254.05,4254.05,4043.0,4123.55,9105150.0,349.35,NSE/CNXBANK
2006-06-01,4130.85,4206.35,4056.75,4075.5,6702932.0,277.47,NSE/CNXBANK
2006-06-02,4076.3,4187.9,4032.95,4176.5,7117959.0,240.36,NSE/CNXBANK
2006-06-05,4177.3,4200.8,4047.55,4068.35,6812288.0,221.19,NSE/CNXBANK
2006-06-06,4061.8,4155.75,3950.9,4079.55,7005786.0,298.2,NSE/CNXBANK
2006-06-07,4056.35,4082.05,3901.25,3962.0,6731379.0,229.58,NSE/CNXBANK
2006-06-08,3966.3,3966.3,3666.95,3704.35,7968927.0,282.77,NSE/CNXBANK
2006-06-09,3704.5,3860.25,3596.7,3829.4,11943783.0,413.37,NSE/CNXBANK
2006-06-12,3832.8,3850.05,3637.35,3673.3,6797918.0,243.08,NSE/CNXBANK
2006-06-13,3639.1,3639.1,3466.1,3541.25,8068605.0,271.05,NSE/CNXBANK
2006-06-14,3583.4,3656.5,3408.95,3475.45,10695748.0,365.77,NSE/CNXBANK
2006-06-15,3551.1,3676.85,3534.9,3661.85,8344976.0,281.99,NSE/CNXBANK
2006-06-16,3679.0,3853.6,3679.0,3770.45,9919847.0,347.78,NSE/CNXBANK
2006-06-19,3762.5,3765.1,3689.9,3751.55,5311392.0,206.79,NSE/CNXBANK
2006-06-20,3751.5,3751.5,3633.1,3660.4,6496484.0,234.87,NSE/CNXBANK
2006-06-21,3661.75,3726.7,3640.6,3685.0,5689716.0,211.18,NSE/CNXBANK
2006-06-22,3686.4,3850.15,3686.4,3829.45,8497017.0,279.04,NSE/CNXBANK
2006-06-23,3824.8,3824.8,3745.65,3802.5,5746541.0,240.53,NSE/CNXBANK
2006-06-25,3813.6,3848.1,3777.7,3790.35,735753.0,29.15,NSE/CNXBANK
2006-06-26,3794.35,3794.35,3669.95,3683.35,8442883.0,311.68,NSE/CNXBANK
2006-06-27,3695.5,3713.9,3611.2,3679.3,6110316.0,227.99,NSE/CNXBANK
2006-06-28,3673.75,3682.35,3596.75,3609.35,7062582.0,265.37,NSE/CNXBANK
2006-06-29,3610.65,3668.15,3571.25,3596.2,15819783.0,619.14,NSE/CNXBANK
2006-06-30,3638.0,3743.8,3638.0,3708.9,10228480.0,282.34,NSE/CNXBANK
2006-07-03,3717.75,3784.0,3682.35,3719.25,6030577.0,211.34,NSE/CNXBANK
2006-07-04,3719.4,3788.85,3719.4,3776.85,8441783.0,253.36,NSE/CNXBANK
2006-07-05,3964.8,3964.8,3771.7,3824.4,12018029.0,260.77,NSE/CNXBANK
2006-07-06,3807.4,3807.4,3742.65,3761.25,8195048.0,216.69,NSE/CNXBANK
2006-07-07,3765.0,3803.7,3657.3,3704.95,11581145.0,462.05,NSE/CNXBANK
2006-07-10,3695.7,3713.85,3655.2,3709.4,5028239.0,175.32,NSE/CNXBANK
2006-07-11,3705.05,3711.7,3664.75,3683.7,4033404.0,142.15,NSE/CNXBANK
2006-07-12,3591.05,3689.35,3529.15,3684.8,5425872.0,173.62,NSE/CNXBANK
2006-07-13,3688.85,3706.8,3659.4,3676.4,5595696.0,177.95,NSE/CNXBANK
2006-07-14,3623.4,3658.35,3584.95,3630.1,5262191.0,178.81,NSE/CNXBANK
2006-07-17,3659.35,3659.35,3504.3,3519.2,7400216.0,167.13,NSE/CNXBANK
2006-07-18,3512.85,3530.6,3445.7,3472.65,7010029.0,183.65,NSE/CNXBANK
2006-07-19,3485.8,3526.6,3413.5,3428.15,5864481.0,150.17,NSE/CNXBANK
2006-07-20,3472.0,3626.95,3472.0,3602.45,9680441.0,249.83,NSE/CNXBANK
2006-07-21,3601.6,3601.6,3509.4,3543.55,5590616.0,146.09,NSE/CNXBANK
2006-07-24,3537.0,3722.25,3495.6,3715.75,14256357.0,409.28,NSE/CNXBANK
2006-07-25,3768.45,3886.65,3768.45,3871.2,17606853.0,527.1,NSE/CNXBANK
2006-07-26,3882.65,3910.85,3816.95,3898.35,12007137.0,318.21,NSE/CNXBANK
2006-07-27,3920.15,3960.6,3844.0,3945.7,21184235.0,760.02,NSE/CNXBANK
2006-07-28,3967.05,4042.75,3911.7,4022.95,19241850.0,628.55,NSE/CNXBANK
2006-07-31,4032.45,4140.55,4032.45,4078.8,12965288.0,410.89,NSE/CNXBANK
2006-08-01,4074.15,4074.15,3996.05,4050.75,10125952.0,317.36,NSE/CNXBANK
2006-08-02,4053.55,4103.85,4029.15,4096.95,8743947.0,276.61,NSE/CNXBANK
2006-08-03,4097.95,4192.95,4097.95,4152.6,12276016.0,376.07,NSE/CNXBANK
2006-08-04,4129.8,4144.95,4041.7,4067.75,11658367.0,360.55,NSE/CNXBANK
2006-08-07,4059.45,4153.1,4032.5,4134.45,13857497.0,472.08,NSE/CNXBANK
2006-08-08,4141.0,4275.5,4141.0,4265.95,14207892.0,574.86,NSE/CNXBANK
2006-08-09,4268.65,4346.25,4235.7,4329.05,17864252.0,672.22,NSE/CNXBANK
2006-08-10,4336.35,4378.85,4302.35,4370.55,14814237.0,520.42,NSE/CNXBANK
2006-08-11,4380.05,4403.4,4308.95,4324.65,7344810.0,233.22,NSE/CNXBANK
2006-08-14,4314.7,4358.05,4308.25,4328.85,4818129.0,167.73,NSE/CNXBANK
2006-08-16,4342.2,4456.1,4342.2,4433.1,8274266.0,310.62,NSE/CNXBANK
2006-08-17,4453.1,4471.4,4394.3,4410.3,6732894.0,270.76,NSE/CNXBANK
2006-08-18,4399.0,4414.35,4351.5,4369.3,4861063.0,199.04,NSE/CNXBANK
2006-08-21,4342.9,4456.55,4325.45,4446.2,8159256.0,267.37,NSE/CNXBANK
2006-08-22,4462.35,4495.9,4433.55,4449.7,13361060.0,361.37,NSE/CNXBANK
2006-08-23,4448.8,4465.3,4378.15,4395.1,7946423.0,261.87,NSE/CNXBANK
2006-08-24,4377.7,4442.1,4332.8,4428.35,10363771.0,301.59,NSE/CNXBANK
2006-08-25,4575.75,4596.7,4472.15,4495.45,10065789.0,422.34,NSE/CNXBANK
2006-08-28,4501.85,4533.0,4485.95,4528.4,5746636.0,237.08,NSE/CNXBANK
2006-08-29,4529.4,4579.65,4529.4,4562.7,8344369.0,253.75,NSE/CNXBANK
2006-08-30,4566.8,4605.9,4534.15,4596.3,10278150.0,308.61,NSE/CNXBANK
2006-08-31,4612.0,4633.05,4580.45,4594.85,13581920.0,562.14,NSE/CNXBANK
2006-09-01,4593.2,4655.5,4568.25,4650.85,8683201.0,330.03,NSE/CNXBANK
2006-09-04,4662.5,4708.9,4661.5,4696.9,6658286.0,221.64,NSE/CNXBANK
2006-09-05,4703.25,4743.85,4682.4,4706.8,7428505.0,255.75,NSE/CNXBANK
2006-09-06,4709.2,4724.15,4671.85,4690.4,5635894.0,218.97,NSE/CNXBANK
2006-09-07,4683.55,4683.55,4627.95,4647.3,6006813.0,221.76,NSE/CNXBANK
2006-09-08,4652.9,4680.9,4616.15,4658.45,5491010.0,211.16,NSE/CNXBANK
2006-09-11,4658.45,4672.35,4510.65,4528.9,6150970.0,253.63,NSE/CNXBANK
2006-09-12,4526.25,4645.75,4480.2,4631.6,11326544.0,440.57,NSE/CNXBANK
2006-09-13,4637.75,4837.6,4637.75,4823.9,16902717.0,604.22,NSE/CNXBANK
2006-09-14,4853.2,4913.05,4835.1,4896.35,11427965.0,413.21,NSE/CNXBANK
2006-09-15,4883.25,4915.2,4849.95,4908.1,10755174.0,328.65,NSE/CNXBANK
2006-09-18,4905.0,4954.55,4898.55,4924.95,8322263.0,295.96,NSE/CNXBANK
2006-09-19,4927.6,4949.0,4861.25,4890.45,7379696.0,279.62,NSE/CNXBANK
2006-09-20,4878.25,4915.8,4800.65,4899.75,5667002.0,225.14,NSE/CNXBANK
2006-09-21,4925.0,4990.9,4925.0,4972.95,8795876.0,278.39,NSE/CNXBANK
2006-09-22,4956.45,4982.2,4903.95,4934.7,7243951.0,221.78,NSE/CNXBANK
2006-09-25,5078.4,5084.25,4910.85,4949.9,7429342.0,294.75,NSE/CNXBANK
2006-09-26,4957.25,5066.35,4947.8,5061.7,10531466.0,411.09,NSE/CNXBANK
2006-09-27,5035.85,5143.5,5035.85,5124.5,12627498.0,499.49,NSE/CNXBANK
2006-09-28,5123.65,5350.65,5118.75,5327.6,28573576.0,1013.98,NSE/CNXBANK
2006-09-29,5519.55,5519.55,5255.95,5276.25,18049644.0,483.43,NSE/CNXBANK
2006-10-03,5277.05,5312.25,5241.45,5264.9,9420652.0,305.19,NSE/CNXBANK
2006-10-04,5265.45,5267.95,5185.95,5201.25,11264123.0,358.02,NSE/CNXBANK
2006-10-05,5215.85,5350.65,5215.85,5334.7,14390134.0,499.59,NSE/CNXBANK
2006-10-06,5326.35,5357.2,5300.2,5311.25,8261864.0,271.33,NSE/CNXBANK
2006-10-09,5290.75,5327.2,5261.75,5292.75,8493241.0,246.02,NSE/CNXBANK
2006-10-10,5292.45,5326.9,5253.5,5270.3,6067856.0,193.27,NSE/CNXBANK
2006-10-11,5271.5,5313.85,5182.1,5206.4,6619512.0,253.48,NSE/CNXBANK
2006-10-12,5208.85,5285.3,5142.0,5270.4,9172884.0,319.98,NSE/CNXBANK
2006-10-13,5290.85,5361.25,5290.85,5302.45,8554324.0,289.39,NSE/CNXBANK
2006-10-16,5250.6,5433.1,5250.6,5399.55,10638971.0,473.77,NSE/CNXBANK
2006-10-17,5393.4,5433.7,5353.9,5390.1,9276112.0,446.44,NSE/CNXBANK
2006-10-18,5406.5,5425.6,5374.65,5405.85,10272639.0,460.01,NSE/CNXBANK
2006-10-19,5410.15,5430.65,5300.0,5334.85,9842805.0,314.02,NSE/CNXBANK
2006-10-20,5341.55,5373.8,5314.4,5333.65,10347586.0,300.27,NSE/CNXBANK
2006-10-21,5380.65,5380.65,5307.5,5325.55,791880.0,27.3,NSE/CNXBANK
2006-10-23,5304.6,5341.05,5240.5,5247.25,5611260.0,183.66,NSE/CNXBANK
2006-10-26,5282.8,5482.4,5265.2,5460.1,23015066.0,830.75,NSE/CNXBANK
2006-10-27,5473.4,5551.9,5464.1,5545.25,15547759.0,563.46,NSE/CNXBANK
2006-10-30,5539.9,5641.95,5479.6,5626.45,15047694.0,619.39,NSE/CNXBANK
2006-10-31,5633.7,5686.9,5543.8,5588.7,23289995.0,724.9,NSE/CNXBANK
2006-11-01,5792.8,5795.85,5570.9,5623.65,10190477.0,385.35,NSE/CNXBANK
2006-11-02,5586.0,5677.25,5586.0,5658.75,9208653.0,334.62,NSE/CNXBANK
2006-11-03,5664.05,5667.0,5600.55,5613.15,8006226.0,300.96,NSE/CNXBANK
2006-11-06,5604.25,5626.9,5556.05,5561.9,8077251.0,251.77,NSE/CNXBANK
2006-11-07,5575.85,5610.6,5510.95,5535.75,8139177.0,291.86,NSE/CNXBANK
2006-11-08,5529.85,5613.7,5460.5,5591.0,11168077.0,518.73,NSE/CNXBANK
2006-11-09,5615.5,5670.35,5599.3,5656.35,8501869.0,386.05,NSE/CNXBANK
2006-11-10,5666.25,5797.8,5648.0,5757.95,10369649.0,575.06,NSE/CNXBANK
2006-11-13,5773.25,5823.95,5730.85,5801.35,7270643.0,310.98,NSE/CNXBANK
2006-11-14,5793.6,5849.85,5782.1,5838.8,10581856.0,482.59,NSE/CNXBANK
2006-11-15,5835.2,6047.45,5835.2,6023.55,22453891.0,1052.06,NSE/CNXBANK
2006-11-16,6039.2,6268.25,6039.2,6175.05,35165285.0,1767.81,NSE/CNXBANK
2006-11-17,6166.45,6228.25,6066.15,6119.65,19583709.0,1076.09,NSE/CNXBANK
2006-11-20,6115.95,6115.95,5907.45,6006.6,14438541.0,809.57,NSE/CNXBANK
2006-11-21,6045.05,6101.8,6009.1,6085.5,9123041.0,445.38,NSE/CNXBANK
2006-11-22,6094.4,6177.2,6094.4,6118.9,11517943.0,563.54,NSE/CNXBANK
2006-11-23,6153.0,6177.55,6082.8,6157.1,11112902.0,505.2,NSE/CNXBANK
2006-11-24,6144.95,6190.95,6132.6,6153.6,9513735.0,409.38,NSE/CNXBANK
2006-11-27,6128.5,6217.65,6107.35,6198.35,5320821.0,273.36,NSE/CNXBANK
2006-11-28,6179.35,6179.35,6080.35,6122.9,8564787.0,435.54,NSE/CNXBANK
2006-11-29,6158.4,6202.1,6109.05,6127.65,8653445.0,488.12,NSE/CNXBANK
2006-11-30,6144.2,6227.3,6143.55,6198.3,13236498.0,589.21,NSE/CNXBANK
2006-12-01,6217.65,6341.15,6199.05,6330.75,10978952.0,577.24,NSE/CNXBANK
2006-12-04,6301.65,6374.55,6280.6,6294.1,7172281.0,382.0,NSE/CNXBANK
2006-12-05,6296.45,6340.0,6212.25,6235.15,6149257.0,324.53,NSE/CNXBANK
2006-12-06,6264.55,6305.5,6188.8,6213.85,5289157.0,278.03,NSE/CNXBANK
2006-12-07,6220.25,6284.15,6182.55,6259.5,6332149.0,333.28,NSE/CNXBANK
2006-12-08,6595.85,6595.85,6187.7,6234.55,7891686.0,414.95,NSE/CNXBANK
2006-12-11,6177.9,6177.9,5729.35,5790.6,13713708.0,689.1,NSE/CNXBANK
2006-12-12,5758.3,5812.05,5408.95,5536.3,17112057.0,688.17,NSE/CNXBANK
2006-12-13,5556.35,5741.65,5502.75,5720.35,15593986.0,565.21,NSE/CNXBANK
2006-12-14,5754.8,5877.4,5754.8,5849.75,10930319.0,481.04,NSE/CNXBANK
2006-12-15,5844.35,5966.3,5844.35,5958.2,9606849.0,369.44,NSE/CNXBANK
2006-12-18,5971.1,6022.2,5814.9,6012.05,11232923.0,544.27,NSE/CNXBANK
2006-12-19,6010.8,6010.8,5801.95,5867.45,8782201.0,470.27,NSE/CNXBANK
2006-12-20,5865.8,5947.65,5764.1,5797.2,9040345.0,478.1,NSE/CNXBANK
2006-12-21,5787.6,5810.95,5712.0,5777.9,9232432.0,436.12,NSE/CNXBANK
2006-12-22,5796.4,5829.45,5760.1,5790.4,7347382.0,288.8,NSE/CNXBANK
2006-12-26,5799.2,5914.4,5785.25,5904.15,5650038.0,263.94,NSE/CNXBANK
2006-12-27,5933.45,6057.55,5930.95,6009.6,7492932.0,342.73,NSE/CNXBANK
2006-12-28,6036.35,6060.85,5994.55,6027.8,12120043.0,528.5,NSE/CNXBANK
2006-12-29,6098.55,6098.55,5993.9,6008.75,7392308.0,275.01,NSE/CNXBANK
2007-01-02,6015.15,6067.05,6004.65,6039.55,3647004.0,165.03,NSE/CNXBANK
2007-01-03,6044.3,6084.5,6009.65,6070.25,5541104.0,234.15,NSE/CNXBANK
2007-01-04,6077.15,6122.4,5982.45,6008.45,8078673.0,346.55,NSE/CNXBANK
2007-01-05,6004.3,6101.8,5996.45,6049.0,8429921.0,421.45,NSE/CNXBANK
2007-01-08,6069.9,6069.9,5951.6,5968.35,7392637.0,359.14,NSE/CNXBANK
2007-01-09,5971.8,6000.75,5864.3,5875.3,12989392.0,629.78,NSE/CNXBANK
2007-01-10,5859.9,5894.4,5709.2,5723.05,9063215.0,406.6,NSE/CNXBANK
2007-01-11,5720.55,5816.5,5684.7,5748.75,14052929.0,714.34,NSE/CNXBANK
