Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr),index
2008-03-07,,,,1171.24,118441639.0,6100.95,NSE/CNX_NIFTY_SHARIAH
2008-03-10,,,,1171.23,133921998.0,6912.22,NSE/CNX_NIFTY_SHARIAH
2008-03-11,,,,1192.15,132867845.0,6210.68,NSE/CNX_NIFTY_SHARIAH
2008-03-12,,,,1193.76,116000554.0,5556.49,NSE/CNX_NIFTY_SHARIAH
2008-03-13,,,,1133.57,118613116.0,5273.96,NSE/CNX_NIFTY_SHARIAH
2008-03-14,,,,1162.21,123175421.0,5341.13,NSE/CNX_NIFTY_SHARIAH
2008-03-17,,,,1105.42,108838076.0,4898.21,NSE/CNX_NIFTY_SHARIAH
2008-03-18,,,,1111.44,136232150.0,6242.21,NSE/CNX_NIFTY_SHARIAH
2008-03-19,,,,1123.59,124829243.0,5708.19,NSE/CNX_NIFTY_SHARIAH
2008-03-24,,,,1133.07,74942821.0,4269.04,NSE/CNX_NIFTY_SHARIAH
2008-03-25,,,,1194.64,92263667.0,5037.28,NSE/CNX_NIFTY_SHARIAH
2008-03-26,,,,1185.75,84276249.0,4302.57,NSE/CNX_NIFTY_SHARIAH
2008-03-27,,,,1180.07,122817958.0,6447.99,NSE/CNX_NIFTY_SHARIAH
2008-03-28,,,,1217.24,111127731.0,5589.21,NSE/CNX_NIFTY_SHARIAH
2008-03-31,,,,1172.33,85604224.0,4699.33,NSE/CNX_NIFTY_SHARIAH
2008-04-01,,,,1170.15,73958967.0,4400.3,NSE/CNX_NIFTY_SHARIAH
2008-04-02,,,,1173.35,70114605.0,4239.5,NSE/CNX_NIFTY_SHARIAH
2008-04-03,,,,1177.94,85144585.0,5146.34,NSE/CNX_NIFTY_SHARIAH
2008-04-04,,,,1146.62,82311559.0,4955.79,NSE/CNX_NIFTY_SHARIAH
2008-04-07,,,,1172.61,82970395.0,4981.1,NSE/CNX_NIFTY_SHARIAH
2008-04-08,,,,1156.37,77068851.0,4916.01,NSE/CNX_NIFTY_SHARIAH
2008-04-09,,,,1166.76,75102617.0,4081.17,NSE/CNX_NIFTY_SHARIAH
2008-04-10,,,,1167.29,85978979.0,5133.9,NSE/CNX_NIFTY_SHARIAH
2008-04-11,,,,1182.42,71944262.0,4751.46,NSE/CNX_NIFTY_SHARIAH
2008-04-15,,,,1211.39,93216050.0,5632.35,NSE/CNX_NIFTY_SHARIAH
2008-04-16,,,,1218.13,78032415.0,4964.49,NSE/CNX_NIFTY_SHARIAH
2008-04-17,,,,1230.3,92680983.0,4958.78,NSE/CNX_NIFTY_SHARIAH
2008-04-21,,,,1247.49,76430526.0,4410.3,NSE/CNX_NIFTY_SHARIAH
2008-04-22,,,,1243.74,91575346.0,5046.89,NSE/CNX_NIFTY_SHARIAH
2008-04-23,,,,1241.71,97955605.0,5011.77,NSE/CNX_NIFTY_SHARIAH
2008-04-24,,,,1241.26,110082972.0,5969.27,NSE/CNX_NIFTY_SHARIAH
2008-04-25,,,,1265.57,93214464.0,5414.91,NSE/CNX_NIFTY_SHARIAH
2008-04-28,,,,1257.65,79456625.0,4654.4,NSE/CNX_NIFTY_SHARIAH
2008-04-29,,,,1282.84,162399377.0,7160.91,NSE/CNX_NIFTY_SHARIAH
2008-04-30,,,,1278.28,94432785.0,5645.92,NSE/CNX_NIFTY_SHARIAH
2008-05-02,,,,1296.23,94709769.0,5388.49,NSE/CNX_NIFTY_SHARIAH
2008-05-05,,,,1289.84,90055911.0,4931.99,NSE/CNX_NIFTY_SHARIAH
2008-05-06,,,,1276.93,86315366.0,5265.79,NSE/CNX_NIFTY_SHARIAH
2008-05-07,,,,1275.62,104233509.0,5861.39,NSE/CNX_NIFTY_SHARIAH
2008-05-08,,,,1262.69,84262961.0,4608.26,NSE/CNX_NIFTY_SHARIAH
2008-05-09,,,,1238.06,79742960.0,4921.19,NSE/CNX_NIFTY_SHARIAH
2008-05-12,,,,1244.4,74501750.0,4385.4,NSE/CNX_NIFTY_SHARIAH
2008-05-13,,,,1231.29,95133799.0,5127.86,NSE/CNX_NIFTY_SHARIAH
2008-05-14,,,,1249.96,93348509.0,5095.73,NSE/CNX_NIFTY_SHARIAH
2008-05-15,,,,1278.14,99853944.0,6108.83,NSE/CNX_NIFTY_SHARIAH
2008-05-16,,,,1286.53,99265152.0,4930.56,NSE/CNX_NIFTY_SHARIAH
2008-05-20,,,,1276.43,107576648.0,5029.08,NSE/CNX_NIFTY_SHARIAH
2008-05-21,,,,1283.86,102563624.0,4967.96,NSE/CNX_NIFTY_SHARIAH
2008-05-22,,,,1264.16,66383239.0,3990.32,NSE/CNX_NIFTY_SHARIAH
2008-05-23,,,,1244.48,107414277.0,4921.48,NSE/CNX_NIFTY_SHARIAH
2008-05-26,,,,1230.18,78314680.0,4460.89,NSE/CNX_NIFTY_SHARIAH
2008-05-27,,,,1231.31,71861642.0,3851.88,NSE/CNX_NIFTY_SHARIAH
2008-05-28,,,,1244.48,87978392.0,4852.99,NSE/CNX_NIFTY_SHARIAH
2008-05-29,,,,1232.58,139491763.0,7821.81,NSE/CNX_NIFTY_SHARIAH
2008-06-02,,,,1217.28,76381421.0,4625.65,NSE/CNX_NIFTY_SHARIAH
2008-06-03,,,,1208.51,98906448.0,5391.76,NSE/CNX_NIFTY_SHARIAH
2008-06-04,,,,1169.02,97019813.0,5603.65,NSE/CNX_NIFTY_SHARIAH
2008-06-05,,,,1189.19,115114125.0,7655.56,NSE/CNX_NIFTY_SHARIAH
2008-06-06,,,,1180.59,79588610.0,5231.64,NSE/CNX_NIFTY_SHARIAH
2008-06-09,,,,1147.24,108129319.0,6236.36,NSE/CNX_NIFTY_SHARIAH
2008-06-10,,,,1140.54,107169809.0,6229.71,NSE/CNX_NIFTY_SHARIAH
2008-06-11,,,,1160.53,125231736.0,6696.16,NSE/CNX_NIFTY_SHARIAH
2008-06-12,,,,1166.3,107328691.0,5743.67,NSE/CNX_NIFTY_SHARIAH
2008-06-13,,,,1160.51,98345763.0,4959.65,NSE/CNX_NIFTY_SHARIAH
2008-06-16,,,,1173.42,75758834.0,4370.59,NSE/CNX_NIFTY_SHARIAH
2008-06-17,,,,1188.77,70611412.0,4121.46,NSE/CNX_NIFTY_SHARIAH
2008-06-18,,,,1169.09,96310084.0,4714.58,NSE/CNX_NIFTY_SHARIAH
2008-06-19,,,,1150.07,66651167.0,3793.84,NSE/CNX_NIFTY_SHARIAH
2008-06-20,,,,1108.89,85267274.0,5108.13,NSE/CNX_NIFTY_SHARIAH
2008-06-23,,,,1083.61,106346176.0,5212.48,NSE/CNX_NIFTY_SHARIAH
2008-06-24,,,,1064.25,109283304.0,5544.0,NSE/CNX_NIFTY_SHARIAH
2008-06-25,,,,1081.31,126241104.0,5673.06,NSE/CNX_NIFTY_SHARIAH
2008-06-26,,,,1100.86,163284181.0,7919.56,NSE/CNX_NIFTY_SHARIAH
2008-06-27,,,,1058.38,154898585.0,6835.72,NSE/CNX_NIFTY_SHARIAH
2008-06-30,,,,1033.97,124153526.0,5509.42,NSE/CNX_NIFTY_SHARIAH
2008-07-01,,,,1000.82,142834305.0,5909.99,NSE/CNX_NIFTY_SHARIAH
2008-07-02,,,,1051.46,170807878.0,7490.22,NSE/CNX_NIFTY_SHARIAH
2008-07-03,,,,1007.21,129772516.0,5815.81,NSE/CNX_NIFTY_SHARIAH
2008-07-04,,,,1030.41,131795654.0,5591.18,NSE/CNX_NIFTY_SHARIAH
2008-07-07,,,,1030.72,108500614.0,4674.74,NSE/CNX_NIFTY_SHARIAH
2008-07-08,,,,1016.98,114333262.0,5272.99,NSE/CNX_NIFTY_SHARIAH
2008-07-09,,,,1061.41,120681325.0,5464.82,NSE/CNX_NIFTY_SHARIAH
2008-07-10,,,,1059.96,123712601.0,5284.43,NSE/CNX_NIFTY_SHARIAH
2008-07-11,,,,1025.62,113624932.0,5877.01,NSE/CNX_NIFTY_SHARIAH
2008-07-14,,,,1019.54,106203488.0,5118.18,NSE/CNX_NIFTY_SHARIAH
2008-07-15,,,,980.51,118717368.0,5438.51,NSE/CNX_NIFTY_SHARIAH
2008-07-16,,,,973.16,149859320.0,5659.15,NSE/CNX_NIFTY_SHARIAH
2008-07-17,,,,1003.57,152968098.0,5841.28,NSE/CNX_NIFTY_SHARIAH
2008-07-18,,,,1026.29,145160303.0,6159.89,NSE/CNX_NIFTY_SHARIAH
2008-07-21,,,,1036.97,109352721.0,5006.07,NSE/CNX_NIFTY_SHARIAH
2008-07-22,,,,1053.46,132790862.0,5874.52,NSE/CNX_NIFTY_SHARIAH
2008-07-23,,,,1105.22,194044103.0,9561.19,NSE/CNX_NIFTY_SHARIAH
2008-07-25,,,,1063.87,130078907.0,6655.1,NSE/CNX_NIFTY_SHARIAH
2008-07-28,,,,1070.75,84711301.0,4800.75,NSE/CNX_NIFTY_SHARIAH
2008-07-29,,,,1039.38,96212442.0,4883.72,NSE/CNX_NIFTY_SHARIAH
2008-07-30,,,,1073.46,123405295.0,5579.56,NSE/CNX_NIFTY_SHARIAH
2008-07-31,,,,1079.45,158460634.0,7112.6,NSE/CNX_NIFTY_SHARIAH
2008-08-01,,,,1100.27,150210527.0,7290.79,NSE/CNX_NIFTY_SHARIAH
2008-08-04,,,,1095.98,111835882.0,5275.25,NSE/CNX_NIFTY_SHARIAH
2008-08-05,,,,1114.3,153954663.0,7246.13,NSE/CNX_NIFTY_SHARIAH
2008-08-06,,,,1123.14,135633898.0,7683.76,NSE/CNX_NIFTY_SHARIAH
2008-08-07,,,,1122.24,105990244.0,5306.18,NSE/CNX_NIFTY_SHARIAH
2008-08-08,,,,1121.02,86961376.0,4598.5,NSE/CNX_NIFTY_SHARIAH
2008-08-11,,,,1138.83,89760937.0,4766.71,NSE/CNX_NIFTY_SHARIAH
2008-08-12,,,,1122.83,99043682.0,5824.4,NSE/CNX_NIFTY_SHARIAH
2008-08-13,,,,1119.88,84491091.0,4303.51,NSE/CNX_NIFTY_SHARIAH
2008-08-14,,,,1104.66,76922703.0,4232.24,NSE/CNX_NIFTY_SHARIAH
2008-08-18,,,,1093.68,70430081.0,3493.81,NSE/CNX_NIFTY_SHARIAH
2008-08-19,,,,1086.47,74873324.0,3426.97,NSE/CNX_NIFTY_SHARIAH
2008-08-20,,,,1100.02,70868155.0,3352.85,NSE/CNX_NIFTY_SHARIAH
2008-08-21,,,,1074.03,75006432.0,3304.02,NSE/CNX_NIFTY_SHARIAH
2008-08-22,,,,1085.27,82423361.0,4022.8,NSE/CNX_NIFTY_SHARIAH
2008-08-25,,,,1083.81,64659288.0,2911.73,NSE/CNX_NIFTY_SHARIAH
2008-08-26,,,,1081.24,69029658.0,3577.0,NSE/CNX_NIFTY_SHARIAH
2008-08-27,,,,1072.45,67091057.0,3542.91,NSE/CNX_NIFTY_SHARIAH
2008-08-28,,,,1052.79,124625584.0,5992.61,NSE/CNX_NIFTY_SHARIAH
2008-08-29,,,,1085.08,85607085.0,3996.73,NSE/CNX_NIFTY_SHARIAH
2008-09-01,,,,1079.08,61475898.0,3148.3,NSE/CNX_NIFTY_SHARIAH
2008-09-02,,,,1112.16,94206738.0,4667.28,NSE/CNX_NIFTY_SHARIAH
2008-09-04,,,,1100.47,85227789.0,4334.14,NSE/CNX_NIFTY_SHARIAH
2008-09-05,,,,1073.92,81308508.0,4132.11,NSE/CNX_NIFTY_SHARIAH
2008-09-08,,,,1103.11,86095832.0,4792.87,NSE/CNX_NIFTY_SHARIAH
2008-09-10,,,,1083.89,96736327.0,4845.52,NSE/CNX_NIFTY_SHARIAH
2008-09-11,,,,1057.4,89938875.0,5074.51,NSE/CNX_NIFTY_SHARIAH
2008-09-12,,,,1037.22,108550328.0,6032.09,NSE/CNX_NIFTY_SHARIAH
2008-09-15,,,,997.95,112382575.0,5386.65,NSE/CNX_NIFTY_SHARIAH
2008-09-16,,,,994.99,112329629.0,5206.31,NSE/CNX_NIFTY_SHARIAH
2008-09-17,,,,981.13,105471421.0,5052.66,NSE/CNX_NIFTY_SHARIAH
2008-09-18,,,,985.28,158627397.0,7692.04,NSE/CNX_NIFTY_SHARIAH
2008-09-19,,,,1036.03,153089686.0,7631.29,NSE/CNX_NIFTY_SHARIAH
2008-09-22,,,,1028.9,98294374.0,4986.66,NSE/CNX_NIFTY_SHARIAH
2008-09-23,,,,1006.19,93149453.0,4725.83,NSE/CNX_NIFTY_SHARIAH
2008-09-24,,,,1016.45,124463053.0,5608.14,NSE/CNX_NIFTY_SHARIAH
2008-09-25,,,,1003.57,163807793.0,6968.8,NSE/CNX_NIFTY_SHARIAH
2008-09-26,,,,972.41,94787850.0,4141.05,NSE/CNX_NIFTY_SHARIAH
2008-09-29,,,,938.63,133367530.0,5938.45,NSE/CNX_NIFTY_SHARIAH
2008-09-30,,,,952.61,162560813.0,6979.08,NSE/CNX_NIFTY_SHARIAH
2008-10-01,,,,957.53,109513114.0,4471.75,NSE/CNX_NIFTY_SHARIAH
2008-10-03,,,,919.89,126442987.0,5950.02,NSE/CNX_NIFTY_SHARIAH
2008-10-06,,,,860.98,118306607.0,4909.58,NSE/CNX_NIFTY_SHARIAH
2008-10-07,,,,856.33,152526798.0,5875.29,NSE/CNX_NIFTY_SHARIAH
2008-10-08,,,,836.2,167397400.0,6218.32,NSE/CNX_NIFTY_SHARIAH
2008-10-10,,,,777.62,188716877.0,7317.09,NSE/CNX_NIFTY_SHARIAH
2008-10-13,,,,827.9,129727852.0,4732.76,NSE/CNX_NIFTY_SHARIAH
2008-10-14,,,,845.33,128707908.0,4986.27,NSE/CNX_NIFTY_SHARIAH
2008-10-15,,,,795.21,121566251.0,4711.33,NSE/CNX_NIFTY_SHARIAH
2008-10-16,,,,768.91,174386732.0,6002.02,NSE/CNX_NIFTY_SHARIAH
2008-10-17,,,,724.89,142799603.0,4926.19,NSE/CNX_NIFTY_SHARIAH
2008-10-20,,,,735.71,144825570.0,4807.42,NSE/CNX_NIFTY_SHARIAH
2008-10-21,,,,767.12,173434363.0,5499.37,NSE/CNX_NIFTY_SHARIAH
2008-10-22,,,,727.96,127325164.0,3880.43,NSE/CNX_NIFTY_SHARIAH
2008-10-23,,,,700.32,178156170.0,4979.25,NSE/CNX_NIFTY_SHARIAH
2008-10-24,,,,621.63,244011113.0,5220.02,NSE/CNX_NIFTY_SHARIAH
2008-10-27,,,,616.24,264412812.0,5003.98,NSE/CNX_NIFTY_SHARIAH
2008-10-28,,,,654.28,39274662.0,770.82,NSE/CNX_NIFTY_SHARIAH
2008-10-29,,,,657.1,258890125.0,6017.93,NSE/CNX_NIFTY_SHARIAH
2008-10-31,,,,708.27,228417093.0,6267.74,NSE/CNX_NIFTY_SHARIAH
2008-11-03,,,,741.63,187780408.0,4650.08,NSE/CNX_NIFTY_SHARIAH
2008-11-04,,,,755.08,249073014.0,5396.5,NSE/CNX_NIFTY_SHARIAH
2008-11-05,,,,715.14,249168413.0,6149.25,NSE/CNX_NIFTY_SHARIAH
2008-11-06,,,,690.04,207730535.0,5083.32,NSE/CNX_NIFTY_SHARIAH
2008-11-07,,,,707.45,184364754.0,4287.31,NSE/CNX_NIFTY_SHARIAH
2008-11-10,,,,752.36,199825864.0,4307.94,NSE/CNX_NIFTY_SHARIAH
2008-11-11,,,,702.71,175407426.0,4338.71,NSE/CNX_NIFTY_SHARIAH
2008-11-12,,,,682.11,193379385.0,4926.22,NSE/CNX_NIFTY_SHARIAH
2008-11-14,,,,670.58,203212397.0,5386.4,NSE/CNX_NIFTY_SHARIAH
2008-11-17,,,,670.0,191478891.0,4239.27,NSE/CNX_NIFTY_SHARIAH
2008-11-18,,,,646.42,172644734.0,4043.19,NSE/CNX_NIFTY_SHARIAH
2008-11-19,,,,635.22,179289376.0,4625.7,NSE/CNX_NIFTY_SHARIAH
2008-11-20,,,,612.1,157429606.0,3662.88,NSE/CNX_NIFTY_SHARIAH
2008-11-21,,,,644.07,222502448.0,4678.13,NSE/CNX_NIFTY_SHARIAH
2008-11-24,,,,650.37,192241953.0,4245.98,NSE/CNX_NIFTY_SHARIAH
2008-11-25,,,,634.6,174271028.0,3943.8,NSE/CNX_NIFTY_SHARIAH
2008-11-26,,,,653.6,219140870.0,4482.6,NSE/CNX_NIFTY_SHARIAH
2008-11-28,,,,656.93,227032998.0,5139.32,NSE/CNX_NIFTY_SHARIAH
2008-12-01,,,,640.81,210349856.0,4305.77,NSE/CNX_NIFTY_SHARIAH
2008-12-02,,,,632.44,217153166.0,4120.83,NSE/CNX_NIFTY_SHARIAH
2008-12-03,,,,627.56,229733485.0,4217.1,NSE/CNX_NIFTY_SHARIAH
2008-12-04,,,,658.07,271895471.0,4698.58,NSE/CNX_NIFTY_SHARIAH
2008-12-05,,,,641.44,261424126.0,4190.86,NSE/CNX_NIFTY_SHARIAH
2008-12-08,,,,655.77,249046395.0,4911.11,NSE/CNX_NIFTY_SHARIAH
2008-12-10,,,,693.09,299895498.0,5696.36,NSE/CNX_NIFTY_SHARIAH
2008-12-11,,,,691.3,292946589.0,5715.06,NSE/CNX_NIFTY_SHARIAH
2008-12-12,,,,692.33,235474829.0,5423.84,NSE/CNX_NIFTY_SHARIAH
2008-12-15,,,,707.63,242790697.0,5275.75,NSE/CNX_NIFTY_SHARIAH
2008-12-16,,,,720.16,225176947.0,4865.93,NSE/CNX_NIFTY_SHARIAH
2008-12-17,,,,693.73,294608017.0,6533.52,NSE/CNX_NIFTY_SHARIAH
2008-12-18,,,,713.39,312537742.0,6602.99,NSE/CNX_NIFTY_SHARIAH
2008-12-19,,,,718.19,329755337.0,6065.61,NSE/CNX_NIFTY_SHARIAH
2008-12-22,,,,707.15,279223216.0,4617.06,NSE/CNX_NIFTY_SHARIAH
2008-12-23,,,,689.53,266879958.0,4301.04,NSE/CNX_NIFTY_SHARIAH
2008-12-24,,,,676.82,335331644.0,5454.78,NSE/CNX_NIFTY_SHARIAH
2008-12-26,,,,662.12,210291881.0,3472.2,NSE/CNX_NIFTY_SHARIAH
2008-12-29,,,,676.08,302260965.0,5100.26,NSE/CNX_NIFTY_SHARIAH
2008-12-30,,,,689.97,269068522.0,4419.78,NSE/CNX_NIFTY_SHARIAH
2008-12-31,,,,686.44,253411675.0,4368.9,NSE/CNX_NIFTY_SHARIAH
2009-01-01,,,,706.41,201162386.0,3387.34,NSE/CNX_NIFTY_SHARIAH
2009-01-02,,,,707.35,278409519.0,4818.14,NSE/CNX_NIFTY_SHARIAH
2009-01-05,,,,727.26,269101618.0,5130.18,NSE/CNX_NIFTY_SHARIAH
2009-01-06,,,,726.09,291016730.0,5791.1,NSE/CNX_NIFTY_SHARIAH
2009-01-07,,,,674.44,621066700.0,8123.95,NSE/CNX_NIFTY_SHARIAH
2009-01-09,,,,659.48,545075710.0,7175.8,NSE/CNX_NIFTY_SHARIAH
2009-01-12,,,,637.27,223531074.0,4834.17,NSE/CNX_NIFTY_SHARIAH
2009-01-13,,,,635.12,202519882.0,4581.69,NSE/CNX_NIFTY_SHARIAH
2009-01-14,,,,661.03,181148092.0,4118.56,NSE/CNX_NIFTY_SHARIAH
2009-01-15,,,,640.54,168678351.0,3729.46,NSE/CNX_NIFTY_SHARIAH
2009-01-16,,,,661.44,194983553.0,3608.89,NSE/CNX_NIFTY_SHARIAH
2009-01-19,,,,666.02,291973919.0,3208.69,NSE/CNX_NIFTY_SHARIAH
2009-01-20,,,,650.68,184218633.0,3114.51,NSE/CNX_NIFTY_SHARIAH
2009-01-21,,,,630.27,163152446.0,3249.47,NSE/CNX_NIFTY_SHARIAH
2009-01-22,,,,631.54,168701737.0,3626.35,NSE/CNX_NIFTY_SHARIAH
2009-01-23,,,,624.13,161012323.0,3338.62,NSE/CNX_NIFTY_SHARIAH
2009-01-27,,,,648.15,170594050.0,3449.59,NSE/CNX_NIFTY_SHARIAH
2009-01-28,,,,666.54,221463773.0,3667.1,NSE/CNX_NIFTY_SHARIAH
2009-01-29,,,,660.89,283835930.0,5057.18,NSE/CNX_NIFTY_SHARIAH
2009-01-30,,,,674.0,242633482.0,4507.92,NSE/CNX_NIFTY_SHARIAH
2009-02-02,,,,653.53,192662774.0,3637.82,NSE/CNX_NIFTY_SHARIAH
2009-02-03,,,,660.0,210223434.0,4364.95,NSE/CNX_NIFTY_SHARIAH
2009-02-04,,,,663.57,160697606.0,3215.84,NSE/CNX_NIFTY_SHARIAH
2009-02-05,,,,655.09,143526352.0,3021.4,NSE/CNX_NIFTY_SHARIAH
2009-02-06,,,,670.52,159421412.0,3022.97,NSE/CNX_NIFTY_SHARIAH
2009-02-09,,,,688.38,150652184.0,3180.51,NSE/CNX_NIFTY_SHARIAH
2009-02-10,,,,693.77,256513784.0,4529.7,NSE/CNX_NIFTY_SHARIAH
2009-02-11,,,,690.69,202864244.0,3500.46,NSE/CNX_NIFTY_SHARIAH
2009-02-12,,,,680.17,177565179.0,3059.9,NSE/CNX_NIFTY_SHARIAH
2009-02-13,,,,692.16,156596029.0,3401.51,NSE/CNX_NIFTY_SHARIAH
2009-02-16,,,,668.13,208244089.0,3586.56,NSE/CNX_NIFTY_SHARIAH
2009-02-17,,,,650.53,149097418.0,2936.39,NSE/CNX_NIFTY_SHARIAH
2009-02-18,,,,654.02,169652318.0,3300.42,NSE/CNX_NIFTY_SHARIAH
2009-02-19,,,,656.92,134135353.0,2724.41,NSE/CNX_NIFTY_SHARIAH
2009-02-20,,,,643.55,117814236.0,2588.08,NSE/CNX_NIFTY_SHARIAH
2009-02-24,,,,644.47,135215779.0,2890.07,NSE/CNX_NIFTY_SHARIAH
2009-02-25,,,,651.25,133819392.0,2929.81,NSE/CNX_NIFTY_SHARIAH
2009-02-26,,,,658.76,188508751.0,4023.06,NSE/CNX_NIFTY_SHARIAH
2009-02-27,,,,650.37,144767891.0,3473.59,NSE/CNX_NIFTY_SHARIAH
2009-03-02,,,,631.76,144503104.0,3116.73,NSE/CNX_NIFTY_SHARIAH
2009-03-03,,,,620.09,156904814.0,3271.62,NSE/CNX_NIFTY_SHARIAH
2009-03-04,,,,626.93,136342167.0,3220.29,NSE/CNX_NIFTY_SHARIAH
2009-03-05,,,,610.82,170376899.0,3842.16,NSE/CNX_NIFTY_SHARIAH
2009-03-06,,,,621.18,139882110.0,2954.95,NSE/CNX_NIFTY_SHARIAH
2009-03-09,,,,610.5,108610671.0,2229.43,NSE/CNX_NIFTY_SHARIAH
2009-03-12,,,,622.38,141632781.0,3797.77,NSE/CNX_NIFTY_SHARIAH
2009-03-13,,,,649.48,184880846.0,4309.56,NSE/CNX_NIFTY_SHARIAH
2009-03-16,,,,661.84,194849180.0,3809.32,NSE/CNX_NIFTY_SHARIAH
2009-03-17,,,,655.28,205312506.0,3666.19,NSE/CNX_NIFTY_SHARIAH
2009-03-18,,,,664.82,199747022.0,4247.27,NSE/CNX_NIFTY_SHARIAH
2009-03-19,,,,665.86,161254284.0,3337.36,NSE/CNX_NIFTY_SHARIAH
2009-03-20,,,,664.47,125116116.0,3356.09,NSE/CNX_NIFTY_SHARIAH
2009-03-23,,,,694.06,168414427.0,3860.15,NSE/CNX_NIFTY_SHARIAH
2009-03-24,,,,693.67,276848209.0,5390.79,NSE/CNX_NIFTY_SHARIAH
2009-03-25,,,,708.3,295817090.0,5535.83,NSE/CNX_NIFTY_SHARIAH
2009-03-26,,,,731.86,324083108.0,7178.51,NSE/CNX_NIFTY_SHARIAH
2009-03-27,,,,735.33,231109210.0,5205.92,NSE/CNX_NIFTY_SHARIAH
2009-03-30,,,,710.27,193228791.0,4282.34,NSE/CNX_NIFTY_SHARIAH
2009-03-31,,,,721.92,227615943.0,4908.41,NSE/CNX_NIFTY_SHARIAH
2009-04-01,,,,732.36,232548990.0,4853.49,NSE/CNX_NIFTY_SHARIAH
2009-04-02,,,,766.09,270512459.0,6039.06,NSE/CNX_NIFTY_SHARIAH
2009-04-06,,,,778.29,259501431.0,6087.88,NSE/CNX_NIFTY_SHARIAH
2009-04-08,,,,798.26,302995898.0,7594.39,NSE/CNX_NIFTY_SHARIAH
2009-04-09,,,,799.34,315926962.0,6247.09,NSE/CNX_NIFTY_SHARIAH
2009-04-13,,,,805.05,254888432.0,5400.18,NSE/CNX_NIFTY_SHARIAH
2009-04-15,,,,827.78,337599737.0,7892.13,NSE/CNX_NIFTY_SHARIAH
2009-04-16,,,,798.4,430323405.0,8259.12,NSE/CNX_NIFTY_SHARIAH
2009-04-17,,,,804.51,378460051.0,7362.29,NSE/CNX_NIFTY_SHARIAH
2009-04-20,,,,806.73,143934981.0,4638.3,NSE/CNX_NIFTY_SHARIAH
2009-04-21,,,,802.52,171239146.0,4808.97,NSE/CNX_NIFTY_SHARIAH
2009-04-22,,,,795.14,168991653.0,4478.55,NSE/CNX_NIFTY_SHARIAH
2009-04-23,,,,819.15,141422730.0,4331.19,NSE/CNX_NIFTY_SHARIAH
2009-04-24,,,,832.66,148295070.0,4677.29,NSE/CNX_NIFTY_SHARIAH
2009-04-27,,,,831.89,151841979.0,4699.15,NSE/CNX_NIFTY_SHARIAH
2009-04-28,,,,811.3,130478256.0,4197.99,NSE/CNX_NIFTY_SHARIAH
2009-04-29,,,,839.12,156483051.0,5084.57,NSE/CNX_NIFTY_SHARIAH
2009-05-04,,,,879.31,152609965.0,5377.49,NSE/CNX_NIFTY_SHARIAH
2009-05-05,,,,878.13,189693777.0,5561.02,NSE/CNX_NIFTY_SHARIAH
2009-05-06,,,,872.97,206312140.0,6487.37,NSE/CNX_NIFTY_SHARIAH
2009-05-07,,,,884.4,163215800.0,5005.04,NSE/CNX_NIFTY_SHARIAH
2009-05-08,,,,872.9,151603952.0,4775.0,NSE/CNX_NIFTY_SHARIAH
2009-05-11,,,,857.21,122998208.0,3815.79,NSE/CNX_NIFTY_SHARIAH
2009-05-12,,,,888.25,168043515.0,5171.68,NSE/CNX_NIFTY_SHARIAH
2009-05-13,,,,878.81,191492376.0,5282.12,NSE/CNX_NIFTY_SHARIAH
2009-05-14,,,,867.72,147286340.0,4583.79,NSE/CNX_NIFTY_SHARIAH
2009-05-15,,,,888.72,170769010.0,5074.73,NSE/CNX_NIFTY_SHARIAH
2009-05-18,,,,1049.4,1514573.0,71.78,NSE/CNX_NIFTY_SHARIAH
2009-05-19,,,,1021.68,326033256.0,14578.89,NSE/CNX_NIFTY_SHARIAH
2009-05-20,,,,1008.26,222642370.0,9371.15,NSE/CNX_NIFTY_SHARIAH
2009-05-21,,,,983.33,166280895.0,6193.43,NSE/CNX_NIFTY_SHARIAH
2009-05-22,,,,996.65,138580282.0,5642.91,NSE/CNX_NIFTY_SHARIAH
2009-05-25,,,,994.96,158293990.0,5467.26,NSE/CNX_NIFTY_SHARIAH
2009-05-26,,,,975.13,141561557.0,5231.1,NSE/CNX_NIFTY_SHARIAH
2009-05-27,,,,1008.73,192322627.0,7341.5,NSE/CNX_NIFTY_SHARIAH
2009-05-28,,,,1022.18,256906407.0,9510.84,NSE/CNX_NIFTY_SHARIAH
2009-05-29,,,,1048.49,276137723.0,9404.76,NSE/CNX_NIFTY_SHARIAH
2009-06-01,,,,1063.32,221175145.0,6928.11,NSE/CNX_NIFTY_SHARIAH
2009-06-02,,,,1062.97,182681284.0,6556.56,NSE/CNX_NIFTY_SHARIAH
2009-06-03,,,,1060.21,198865184.0,6269.98,NSE/CNX_NIFTY_SHARIAH
2009-06-04,,,,1072.38,217857798.0,6835.22,NSE/CNX_NIFTY_SHARIAH
2009-06-05,,,,1085.44,198193922.0,6928.24,NSE/CNX_NIFTY_SHARIAH
2009-06-08,,,,1063.3,174817973.0,5931.95,NSE/CNX_NIFTY_SHARIAH
2009-06-09,,,,1094.58,198661096.0,6715.53,NSE/CNX_NIFTY_SHARIAH
2009-06-10,,,,1120.65,201649976.0,7723.4,NSE/CNX_NIFTY_SHARIAH
