Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2012-08-14,46.65,48.3,44.55,47.0,47.05,6487.0,3.08,NSE/DENSO
2012-08-16,46.5,47.25,45.05,46.0,46.05,2173.0,1.0,NSE/DENSO
2012-08-17,48.95,48.95,44.6,46.0,46.65,1249.0,0.58,NSE/DENSO
2012-08-21,46.0,47.0,44.95,46.1,46.1,648.0,0.3,NSE/DENSO
2012-08-22,45.6,49.5,45.6,49.25,49.15,5645.0,2.64,NSE/DENSO
2012-08-23,51.5,51.5,47.05,48.75,48.75,1654.0,0.8,NSE/DENSO
2012-08-24,48.0,49.35,45.65,46.45,46.3,2849.0,1.33,NSE/DENSO
2012-08-27,49.75,49.75,45.85,47.0,48.0,2436.0,1.16,NSE/DENSO
2012-08-28,47.5,47.6,44.15,44.15,45.7,1109.0,0.51,NSE/DENSO
2012-08-29,45.05,47.95,45.05,46.25,46.85,111.0,0.05,NSE/DENSO
2012-08-30,46.0,46.5,44.15,44.15,44.8,2918.0,1.32,NSE/DENSO
2012-08-31,45.9,46.95,45.1,46.45,46.45,2316.0,1.06,NSE/DENSO
2012-09-03,46.0,46.6,46.0,46.5,46.5,1302.0,0.6,NSE/DENSO
2012-09-04,46.35,48.2,46.05,46.05,46.4,3963.0,1.85,NSE/DENSO
2012-09-05,47.25,47.25,46.0,46.0,46.0,2158.0,0.99,NSE/DENSO
2012-09-06,47.2,47.25,46.05,47.25,46.9,1061.0,0.5,NSE/DENSO
2012-09-07,46.2,47.0,46.2,46.75,46.75,1012.0,0.47,NSE/DENSO
2012-09-08,46.0,48.0,45.0,45.0,47.35,1220.0,0.56,NSE/DENSO
2012-09-10,46.25,47.45,46.25,46.25,46.4,430.0,0.2,NSE/DENSO
2012-09-11,46.5,46.95,46.5,46.55,46.55,1034.0,0.48,NSE/DENSO
2012-09-12,46.5,47.45,45.6,45.7,45.65,5755.0,2.65,NSE/DENSO
2012-09-13,47.15,47.15,43.65,45.45,45.2,5397.0,2.42,NSE/DENSO
2012-09-14,45.1,48.0,44.25,47.95,47.8,9096.0,4.22,NSE/DENSO
2012-09-17,47.0,47.0,46.15,46.4,46.4,1046.0,0.49,NSE/DENSO
2012-09-18,46.0,47.8,45.3,46.4,46.9,2427.0,1.15,NSE/DENSO
2012-09-20,46.05,47.25,46.05,46.25,46.25,2528.0,1.17,NSE/DENSO
2012-09-21,46.4,46.75,45.4,45.7,45.95,1797.0,0.83,NSE/DENSO
2012-09-24,47.8,47.8,44.55,45.5,45.55,1841.0,0.84,NSE/DENSO
2012-09-25,45.5,46.5,45.5,46.5,46.25,270.0,0.12,NSE/DENSO
2012-09-26,47.0,47.0,46.2,47.0,47.0,127.0,0.06,NSE/DENSO
2012-09-27,46.0,46.5,45.5,46.05,46.05,508.0,0.23,NSE/DENSO
2012-09-28,46.0,48.0,44.45,46.05,46.05,6193.0,2.85,NSE/DENSO
2012-10-01,48.2,48.2,46.1,46.2,46.2,252.0,0.12,NSE/DENSO
2012-10-03,47.0,47.0,45.05,46.35,45.7,5000.0,2.3,NSE/DENSO
2012-10-04,48.55,48.55,46.5,47.0,46.95,722.0,0.34,NSE/DENSO
2012-10-05,46.5,49.0,46.15,49.0,48.1,4587.0,2.2,NSE/DENSO
2012-10-08,48.0,50.5,48.0,48.3,48.55,7145.0,3.54,NSE/DENSO
2012-10-09,48.0,49.45,47.05,47.55,47.9,1562.0,0.75,NSE/DENSO
2012-10-10,49.85,49.85,46.7,48.5,47.8,129.0,0.06,NSE/DENSO
2012-10-11,47.0,49.0,47.0,47.6,47.5,1645.0,0.8,NSE/DENSO
2012-10-12,47.2,48.0,46.65,47.0,46.9,1666.0,0.79,NSE/DENSO
2012-10-15,46.7,48.5,46.7,46.85,48.0,1190.0,0.57,NSE/DENSO
2012-10-16,48.0,48.95,46.7,47.5,47.7,2298.0,1.09,NSE/DENSO
