Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2014-05-07,21.0,21.0,20.15,20.35,20.25,12663.0,2.6,NSE/BROOKS
2014-05-08,21.0,21.2,19.7,19.8,19.85,30982.0,6.24,NSE/BROOKS
2014-05-09,19.8,20.75,19.8,20.3,20.45,18484.0,3.79,NSE/BROOKS
2014-05-12,20.2,20.9,20.0,20.0,20.15,26659.0,5.42,NSE/BROOKS
2014-05-13,20.85,20.85,20.05,20.4,20.4,15301.0,3.11,NSE/BROOKS
2014-05-14,21.2,21.2,20.0,20.45,20.45,17741.0,3.62,NSE/BROOKS
2014-05-15,21.0,21.7,20.1,20.15,20.2,49402.0,10.3,NSE/BROOKS
2014-05-16,22.2,22.2,19.9,19.9,20.05,44872.0,9.14,NSE/BROOKS
2014-05-19,20.8,21.25,20.0,21.25,21.1,31135.0,6.46,NSE/BROOKS
2014-05-20,21.15,22.6,21.15,21.65,22.0,83550.0,18.24,NSE/BROOKS
2014-05-21,22.1,22.6,21.7,21.8,21.95,39249.0,8.65,NSE/BROOKS
2014-05-22,21.8,23.0,21.8,22.65,22.75,77514.0,17.54,NSE/BROOKS
2014-05-23,23.3,26.1,23.0,25.55,25.45,243095.0,60.96,NSE/BROOKS
2014-05-26,26.4,27.75,23.25,23.5,24.0,261832.0,67.86,NSE/BROOKS
2014-05-27,23.85,24.0,22.6,23.4,23.5,53033.0,12.48,NSE/BROOKS
2014-05-28,23.5,25.35,23.5,25.0,24.95,77128.0,19.18,NSE/BROOKS
2014-05-29,24.9,25.4,24.0,24.55,24.45,54394.0,13.32,NSE/BROOKS
2014-05-30,24.3,24.4,23.55,23.6,23.65,61754.0,14.75,NSE/BROOKS
2014-06-02,23.65,24.35,23.65,23.75,23.75,37178.0,8.88,NSE/BROOKS
2014-06-03,24.85,24.85,23.55,23.55,23.75,50646.0,12.15,NSE/BROOKS
2014-06-04,23.55,25.55,23.55,24.85,25.05,57275.0,14.08,NSE/BROOKS
2014-06-05,25.2,26.5,24.9,25.75,25.45,59193.0,15.1,NSE/BROOKS
2014-06-06,25.15,25.85,24.2,24.3,24.4,85738.0,21.16,NSE/BROOKS
2014-06-09,24.9,28.1,24.7,27.35,27.4,250159.0,66.52,NSE/BROOKS
2014-06-10,28.15,28.15,24.0,26.85,26.75,114504.0,30.43,NSE/BROOKS
2014-06-11,26.6,29.5,26.6,27.8,27.9,169541.0,47.81,NSE/BROOKS
2014-06-12,27.7,28.5,26.9,27.45,27.55,59579.0,16.49,NSE/BROOKS
2014-06-13,27.6,28.75,25.2,25.5,25.95,104168.0,28.04,NSE/BROOKS
2014-06-16,25.7,26.0,24.5,25.5,25.45,42190.0,10.6,NSE/BROOKS
2014-06-17,25.65,27.6,25.65,26.1,26.25,69026.0,18.33,NSE/BROOKS
2014-06-18,26.2,26.85,25.6,25.9,26.15,60141.0,15.7,NSE/BROOKS
2014-06-19,26.5,26.95,25.65,25.7,25.8,46692.0,12.19,NSE/BROOKS
2014-06-20,25.75,26.6,25.5,25.55,25.55,48829.0,12.75,NSE/BROOKS
2014-06-23,26.0,26.1,23.7,25.25,25.2,51210.0,13.13,NSE/BROOKS
2014-06-24,25.55,30.2,25.55,30.2,30.1,619798.0,180.77,NSE/BROOKS
2014-06-25,30.7,34.0,30.7,32.6,32.55,957016.0,312.44,NSE/BROOKS
2014-06-26,32.75,33.25,31.25,31.8,31.55,205380.0,65.89,NSE/BROOKS
2014-06-27,31.65,32.2,30.1,30.65,30.85,126293.0,39.02,NSE/BROOKS
2014-06-30,31.0,31.8,29.8,30.55,30.5,95368.0,29.38,NSE/BROOKS
2014-07-01,31.25,31.3,29.4,29.5,29.65,105153.0,31.82,NSE/BROOKS
2014-07-02,30.25,30.95,29.75,29.95,29.85,80439.0,24.27,NSE/BROOKS
2014-07-03,30.5,30.5,29.2,29.8,29.5,59438.0,17.63,NSE/BROOKS
2014-07-04,29.8,35.4,29.55,35.4,35.25,654405.0,220.16,NSE/BROOKS
2014-07-07,35.7,38.65,34.0,36.6,36.85,780379.0,287.25,NSE/BROOKS
2014-07-08,37.05,37.15,32.6,32.85,33.1,271847.0,94.29,NSE/BROOKS
2014-07-09,34.05,34.1,29.9,30.35,30.4,209838.0,66.65,NSE/BROOKS
2014-07-10,30.4,33.9,29.75,32.3,32.3,184297.0,58.85,NSE/BROOKS
2014-07-11,31.65,33.25,29.4,29.95,29.95,113143.0,35.1,NSE/BROOKS
2014-07-14,32.25,32.25,30.0,30.75,30.6,78396.0,24.18,NSE/BROOKS
2014-07-15,31.75,32.4,30.75,31.6,31.55,99119.0,31.37,NSE/BROOKS
2014-07-16,31.55,32.45,30.1,31.75,31.45,110659.0,34.71,NSE/BROOKS
2014-07-17,31.45,32.5,31.1,32.0,31.9,70007.0,22.44,NSE/BROOKS
2014-07-18,31.85,38.25,31.8,36.5,37.0,965794.0,353.7,NSE/BROOKS
2014-07-21,37.4,41.4,35.7,39.0,39.4,1343450.0,529.92,NSE/BROOKS
2014-07-22,39.7,41.85,39.1,40.0,40.15,496610.0,201.76,NSE/BROOKS
2014-07-23,40.55,40.95,38.25,38.8,38.7,220371.0,86.68,NSE/BROOKS
2014-07-24,38.3,40.4,37.3,38.5,38.7,266879.0,103.8,NSE/BROOKS
2014-07-25,38.4,39.0,36.4,36.85,37.15,180914.0,67.73,NSE/BROOKS
2014-07-28,37.25,37.3,35.55,35.6,36.15,107501.0,39.1,NSE/BROOKS
2014-07-30,35.8,43.35,35.8,42.0,42.3,1287571.0,535.05,NSE/BROOKS
2014-07-31,42.5,48.0,42.5,45.0,45.4,1835735.0,839.61,NSE/BROOKS
2014-08-01,44.25,47.0,42.85,43.5,43.4,635005.0,285.04,NSE/BROOKS
2014-08-04,43.9,47.7,43.9,46.45,46.25,547074.0,252.93,NSE/BROOKS
2014-08-05,46.8,53.1,46.5,51.35,51.55,1779445.0,900.18,NSE/BROOKS
2014-08-06,51.4,52.6,48.4,49.3,49.2,695881.0,352.43,NSE/BROOKS
2014-08-07,49.35,50.4,47.75,48.5,48.5,311669.0,152.56,NSE/BROOKS
2014-08-08,47.6,47.95,45.8,46.5,46.8,310321.0,145.17,NSE/BROOKS
2014-08-11,47.75,49.8,47.2,48.0,48.1,199450.0,96.17,NSE/BROOKS
2014-08-12,49.25,49.25,46.3,46.75,47.15,155512.0,73.73,NSE/BROOKS
2014-08-13,47.2,47.85,42.45,42.45,42.45,248897.0,110.42,NSE/BROOKS
2014-08-14,38.25,38.25,38.25,38.25,38.25,46540.0,17.8,NSE/BROOKS
2014-08-18,36.6,40.15,36.35,39.0,39.05,637117.0,246.44,NSE/BROOKS
2014-08-19,40.55,41.0,39.1,41.0,40.8,255857.0,103.45,NSE/BROOKS
2014-08-20,40.9,42.4,40.9,41.55,41.55,181882.0,75.94,NSE/BROOKS
2014-08-21,42.05,42.75,41.1,41.45,41.3,90803.0,37.98,NSE/BROOKS
2014-08-22,41.0,41.75,39.25,39.25,39.25,119005.0,47.21,NSE/BROOKS
2014-08-25,39.0,39.1,37.3,37.55,37.75,218224.0,82.46,NSE/BROOKS
2014-08-26,37.5,39.3,36.55,38.7,38.95,124969.0,47.89,NSE/BROOKS
2014-08-27,39.4,39.5,37.65,38.15,38.2,49314.0,19.0,NSE/BROOKS
2014-08-28,38.0,39.0,37.6,37.8,38.0,57138.0,21.86,NSE/BROOKS
2014-09-01,38.0,38.7,37.1,37.2,37.3,66354.0,24.94,NSE/BROOKS
2014-09-02,37.0,39.15,36.25,39.15,39.15,153613.0,59.83,NSE/BROOKS
2014-09-03,40.4,40.75,37.7,38.65,38.7,177035.0,68.77,NSE/BROOKS
2014-09-04,39.8,39.8,37.5,37.75,37.95,52216.0,19.82,NSE/BROOKS
2014-09-05,38.05,39.5,37.35,38.95,38.75,93540.0,35.87,NSE/BROOKS
2014-09-08,38.75,42.6,38.75,42.6,42.6,291893.0,122.28,NSE/BROOKS
2014-09-09,44.15,45.0,41.05,41.2,41.4,256595.0,108.92,NSE/BROOKS
2014-09-10,41.9,45.5,40.0,45.5,45.5,703580.0,316.62,NSE/BROOKS
2014-09-11,46.4,47.25,44.6,45.35,45.45,253734.0,115.92,NSE/BROOKS
2014-09-12,45.0,46.75,44.3,44.5,44.95,123183.0,56.14,NSE/BROOKS
2014-09-15,44.5,47.0,43.75,45.6,46.0,156751.0,71.39,NSE/BROOKS
2014-09-16,46.0,46.4,41.4,41.4,41.55,146945.0,63.99,NSE/BROOKS
2014-09-17,42.0,42.9,40.35,40.75,40.95,104980.0,43.44,NSE/BROOKS
2014-09-18,41.1,43.45,41.0,41.7,41.65,101682.0,43.12,NSE/BROOKS
2014-09-19,41.45,42.7,39.25,40.8,41.2,91685.0,37.94,NSE/BROOKS
2014-09-22,41.0,44.0,41.0,41.6,41.8,98630.0,41.66,NSE/BROOKS
2014-09-23,41.95,42.6,39.65,39.8,40.0,88061.0,36.43,NSE/BROOKS
2014-09-24,39.65,41.35,38.0,38.9,38.8,91783.0,36.08,NSE/BROOKS
2014-09-25,40.5,40.5,37.7,38.15,38.05,52787.0,20.33,NSE/BROOKS
2014-09-26,38.0,38.5,37.0,37.9,38.05,60165.0,22.75,NSE/BROOKS
2014-09-29,38.25,40.9,38.25,39.6,40.3,99443.0,39.67,NSE/BROOKS
2014-09-30,40.5,42.2,39.4,41.5,41.1,108743.0,45.02,NSE/BROOKS
2014-10-01,41.8,42.45,39.7,40.0,40.35,38644.0,15.87,NSE/BROOKS
2014-10-07,40.5,41.0,39.4,39.45,39.6,31766.0,12.76,NSE/BROOKS
2014-10-08,39.25,40.95,38.8,40.4,40.45,43035.0,17.24,NSE/BROOKS
2014-10-09,40.15,43.9,40.15,41.75,41.55,95336.0,40.23,NSE/BROOKS
2014-10-10,41.2,41.55,39.75,39.8,40.3,69761.0,28.38,NSE/BROOKS
2014-10-13,40.9,40.9,38.75,39.55,39.5,40076.0,15.97,NSE/BROOKS
2014-10-14,39.75,40.5,38.65,38.65,38.85,36408.0,14.31,NSE/BROOKS
2014-10-16,38.85,39.65,36.0,37.1,37.35,44030.0,16.73,NSE/BROOKS
2014-10-17,38.3,38.9,37.4,38.35,38.1,36607.0,13.94,NSE/BROOKS
2014-10-20,39.0,39.7,37.5,37.75,37.95,29914.0,11.56,NSE/BROOKS
2014-10-21,37.8,38.6,37.15,37.6,37.8,23539.0,8.95,NSE/BROOKS
2014-10-22,38.15,38.5,37.9,38.4,38.3,22280.0,8.51,NSE/BROOKS
2014-10-23,39.8,39.8,38.1,39.2,38.9,12884.0,5.01,NSE/BROOKS
2014-10-27,39.0,42.9,39.0,39.75,39.95,62282.0,25.21,NSE/BROOKS
2014-10-28,39.8,40.55,39.05,39.85,39.5,29024.0,11.51,NSE/BROOKS
2014-10-29,40.15,42.0,39.85,40.05,40.3,39210.0,15.92,NSE/BROOKS
2014-10-30,40.0,40.5,39.05,39.3,39.55,40944.0,16.27,NSE/BROOKS
2014-10-31,39.3,40.5,39.2,39.5,39.55,54965.0,21.9,NSE/BROOKS
2014-11-03,39.2,40.8,39.2,39.9,39.85,55999.0,22.47,NSE/BROOKS
2014-11-05,40.35,40.5,39.8,40.2,40.2,35762.0,14.37,NSE/BROOKS
