Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2011-06-21,915.0,917.0,909.25,915.05,916.0,72883.0,667.29,NSE/COLPAL
2011-06-22,916.05,918.0,910.0,911.0,914.05,26854.0,245.23,NSE/COLPAL
2011-06-23,911.0,915.95,903.05,910.8,910.3,34797.0,316.59,NSE/COLPAL
2011-06-24,914.0,922.0,908.0,922.0,918.55,30502.0,279.57,NSE/COLPAL
2011-06-27,920.95,933.6,917.0,926.0,927.1,94725.0,877.0,NSE/COLPAL
2011-06-28,930.0,930.0,912.4,917.05,915.1,35609.0,326.69,NSE/COLPAL
2011-06-29,918.0,1011.9,910.0,984.0,986.0,762682.0,7478.08,NSE/COLPAL
2011-06-30,994.65,996.35,966.95,987.9,982.35,235174.0,2300.89,NSE/COLPAL
2011-07-01,990.0,1018.35,984.0,1003.95,1003.45,309498.0,3110.76,NSE/COLPAL
2011-07-04,1000.0,1032.5,1000.0,1028.0,1026.3,165069.0,1682.17,NSE/COLPAL
2011-07-05,1024.0,1029.7,1009.0,1011.0,1012.35,50008.0,508.02,NSE/COLPAL
2011-07-06,1005.0,1021.95,994.0,998.8,998.25,74092.0,745.47,NSE/COLPAL
2011-07-07,998.8,1021.0,998.8,1011.1,1008.75,92007.0,932.51,NSE/COLPAL
2011-07-08,1008.75,1026.5,1003.05,1006.0,1006.65,47046.0,476.82,NSE/COLPAL
2011-07-11,1010.0,1015.0,998.0,1006.0,1004.3,21026.0,211.37,NSE/COLPAL
2011-07-12,1000.0,1012.5,997.0,1004.85,1003.8,44291.0,444.69,NSE/COLPAL
2011-07-13,1010.0,1019.7,995.0,1001.1,999.75,43324.0,436.01,NSE/COLPAL
2011-07-14,995.5,1007.0,985.6,1000.5,999.3,43434.0,433.56,NSE/COLPAL
2011-07-15,1000.15,1010.0,997.0,1004.0,1005.5,33912.0,340.38,NSE/COLPAL
2011-07-18,1009.45,1019.55,999.05,1007.0,1009.65,66188.0,669.26,NSE/COLPAL
2011-07-19,1010.0,1010.0,996.0,999.0,998.95,118331.0,1185.39,NSE/COLPAL
2011-07-20,998.95,1007.0,987.0,992.0,994.65,31478.0,314.61,NSE/COLPAL
2011-07-21,995.8,997.95,975.0,979.7,977.35,41534.0,408.42,NSE/COLPAL
2011-07-22,991.8,999.0,952.2,993.05,993.25,291896.0,2856.78,NSE/COLPAL
2011-07-25,990.0,990.0,975.6,982.05,982.35,84640.0,830.01,NSE/COLPAL
2011-07-26,988.0,989.95,951.0,980.0,976.9,66968.0,656.16,NSE/COLPAL
2011-07-27,979.9,983.7,971.0,976.45,975.85,30590.0,298.66,NSE/COLPAL
2011-07-28,850.0,986.8,850.0,979.0,980.2,96832.0,948.0,NSE/COLPAL
2011-07-29,975.0,987.9,961.0,975.0,975.9,71058.0,692.05,NSE/COLPAL
2011-08-01,980.0,986.75,975.0,976.55,978.1,20613.0,202.24,NSE/COLPAL
2011-08-02,978.0,987.0,966.5,983.1,984.85,101104.0,989.06,NSE/COLPAL
2011-08-03,930.0,993.4,930.0,979.85,979.75,40034.0,392.18,NSE/COLPAL
2011-08-04,985.0,1001.0,972.3,980.0,979.35,63558.0,629.53,NSE/COLPAL
2011-08-05,960.0,974.9,951.7,966.0,964.05,39226.0,377.94,NSE/COLPAL
2011-08-08,961.95,961.95,935.1,951.55,947.65,134543.0,1277.02,NSE/COLPAL
2011-08-09,940.0,946.75,920.0,932.0,931.7,57545.0,537.25,NSE/COLPAL
2011-08-10,948.95,948.95,930.0,936.75,932.4,88195.0,824.81,NSE/COLPAL
2011-08-11,925.0,939.8,925.0,930.0,931.2,38417.0,359.45,NSE/COLPAL
2011-08-12,937.0,940.0,916.0,919.3,920.15,108758.0,1002.52,NSE/COLPAL
2011-08-16,920.15,929.95,903.3,909.0,908.7,32671.0,298.88,NSE/COLPAL
2011-08-17,915.0,939.0,911.1,936.55,931.9,142066.0,1313.88,NSE/COLPAL
2011-08-18,935.0,947.85,928.15,929.0,931.75,58623.0,548.73,NSE/COLPAL
2011-08-19,906.3,927.95,889.75,925.0,918.9,57716.0,529.77,NSE/COLPAL
2011-08-22,920.05,958.7,916.25,952.0,953.25,74363.0,699.34,NSE/COLPAL
2011-08-23,950.0,959.85,942.65,950.0,950.85,23104.0,219.79,NSE/COLPAL
2011-08-24,951.2,955.0,925.1,932.9,932.3,42242.0,397.53,NSE/COLPAL
2011-08-25,948.5,975.8,933.1,970.0,966.15,131952.0,1266.92,NSE/COLPAL
2011-08-26,972.9,975.65,940.0,949.95,945.7,61161.0,584.8,NSE/COLPAL
2011-08-29,965.0,965.0,945.0,947.75,947.15,94103.0,895.08,NSE/COLPAL
2011-08-30,963.0,963.0,946.0,952.1,951.05,44879.0,428.28,NSE/COLPAL
2011-09-02,962.0,985.2,950.95,979.45,980.25,105143.0,1022.58,NSE/COLPAL
2011-09-05,979.0,1009.0,972.05,1005.7,1004.15,94446.0,947.07,NSE/COLPAL
2011-09-06,1005.0,1019.65,1000.0,1000.85,1003.15,36507.0,367.74,NSE/COLPAL
2011-09-07,997.05,1056.9,994.95,1035.0,1036.35,116299.0,1200.05,NSE/COLPAL
2011-09-08,1040.0,1042.05,1018.1,1020.0,1022.45,92988.0,952.59,NSE/COLPAL
2011-09-09,1024.6,1027.0,990.0,993.05,995.4,159444.0,1602.92,NSE/COLPAL
2011-09-12,986.65,1000.0,981.35,988.85,990.1,32652.0,324.8,NSE/COLPAL
2011-09-13,995.05,1001.0,965.25,970.0,973.0,73982.0,731.71,NSE/COLPAL
2011-09-14,974.95,985.0,967.3,977.0,977.2,24333.0,237.77,NSE/COLPAL
2011-09-15,982.0,1005.0,982.0,998.55,999.95,138369.0,1381.96,NSE/COLPAL
2011-09-16,1000.0,1011.65,982.0,983.0,989.55,154416.0,1543.8,NSE/COLPAL
2011-09-19,985.6,995.0,980.2,985.0,987.05,20316.0,200.83,NSE/COLPAL
2011-09-20,992.0,997.7,982.6,988.5,988.15,21204.0,209.77,NSE/COLPAL
2011-09-21,988.05,1000.0,916.6,1000.0,999.7,48152.0,478.51,NSE/COLPAL
2011-09-22,999.0,999.0,971.1,975.1,975.0,33505.0,329.9,NSE/COLPAL
