Date,Open,High,Low,Close,SharesTraded,Turnover,index
2009-05-14,,,,726.25,,,NSE/CNXDIVIDENDOPPT
2009-05-15,,,,739.12,,,NSE/CNXDIVIDENDOPPT
2009-05-18,,,,826.05,,,NSE/CNXDIVIDENDOPPT
2009-05-19,,,,845.58,,,NSE/CNXDIVIDENDOPPT
2009-05-20,,,,876.35,,,NSE/CNXDIVIDENDOPPT
2009-05-21,,,,871.29,,,NSE/CNXDIVIDENDOPPT
2009-05-22,,,,863.54,,,NSE/CNXDIVIDENDOPPT
2009-05-25,,,,866.14,,,NSE/CNXDIVIDENDOPPT
2009-05-26,,,,846.34,,,NSE/CNXDIVIDENDOPPT
2009-05-27,,,,868.81,,,NSE/CNXDIVIDENDOPPT
2009-05-28,,,,874.46,,,NSE/CNXDIVIDENDOPPT
2009-05-29,,,,894.34,,,NSE/CNXDIVIDENDOPPT
2009-06-01,,,,917.5,,,NSE/CNXDIVIDENDOPPT
2009-06-02,,,,919.06,,,NSE/CNXDIVIDENDOPPT
2009-06-03,,,,928.25,,,NSE/CNXDIVIDENDOPPT
2009-06-04,,,,932.76,,,NSE/CNXDIVIDENDOPPT
2009-06-05,,,,936.65,,,NSE/CNXDIVIDENDOPPT
2009-06-08,,,,891.95,,,NSE/CNXDIVIDENDOPPT
2009-06-09,,,,914.9,,,NSE/CNXDIVIDENDOPPT
2009-06-10,,,,932.58,,,NSE/CNXDIVIDENDOPPT
2009-06-11,,,,936.55,,,NSE/CNXDIVIDENDOPPT
2009-06-12,,,,928.54,,,NSE/CNXDIVIDENDOPPT
2009-06-15,,,,920.65,,,NSE/CNXDIVIDENDOPPT
2009-06-16,,,,938.0,,,NSE/CNXDIVIDENDOPPT
2009-06-17,,,,903.77,,,NSE/CNXDIVIDENDOPPT
2009-06-18,,,,879.78,,,NSE/CNXDIVIDENDOPPT
2009-06-19,,,,895.84,,,NSE/CNXDIVIDENDOPPT
2009-06-22,,,,887.36,,,NSE/CNXDIVIDENDOPPT
2009-06-23,,,,883.98,,,NSE/CNXDIVIDENDOPPT
2009-06-24,,,,897.11,,,NSE/CNXDIVIDENDOPPT
2009-06-25,,,,889.58,,,NSE/CNXDIVIDENDOPPT
2009-06-26,,,,902.27,,,NSE/CNXDIVIDENDOPPT
2009-06-29,,,,912.12,,,NSE/CNXDIVIDENDOPPT
2009-06-30,,,,898.03,,,NSE/CNXDIVIDENDOPPT
2009-07-01,,,,904.99,,,NSE/CNXDIVIDENDOPPT
2009-07-02,,,,913.86,,,NSE/CNXDIVIDENDOPPT
2009-07-03,,,,928.88,,,NSE/CNXDIVIDENDOPPT
2009-07-06,,,,885.79,,,NSE/CNXDIVIDENDOPPT
2009-07-07,,,,890.2,,,NSE/CNXDIVIDENDOPPT
2009-07-08,,,,867.84,,,NSE/CNXDIVIDENDOPPT
2009-07-09,,,,871.31,,,NSE/CNXDIVIDENDOPPT
2009-07-10,,,,857.15,,,NSE/CNXDIVIDENDOPPT
2009-07-13,,,,841.96,,,NSE/CNXDIVIDENDOPPT
2009-07-14,,,,872.57,,,NSE/CNXDIVIDENDOPPT
2009-07-15,,,,898.69,,,NSE/CNXDIVIDENDOPPT
2009-07-16,,,,906.45,,,NSE/CNXDIVIDENDOPPT
2009-07-17,,,,922.87,,,NSE/CNXDIVIDENDOPPT
2009-07-20,,,,943.98,,,NSE/CNXDIVIDENDOPPT
2009-07-21,,,,938.21,,,NSE/CNXDIVIDENDOPPT
2009-07-22,,,,931.96,,,NSE/CNXDIVIDENDOPPT
2009-07-23,,,,957.37,,,NSE/CNXDIVIDENDOPPT
2009-07-24,,,,970.09,,,NSE/CNXDIVIDENDOPPT
2009-07-27,,,,979.43,,,NSE/CNXDIVIDENDOPPT
2009-07-28,,,,981.1,,,NSE/CNXDIVIDENDOPPT
2009-07-29,,,,964.82,,,NSE/CNXDIVIDENDOPPT
2009-07-30,,,,974.59,,,NSE/CNXDIVIDENDOPPT
2009-07-31,,,,989.09,,,NSE/CNXDIVIDENDOPPT
2009-08-03,,,,1001.78,,,NSE/CNXDIVIDENDOPPT
2009-08-04,,,,1000.64,,,NSE/CNXDIVIDENDOPPT
2009-08-05,,,,1003.78,,,NSE/CNXDIVIDENDOPPT
2009-08-06,,,,980.24,,,NSE/CNXDIVIDENDOPPT
2009-08-07,,,,968.37,,,NSE/CNXDIVIDENDOPPT
2009-08-10,,,,951.95,,,NSE/CNXDIVIDENDOPPT
2009-08-11,,,,966.44,,,NSE/CNXDIVIDENDOPPT
2009-08-12,,,,955.61,,,NSE/CNXDIVIDENDOPPT
2009-08-13,,,,988.56,,,NSE/CNXDIVIDENDOPPT
2009-08-14,,,,984.11,,,NSE/CNXDIVIDENDOPPT
2009-08-17,,,,947.8,,,NSE/CNXDIVIDENDOPPT
2009-08-18,,,,962.07,,,NSE/CNXDIVIDENDOPPT
2009-08-19,,,,944.65,,,NSE/CNXDIVIDENDOPPT
2009-08-20,,,,952.31,,,NSE/CNXDIVIDENDOPPT
2009-08-21,,,,961.87,,,NSE/CNXDIVIDENDOPPT
2009-08-24,,,,982.06,,,NSE/CNXDIVIDENDOPPT
2009-08-25,,,,984.65,,,NSE/CNXDIVIDENDOPPT
2009-08-26,,,,986.83,,,NSE/CNXDIVIDENDOPPT
2009-08-27,,,,980.85,,,NSE/CNXDIVIDENDOPPT
2009-08-28,,,,988.78,,,NSE/CNXDIVIDENDOPPT
2009-08-31,,,,984.62,,,NSE/CNXDIVIDENDOPPT
2009-09-01,,,,983.04,,,NSE/CNXDIVIDENDOPPT
2009-09-02,,,,979.5,,,NSE/CNXDIVIDENDOPPT
2009-09-03,,,,984.05,,,NSE/CNXDIVIDENDOPPT
2009-09-04,,,,995.44,,,NSE/CNXDIVIDENDOPPT
2009-09-07,,,,1012.07,,,NSE/CNXDIVIDENDOPPT
2009-09-08,,,,1012.26,,,NSE/CNXDIVIDENDOPPT
2009-09-09,,,,1015.28,,,NSE/CNXDIVIDENDOPPT
2009-09-10,,,,1016.46,,,NSE/CNXDIVIDENDOPPT
2009-09-11,,,,1013.82,,,NSE/CNXDIVIDENDOPPT
2009-09-14,,,,1024.57,,,NSE/CNXDIVIDENDOPPT
2009-09-15,,,,1051.53,,,NSE/CNXDIVIDENDOPPT
2009-09-16,,,,1070.01,,,NSE/CNXDIVIDENDOPPT
2009-09-17,,,,1072.54,,,NSE/CNXDIVIDENDOPPT
2009-09-18,,,,1071.83,,,NSE/CNXDIVIDENDOPPT
2009-09-22,,,,1078.75,,,NSE/CNXDIVIDENDOPPT
2009-09-23,,,,1074.67,,,NSE/CNXDIVIDENDOPPT
2009-09-24,,,,1075.95,,,NSE/CNXDIVIDENDOPPT
2009-09-25,,,,1070.36,,,NSE/CNXDIVIDENDOPPT
2009-09-29,,,,1077.69,,,NSE/CNXDIVIDENDOPPT
2009-09-30,,,,1084.46,,,NSE/CNXDIVIDENDOPPT
2009-10-01,,,,1080.09,,,NSE/CNXDIVIDENDOPPT
2009-10-05,,,,1070.97,,,NSE/CNXDIVIDENDOPPT
2009-10-06,,,,1077.38,,,NSE/CNXDIVIDENDOPPT
2009-10-07,,,,1090.09,,,NSE/CNXDIVIDENDOPPT
2009-10-08,,,,1103.18,,,NSE/CNXDIVIDENDOPPT
2009-10-09,,,,1095.86,,,NSE/CNXDIVIDENDOPPT
2009-10-12,,,,1112.19,,,NSE/CNXDIVIDENDOPPT
2009-10-14,,,,1130.25,,,NSE/CNXDIVIDENDOPPT
2009-10-15,,,,1138.74,,,NSE/CNXDIVIDENDOPPT
2009-10-16,,,,1149.2,,,NSE/CNXDIVIDENDOPPT
2009-10-17,,,,1151.8,,,NSE/CNXDIVIDENDOPPT
2009-10-20,,,,1149.39,,,NSE/CNXDIVIDENDOPPT
2009-10-21,,,,1134.96,,,NSE/CNXDIVIDENDOPPT
2009-10-22,,,,1123.88,,,NSE/CNXDIVIDENDOPPT
2009-10-23,,,,1136.54,,,NSE/CNXDIVIDENDOPPT
2009-10-26,,,,1123.69,,,NSE/CNXDIVIDENDOPPT
2009-10-27,,,,1101.41,,,NSE/CNXDIVIDENDOPPT
2009-10-28,,,,1095.73,,,NSE/CNXDIVIDENDOPPT
2009-10-29,,,,1081.55,,,NSE/CNXDIVIDENDOPPT
2009-10-30,,,,1080.85,,,NSE/CNXDIVIDENDOPPT
2009-11-03,,,,1053.11,,,NSE/CNXDIVIDENDOPPT
2009-11-04,,,,1073.55,,,NSE/CNXDIVIDENDOPPT
2009-11-05,,,,1086.45,,,NSE/CNXDIVIDENDOPPT
2009-11-06,,,,1098.67,,,NSE/CNXDIVIDENDOPPT
2009-11-09,,,,1123.6,,,NSE/CNXDIVIDENDOPPT
2009-11-10,,,,1117.8,,,NSE/CNXDIVIDENDOPPT
2009-11-11,,,,1135.22,,,NSE/CNXDIVIDENDOPPT
2009-11-12,,,,1125.37,,,NSE/CNXDIVIDENDOPPT
2009-11-13,,,,1129.87,,,NSE/CNXDIVIDENDOPPT
2009-11-16,,,,1143.25,,,NSE/CNXDIVIDENDOPPT
2009-11-17,,,,1144.71,,,NSE/CNXDIVIDENDOPPT
2009-11-18,,,,1145.38,,,NSE/CNXDIVIDENDOPPT
2009-11-19,,,,1136.71,,,NSE/CNXDIVIDENDOPPT
2009-11-20,,,,1152.14,,,NSE/CNXDIVIDENDOPPT
2009-11-23,,,,1156.41,,,NSE/CNXDIVIDENDOPPT
2009-11-24,,,,1162.31,,,NSE/CNXDIVIDENDOPPT
2009-11-25,,,,1169.26,,,NSE/CNXDIVIDENDOPPT
2009-11-26,,,,1158.57,,,NSE/CNXDIVIDENDOPPT
2009-11-27,,,,1143.14,,,NSE/CNXDIVIDENDOPPT
2009-11-30,,,,1158.61,,,NSE/CNXDIVIDENDOPPT
2009-12-01,,,,1171.83,,,NSE/CNXDIVIDENDOPPT
2009-12-02,,,,1176.57,,,NSE/CNXDIVIDENDOPPT
2009-12-03,,,,1179.77,,,NSE/CNXDIVIDENDOPPT
2009-12-04,,,,1181.69,,,NSE/CNXDIVIDENDOPPT
2009-12-07,,,,1173.26,,,NSE/CNXDIVIDENDOPPT
2009-12-08,,,,1186.2,,,NSE/CNXDIVIDENDOPPT
2009-12-09,,,,1176.25,,,NSE/CNXDIVIDENDOPPT
2009-12-10,,,,1178.97,,,NSE/CNXDIVIDENDOPPT
2009-12-11,,,,1173.0,,,NSE/CNXDIVIDENDOPPT
2009-12-14,,,,1165.34,,,NSE/CNXDIVIDENDOPPT
2009-12-15,,,,1148.7,,,NSE/CNXDIVIDENDOPPT
2009-12-16,,,,1146.76,,,NSE/CNXDIVIDENDOPPT
2009-12-17,,,,1151.9,,,NSE/CNXDIVIDENDOPPT
2009-12-18,,,,1143.84,,,NSE/CNXDIVIDENDOPPT
2009-12-21,,,,1136.84,,,NSE/CNXDIVIDENDOPPT
2009-12-22,,,,1148.23,,,NSE/CNXDIVIDENDOPPT
2009-12-23,,,,1170.1,,,NSE/CNXDIVIDENDOPPT
2009-12-24,,,,1176.61,,,NSE/CNXDIVIDENDOPPT
2009-12-29,,,,1178.8,,,NSE/CNXDIVIDENDOPPT
2009-12-30,,,,1181.73,,,NSE/CNXDIVIDENDOPPT
2009-12-31,,,,1187.72,,,NSE/CNXDIVIDENDOPPT
2010-01-04,,,,1197.87,,,NSE/CNXDIVIDENDOPPT
2010-01-05,,,,1204.77,,,NSE/CNXDIVIDENDOPPT
2010-01-06,,,,1208.1,,,NSE/CNXDIVIDENDOPPT
2010-01-07,,,,1204.46,,,NSE/CNXDIVIDENDOPPT
2010-01-08,,,,1206.97,,,NSE/CNXDIVIDENDOPPT
2010-01-11,,,,1220.44,,,NSE/CNXDIVIDENDOPPT
2010-01-12,,,,1207.25,,,NSE/CNXDIVIDENDOPPT
2010-01-13,,,,1211.11,,,NSE/CNXDIVIDENDOPPT
2010-01-14,,,,1218.07,,,NSE/CNXDIVIDENDOPPT
2010-01-15,,,,1218.48,,,NSE/CNXDIVIDENDOPPT
2010-01-18,,,,1221.65,,,NSE/CNXDIVIDENDOPPT
2010-01-19,,,,1219.31,,,NSE/CNXDIVIDENDOPPT
2010-01-20,,,,1218.19,,,NSE/CNXDIVIDENDOPPT
2010-01-21,,,,1200.92,,,NSE/CNXDIVIDENDOPPT
2010-01-22,,,,1192.61,,,NSE/CNXDIVIDENDOPPT
2010-01-25,,,,1188.56,,,NSE/CNXDIVIDENDOPPT
2010-01-27,,,,1149.42,,,NSE/CNXDIVIDENDOPPT
2010-01-28,,,,1149.1,,,NSE/CNXDIVIDENDOPPT
2010-01-29,,,,1155.44,,,NSE/CNXDIVIDENDOPPT
2010-02-01,,,,1171.58,,,NSE/CNXDIVIDENDOPPT
2010-02-02,,,,1156.95,,,NSE/CNXDIVIDENDOPPT
2010-02-03,,,,1171.14,,,NSE/CNXDIVIDENDOPPT
2010-02-04,,,,1154.37,,,NSE/CNXDIVIDENDOPPT
2010-02-05,,,,1133.23,,,NSE/CNXDIVIDENDOPPT
2010-02-06,,,,1144.5,,,NSE/CNXDIVIDENDOPPT
2010-02-08,,,,1142.78,,,NSE/CNXDIVIDENDOPPT
2010-02-09,,,,1145.66,,,NSE/CNXDIVIDENDOPPT
2010-02-10,,,,1142.32,,,NSE/CNXDIVIDENDOPPT
2010-02-11,,,,1146.23,,,NSE/CNXDIVIDENDOPPT
2010-02-15,,,,1135.97,,,NSE/CNXDIVIDENDOPPT
2010-02-16,,,,1147.25,,,NSE/CNXDIVIDENDOPPT
2010-02-17,,,,1152.26,,,NSE/CNXDIVIDENDOPPT
2010-02-18,,,,1150.95,,,NSE/CNXDIVIDENDOPPT
2010-02-19,,,,1142.07,,,NSE/CNXDIVIDENDOPPT
2010-02-22,,,,1140.0,,,NSE/CNXDIVIDENDOPPT
2010-02-23,,,,1133.39,,,NSE/CNXDIVIDENDOPPT
2010-02-24,,,,1134.66,,,NSE/CNXDIVIDENDOPPT
2010-02-25,,,,1131.83,,,NSE/CNXDIVIDENDOPPT
2010-02-26,,,,1151.08,,,NSE/CNXDIVIDENDOPPT
2010-03-02,,,,1164.31,,,NSE/CNXDIVIDENDOPPT
2010-03-03,,,,1182.53,,,NSE/CNXDIVIDENDOPPT
2010-03-04,,,,1190.62,,,NSE/CNXDIVIDENDOPPT
2010-03-05,,,,1191.33,,,NSE/CNXDIVIDENDOPPT
2010-03-08,,,,1195.72,,,NSE/CNXDIVIDENDOPPT
2010-03-09,,,,1186.95,,,NSE/CNXDIVIDENDOPPT
2010-03-10,,,,1185.49,,,NSE/CNXDIVIDENDOPPT
2010-03-11,,,,1182.48,,,NSE/CNXDIVIDENDOPPT
2010-03-12,,,,1176.57,,,NSE/CNXDIVIDENDOPPT
2010-03-15,,,,1172.49,,,NSE/CNXDIVIDENDOPPT
2010-03-16,,,,1174.94,,,NSE/CNXDIVIDENDOPPT
2010-03-17,,,,1178.31,,,NSE/CNXDIVIDENDOPPT
2010-03-18,,,,1182.34,,,NSE/CNXDIVIDENDOPPT
2010-03-19,,,,1189.19,,,NSE/CNXDIVIDENDOPPT
2010-03-22,,,,1181.38,,,NSE/CNXDIVIDENDOPPT
2010-03-23,,,,1184.35,,,NSE/CNXDIVIDENDOPPT
2010-03-25,,,,1186.83,,,NSE/CNXDIVIDENDOPPT
2010-03-26,,,,1198.99,,,NSE/CNXDIVIDENDOPPT
2010-03-29,,,,1208.44,,,NSE/CNXDIVIDENDOPPT
2010-03-30,,,,1212.71,,,NSE/CNXDIVIDENDOPPT
2010-03-31,,,,1212.25,,,NSE/CNXDIVIDENDOPPT
2010-04-01,,,,1214.56,,,NSE/CNXDIVIDENDOPPT
2010-04-05,,,,1227.84,,,NSE/CNXDIVIDENDOPPT
2010-04-06,,,,1239.85,,,NSE/CNXDIVIDENDOPPT
2010-04-07,,,,1241.83,,,NSE/CNXDIVIDENDOPPT
2010-04-08,,,,1229.92,,,NSE/CNXDIVIDENDOPPT
2010-04-09,,,,1236.1,,,NSE/CNXDIVIDENDOPPT
2010-04-12,,,,1228.21,,,NSE/CNXDIVIDENDOPPT
2010-04-13,,,,1225.7,,,NSE/CNXDIVIDENDOPPT
2010-04-15,,,,1222.65,,,NSE/CNXDIVIDENDOPPT
2010-04-16,,,,1222.02,,,NSE/CNXDIVIDENDOPPT
2010-04-19,,,,1214.56,,,NSE/CNXDIVIDENDOPPT
2010-04-20,,,,1229.88,,,NSE/CNXDIVIDENDOPPT
2010-04-21,,,,1236.43,,,NSE/CNXDIVIDENDOPPT
2010-04-22,,,,1243.94,,,NSE/CNXDIVIDENDOPPT
2010-04-23,,,,1248.71,,,NSE/CNXDIVIDENDOPPT
2010-04-26,,,,1258.94,,,NSE/CNXDIVIDENDOPPT
2010-04-27,,,,1259.03,,,NSE/CNXDIVIDENDOPPT
2010-04-28,,,,1255.6,,,NSE/CNXDIVIDENDOPPT
2010-04-29,,,,1255.41,,,NSE/CNXDIVIDENDOPPT
2010-04-30,,,,1268.4,,,NSE/CNXDIVIDENDOPPT
2010-05-03,,,,1264.2,,,NSE/CNXDIVIDENDOPPT
2010-05-04,,,,1254.11,,,NSE/CNXDIVIDENDOPPT
2010-05-05,,,,1261.54,,,NSE/CNXDIVIDENDOPPT
2010-05-06,,,,1263.1,,,NSE/CNXDIVIDENDOPPT
2010-05-07,,,,1240.22,,,NSE/CNXDIVIDENDOPPT
2010-05-10,,,,1257.92,,,NSE/CNXDIVIDENDOPPT
2010-05-11,,,,1252.27,,,NSE/CNXDIVIDENDOPPT
2010-05-12,,,,1261.99,,,NSE/CNXDIVIDENDOPPT
2010-05-13,,,,1274.38,,,NSE/CNXDIVIDENDOPPT
2010-05-14,,,,1265.52,,,NSE/CNXDIVIDENDOPPT
2010-05-17,,,,1263.51,,,NSE/CNXDIVIDENDOPPT
2010-05-18,,,,1271.2,,,NSE/CNXDIVIDENDOPPT
2010-05-19,,,,1240.27,,,NSE/CNXDIVIDENDOPPT
2010-05-20,,,,1254.33,,,NSE/CNXDIVIDENDOPPT
2010-05-21,,,,1238.72,,,NSE/CNXDIVIDENDOPPT
2010-05-24,,,,1241.84,,,NSE/CNXDIVIDENDOPPT
2010-05-25,,,,1215.19,,,NSE/CNXDIVIDENDOPPT
2010-05-26,,,,1221.91,,,NSE/CNXDIVIDENDOPPT
2010-05-27,,,,1236.11,,,NSE/CNXDIVIDENDOPPT
2010-05-28,,,,1255.05,,,NSE/CNXDIVIDENDOPPT
2010-05-31,,,,1273.8,,,NSE/CNXDIVIDENDOPPT
2010-06-01,,,,1254.71,,,NSE/CNXDIVIDENDOPPT
2010-06-02,,,,1262.41,,,NSE/CNXDIVIDENDOPPT
2010-06-03,,,,1285.21,,,NSE/CNXDIVIDENDOPPT
2010-06-04,,,,1292.02,,,NSE/CNXDIVIDENDOPPT
2010-06-07,,,,1285.29,,,NSE/CNXDIVIDENDOPPT
2010-06-08,,,,1282.47,,,NSE/CNXDIVIDENDOPPT
2010-06-09,,,,1292.03,,,NSE/CNXDIVIDENDOPPT
2010-06-10,,,,1301.43,,,NSE/CNXDIVIDENDOPPT
2010-06-11,,,,1301.81,,,NSE/CNXDIVIDENDOPPT
2010-06-14,,,,1307.9,,,NSE/CNXDIVIDENDOPPT
2010-06-15,,,,1310.41,,,NSE/CNXDIVIDENDOPPT
2010-06-16,,,,1304.98,,,NSE/CNXDIVIDENDOPPT
2010-06-17,,,,1302.79,,,NSE/CNXDIVIDENDOPPT
2010-06-18,,,,1304.6,,,NSE/CNXDIVIDENDOPPT
2010-06-21,,,,1318.16,,,NSE/CNXDIVIDENDOPPT
2010-06-22,,,,1319.63,,,NSE/CNXDIVIDENDOPPT
2010-06-23,,,,1324.57,,,NSE/CNXDIVIDENDOPPT
2010-06-24,,,,1327.75,,,NSE/CNXDIVIDENDOPPT
2010-06-25,,,,1321.9,,,NSE/CNXDIVIDENDOPPT
2010-06-28,,,,1335.6,,,NSE/CNXDIVIDENDOPPT
2010-06-29,,,,1334.09,,,NSE/CNXDIVIDENDOPPT
2010-06-30,,,,1341.49,,,NSE/CNXDIVIDENDOPPT
2010-07-01,,,,1342.97,,,NSE/CNXDIVIDENDOPPT
2010-07-02,,,,1340.53,,,NSE/CNXDIVIDENDOPPT
2010-07-05,,,,1343.61,,,NSE/CNXDIVIDENDOPPT
2010-07-06,,,,1349.77,,,NSE/CNXDIVIDENDOPPT
2010-07-07,,,,1348.08,,,NSE/CNXDIVIDENDOPPT
2010-07-08,,,,1355.59,,,NSE/CNXDIVIDENDOPPT
2010-07-09,,,,1355.21,,,NSE/CNXDIVIDENDOPPT
2010-07-12,,,,1352.45,,,NSE/CNXDIVIDENDOPPT
2010-07-13,,,,1355.88,,,NSE/CNXDIVIDENDOPPT
2010-07-14,,,,1357.33,,,NSE/CNXDIVIDENDOPPT
2010-07-15,,,,1359.61,,,NSE/CNXDIVIDENDOPPT
2010-07-16,,,,1370.46,,,NSE/CNXDIVIDENDOPPT
2010-07-19,,,,1378.93,,,NSE/CNXDIVIDENDOPPT
2010-07-20,,,,1375.33,,,NSE/CNXDIVIDENDOPPT
2010-07-21,,,,1374.66,,,NSE/CNXDIVIDENDOPPT
2010-07-22,,,,1377.08,,,NSE/CNXDIVIDENDOPPT
2010-07-23,,,,1377.49,,,NSE/CNXDIVIDENDOPPT
2010-07-26,,,,1370.61,,,NSE/CNXDIVIDENDOPPT
2010-07-27,,,,1372.84,,,NSE/CNXDIVIDENDOPPT
2010-07-28,,,,1373.68,,,NSE/CNXDIVIDENDOPPT
2010-07-29,,,,1378.68,,,NSE/CNXDIVIDENDOPPT
2010-07-30,,,,1379.42,,,NSE/CNXDIVIDENDOPPT
2010-08-02,,,,1400.61,,,NSE/CNXDIVIDENDOPPT
2010-08-03,,,,1407.3,,,NSE/CNXDIVIDENDOPPT
2010-08-04,,,,1404.94,,,NSE/CNXDIVIDENDOPPT
2010-08-05,,,,1402.1,,,NSE/CNXDIVIDENDOPPT
2010-08-06,,,,1403.24,,,NSE/CNXDIVIDENDOPPT
2010-08-09,,,,1417.51,,,NSE/CNXDIVIDENDOPPT
2010-08-10,,,,1411.75,,,NSE/CNXDIVIDENDOPPT
2010-08-11,,,,1410.72,,,NSE/CNXDIVIDENDOPPT
2010-08-12,,,,1428.9,,,NSE/CNXDIVIDENDOPPT
2010-08-13,,,,1436.27,,,NSE/CNXDIVIDENDOPPT
2010-08-16,,,,1445.56,,,NSE/CNXDIVIDENDOPPT
2010-08-17,,,,1454.97,,,NSE/CNXDIVIDENDOPPT
2010-08-18,,,,1463.25,,,NSE/CNXDIVIDENDOPPT
2010-08-19,,,,1473.01,,,NSE/CNXDIVIDENDOPPT
2010-08-20,,,,1470.85,,,NSE/CNXDIVIDENDOPPT
2010-08-23,,,,1484.22,,,NSE/CNXDIVIDENDOPPT
2010-08-24,,,,1472.7,,,NSE/CNXDIVIDENDOPPT
2010-08-25,,,,1460.99,,,NSE/CNXDIVIDENDOPPT
2010-08-26,,,,1465.89,,,NSE/CNXDIVIDENDOPPT
2010-08-27,,,,1455.54,,,NSE/CNXDIVIDENDOPPT
2010-08-30,,,,1453.19,,,NSE/CNXDIVIDENDOPPT
2010-08-31,,,,1449.16,,,NSE/CNXDIVIDENDOPPT
2010-09-01,,,,1465.34,,,NSE/CNXDIVIDENDOPPT
2010-09-02,,,,1477.9,,,NSE/CNXDIVIDENDOPPT
2010-09-03,,,,1484.03,,,NSE/CNXDIVIDENDOPPT
2010-09-06,,,,1496.16,,,NSE/CNXDIVIDENDOPPT
2010-09-07,,,,1495.74,,,NSE/CNXDIVIDENDOPPT
2010-09-08,,,,1507.92,,,NSE/CNXDIVIDENDOPPT
2010-09-09,,,,1523.83,,,NSE/CNXDIVIDENDOPPT
2010-09-13,,,,1542.85,,,NSE/CNXDIVIDENDOPPT
2010-09-14,,,,1541.91,,,NSE/CNXDIVIDENDOPPT
2010-09-15,,,,1543.9,,,NSE/CNXDIVIDENDOPPT
2010-09-16,,,,1537.98,,,NSE/CNXDIVIDENDOPPT
2010-09-17,,,,1555.1,,,NSE/CNXDIVIDENDOPPT
2010-09-20,,,,1573.01,,,NSE/CNXDIVIDENDOPPT
2010-09-21,,,,1559.53,,,NSE/CNXDIVIDENDOPPT
2010-09-22,,,,1556.99,,,NSE/CNXDIVIDENDOPPT
2010-09-23,,,,1556.3,,,NSE/CNXDIVIDENDOPPT
2010-09-24,,,,1578.91,,,NSE/CNXDIVIDENDOPPT
2010-09-27,,,,1581.66,,,NSE/CNXDIVIDENDOPPT
2010-09-28,,,,1587.91,,,NSE/CNXDIVIDENDOPPT
2010-09-29,,,,1583.1,,,NSE/CNXDIVIDENDOPPT
2010-09-30,,,,1579.39,,,NSE/CNXDIVIDENDOPPT
2010-10-01,,,,1596.62,,,NSE/CNXDIVIDENDOPPT
2010-10-04,,,,1596.43,,,NSE/CNXDIVIDENDOPPT
2010-10-05,,,,1597.27,,,NSE/CNXDIVIDENDOPPT
2010-10-06,,,,1602.63,,,NSE/CNXDIVIDENDOPPT
2010-10-07,,,,1596.11,,,NSE/CNXDIVIDENDOPPT
2010-10-08,,,,1590.55,,,NSE/CNXDIVIDENDOPPT
2010-10-11,,,,1599.17,,,NSE/CNXDIVIDENDOPPT
2010-10-12,,,,1584.38,,,NSE/CNXDIVIDENDOPPT
2010-10-13,,,,1607.01,,,NSE/CNXDIVIDENDOPPT
2010-10-14,,,,1599.02,,,NSE/CNXDIVIDENDOPPT
2010-10-15,,,,1576.89,,,NSE/CNXDIVIDENDOPPT
2010-10-18,,,,1581.82,,,NSE/CNXDIVIDENDOPPT
2010-10-19,,,,1575.75,,,NSE/CNXDIVIDENDOPPT
2010-10-20,,,,1572.41,,,NSE/CNXDIVIDENDOPPT
2010-10-21,,,,1602.41,,,NSE/CNXDIVIDENDOPPT
2010-10-22,,,,1604.22,,,NSE/CNXDIVIDENDOPPT
2010-10-25,,,,1614.15,,,NSE/CNXDIVIDENDOPPT
2010-10-26,,,,1606.49,,,NSE/CNXDIVIDENDOPPT
2010-10-27,,,,1589.05,,,NSE/CNXDIVIDENDOPPT
2010-10-28,,,,1587.68,,,NSE/CNXDIVIDENDOPPT
2010-10-29,,,,1592.59,,,NSE/CNXDIVIDENDOPPT
2010-11-01,,,,1602.88,,,NSE/CNXDIVIDENDOPPT
2010-11-02,,,,1611.29,,,NSE/CNXDIVIDENDOPPT
2010-11-03,,,,1620.96,,,NSE/CNXDIVIDENDOPPT
2010-11-04,,,,1636.38,,,NSE/CNXDIVIDENDOPPT
2010-11-05,,,,1645.49,,,NSE/CNXDIVIDENDOPPT
2010-11-08,,,,1642.01,,,NSE/CNXDIVIDENDOPPT
2010-11-09,,,,1655.07,,,NSE/CNXDIVIDENDOPPT
2010-11-10,,,,1648.68,,,NSE/CNXDIVIDENDOPPT
2010-11-11,,,,1630.51,,,NSE/CNXDIVIDENDOPPT
2010-11-12,,,,1605.77,,,NSE/CNXDIVIDENDOPPT
2010-11-15,,,,1614.65,,,NSE/CNXDIVIDENDOPPT
2010-11-16,,,,1587.35,,,NSE/CNXDIVIDENDOPPT
2010-11-18,,,,1588.24,,,NSE/CNXDIVIDENDOPPT
2010-11-19,,,,1568.14,,,NSE/CNXDIVIDENDOPPT
2010-11-22,,,,1593.38,,,NSE/CNXDIVIDENDOPPT
2010-11-23,,,,1579.64,,,NSE/CNXDIVIDENDOPPT
2010-11-24,,,,1552.86,,,NSE/CNXDIVIDENDOPPT
2010-11-25,,,,1517.19,,,NSE/CNXDIVIDENDOPPT
2010-11-26,,,,1499.71,,,NSE/CNXDIVIDENDOPPT
2010-11-29,,,,1516.64,,,NSE/CNXDIVIDENDOPPT
2010-11-30,,,,1545.51,,,NSE/CNXDIVIDENDOPPT
2010-12-01,,,,1566.32,,,NSE/CNXDIVIDENDOPPT
