Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2015-09-03,52.1,52.1,52.1,52.1,52.1,12001.0,6.25,NSE/CASTEXTECH
2015-09-04,49.5,49.5,49.5,49.5,49.5,26873.0,13.3,NSE/CASTEXTECH
2015-09-07,47.05,47.05,47.05,47.05,47.05,854.0,0.4,NSE/CASTEXTECH
2015-09-08,44.7,44.7,44.7,44.7,44.7,19030.0,8.51,NSE/CASTEXTECH
2015-09-09,42.5,42.5,42.5,42.5,42.5,3495.0,1.49,NSE/CASTEXTECH
2015-09-10,40.4,40.4,40.4,40.4,40.4,6582.0,2.66,NSE/CASTEXTECH
2015-09-11,38.4,38.4,38.4,38.4,38.4,228843.0,87.88,NSE/CASTEXTECH
2015-09-14,36.5,36.5,36.5,36.5,36.5,45695.0,16.68,NSE/CASTEXTECH
2015-09-15,34.7,34.7,34.7,34.7,34.7,17140.0,5.95,NSE/CASTEXTECH
2015-09-16,33.0,33.0,33.0,33.0,33.0,18441.0,6.09,NSE/CASTEXTECH
2015-09-18,31.35,31.35,31.35,31.35,31.35,141134.0,44.25,NSE/CASTEXTECH
2015-09-21,29.8,29.8,29.8,29.8,29.8,1259289.0,375.27,NSE/CASTEXTECH
2015-09-22,28.35,28.35,28.35,28.35,28.35,24278.0,6.88,NSE/CASTEXTECH
2015-09-23,26.95,26.95,26.95,26.95,26.95,19934.0,5.37,NSE/CASTEXTECH
2015-09-24,25.65,25.65,25.65,25.65,25.65,55649.0,14.27,NSE/CASTEXTECH
2015-09-28,24.4,24.4,24.4,24.4,24.4,125896.0,30.72,NSE/CASTEXTECH
2015-09-29,23.2,23.2,23.2,23.2,23.2,26688.0,6.19,NSE/CASTEXTECH
2015-09-30,22.05,22.05,22.05,22.05,22.05,25832.0,5.7,NSE/CASTEXTECH
2015-10-01,20.95,20.95,20.95,20.95,20.95,40491.0,8.48,NSE/CASTEXTECH
2015-10-05,19.95,19.95,19.95,19.95,19.95,67135.0,13.39,NSE/CASTEXTECH
2015-10-06,19.0,19.0,19.0,19.0,19.0,128241.0,24.37,NSE/CASTEXTECH
2015-10-07,18.05,18.05,18.05,18.05,18.05,178240.0,32.17,NSE/CASTEXTECH
2015-10-08,17.15,18.95,17.15,18.95,18.95,13189443.0,2423.05,NSE/CASTEXTECH
2015-10-09,19.85,19.85,19.85,19.85,19.85,289737.0,57.51,NSE/CASTEXTECH
2015-10-12,20.8,20.8,18.9,20.8,20.8,9615778.0,1930.54,NSE/CASTEXTECH
2015-10-13,21.25,21.8,20.8,21.8,21.8,3861163.0,832.44,NSE/CASTEXTECH
2015-10-14,22.6,22.85,22.5,22.85,22.85,558434.0,127.21,NSE/CASTEXTECH
2015-10-15,23.95,23.95,23.95,23.95,23.95,53904.0,12.91,NSE/CASTEXTECH
