Date,Open,High,Low,Close,SharesTraded,Turnover,index
2005-06-29,,,,1435.44,9764009.0,313.59,NSE/CNXINFRA
2005-06-30,,,,1434.27,18732163.0,483.16,NSE/CNXINFRA
2005-07-01,,,,1456.82,13789509.0,378.08,NSE/CNXINFRA
2005-07-04,,,,1478.69,18419988.0,424.57,NSE/CNXINFRA
2005-07-05,,,,1468.69,15015218.0,370.68,NSE/CNXINFRA
2005-07-06,,,,1503.08,23552796.0,486.06,NSE/CNXINFRA
2005-07-07,,,,1477.78,16319551.0,368.99,NSE/CNXINFRA
2005-07-08,,,,1509.22,15944783.0,353.41,NSE/CNXINFRA
2005-07-11,,,,1532.65,18338196.0,379.5,NSE/CNXINFRA
2005-07-12,,,,1542.34,25024971.0,650.16,NSE/CNXINFRA
2005-07-13,,,,1544.98,30000985.0,853.06,NSE/CNXINFRA
2005-07-14,,,,1544.79,27822563.0,587.56,NSE/CNXINFRA
2005-07-15,,,,1560.43,24247023.0,602.62,NSE/CNXINFRA
2005-07-18,,,,1572.14,14829448.0,451.88,NSE/CNXINFRA
2005-07-19,,,,1573.85,16552980.0,539.2,NSE/CNXINFRA
2005-07-20,,,,1580.28,15920354.0,423.93,NSE/CNXINFRA
2005-07-21,,,,1576.61,19162511.0,457.17,NSE/CNXINFRA
2005-07-22,,,,1605.8,16931325.0,520.74,NSE/CNXINFRA
2005-07-25,,,,1631.25,32645098.0,769.36,NSE/CNXINFRA
2005-07-26,,,,1620.07,23807094.0,675.44,NSE/CNXINFRA
2005-07-27,,,,1618.78,17708239.0,579.07,NSE/CNXINFRA
2005-07-29,,,,1623.62,38921639.0,1037.03,NSE/CNXINFRA
2005-08-01,,,,1649.68,22950434.0,547.44,NSE/CNXINFRA
2005-08-02,,,,1663.24,20015881.0,522.29,NSE/CNXINFRA
2005-08-03,,,,1654.04,20178901.0,627.59,NSE/CNXINFRA
2005-08-04,,,,1678.56,30147008.0,980.54,NSE/CNXINFRA
2005-08-05,,,,1695.38,30502611.0,982.56,NSE/CNXINFRA
2005-08-08,,,,1671.95,22642233.0,669.15,NSE/CNXINFRA
2005-08-09,,,,1674.48,32122772.0,942.96,NSE/CNXINFRA
2005-08-10,,,,1696.4,20597223.0,682.51,NSE/CNXINFRA
2005-08-11,,,,1711.18,17578426.0,561.2,NSE/CNXINFRA
2005-08-12,,,,1697.81,14917306.0,450.41,NSE/CNXINFRA
2005-08-16,,,,1725.36,19517342.0,601.66,NSE/CNXINFRA
2005-08-17,,,,1730.24,22386820.0,635.02,NSE/CNXINFRA
2005-08-18,,,,1730.96,26102292.0,772.24,NSE/CNXINFRA
2005-08-19,,,,1714.92,15303464.0,439.23,NSE/CNXINFRA
2005-08-22,,,,1698.3,14337157.0,428.35,NSE/CNXINFRA
2005-08-23,,,,1675.38,15460455.0,462.59,NSE/CNXINFRA
2005-08-24,,,,1680.75,17894052.0,587.6,NSE/CNXINFRA
2005-08-25,,,,1705.07,27319433.0,819.77,NSE/CNXINFRA
2005-08-26,,,,1715.25,18784626.0,558.64,NSE/CNXINFRA
2005-08-29,,,,1715.89,16097448.0,470.47,NSE/CNXINFRA
2005-08-30,,,,1738.49,25974291.0,644.5,NSE/CNXINFRA
2005-08-31,,,,1740.9,22172045.0,562.24,NSE/CNXINFRA
2005-09-01,,,,1754.46,18082319.0,461.88,NSE/CNXINFRA
2005-09-02,,,,1760.1,13934026.0,407.22,NSE/CNXINFRA
2005-09-05,,,,1763.98,16052735.0,474.19,NSE/CNXINFRA
2005-09-06,,,,1770.11,15931477.0,437.8,NSE/CNXINFRA
2005-09-08,,,,1786.02,14419399.0,387.86,NSE/CNXINFRA
2005-09-09,,,,1781.47,12032128.0,324.37,NSE/CNXINFRA
2005-09-12,,,,1795.31,12167745.0,309.55,NSE/CNXINFRA
2005-09-13,,,,1809.95,13226011.0,401.04,NSE/CNXINFRA
2005-09-14,,,,1791.46,18214394.0,563.48,NSE/CNXINFRA
2005-09-15,,,,1801.76,13105743.0,389.33,NSE/CNXINFRA
2005-09-16,,,,1834.83,19643165.0,519.51,NSE/CNXINFRA
2005-09-19,,,,1831.38,13017629.0,354.87,NSE/CNXINFRA
2005-09-20,,,,1830.75,11759472.0,378.71,NSE/CNXINFRA
2005-09-21,,,,1832.54,18684590.0,478.67,NSE/CNXINFRA
2005-09-22,,,,1754.55,15231603.0,449.36,NSE/CNXINFRA
2005-09-23,,,,1758.39,14485547.0,450.26,NSE/CNXINFRA
2005-09-26,,,,1822.66,11203845.0,337.6,NSE/CNXINFRA
2005-09-27,,,,1819.24,12391547.0,428.66,NSE/CNXINFRA
2005-09-28,,,,1848.74,15176940.0,445.52,NSE/CNXINFRA
2005-09-29,,,,1852.42,20352943.0,831.58,NSE/CNXINFRA
2005-09-30,,,,1849.44,12906263.0,491.1,NSE/CNXINFRA
2005-10-03,,,,1854.99,10273996.0,322.41,NSE/CNXINFRA
2005-10-04,,,,1881.82,19593475.0,575.29,NSE/CNXINFRA
2005-10-05,,,,1878.59,19402120.0,573.38,NSE/CNXINFRA
2005-10-06,,,,1847.02,19164153.0,486.63,NSE/CNXINFRA
2005-10-07,,,,1845.48,14403106.0,518.2,NSE/CNXINFRA
2005-10-10,,,,1838.82,10258175.0,343.81,NSE/CNXINFRA
2005-10-11,,,,1831.36,11776036.0,374.31,NSE/CNXINFRA
2005-10-13,,,,1803.51,11028104.0,343.25,NSE/CNXINFRA
2005-10-14,,,,1761.7,11677858.0,395.13,NSE/CNXINFRA
2005-10-17,,,,1741.75,13068861.0,497.47,NSE/CNXINFRA
2005-10-18,,,,1728.86,10818969.0,348.04,NSE/CNXINFRA
2005-10-19,,,,1690.61,14203388.0,375.14,NSE/CNXINFRA
2005-10-20,,,,1682.15,16245617.0,467.78,NSE/CNXINFRA
2005-10-21,,,,1714.22,16921506.0,472.96,NSE/CNXINFRA
2005-10-24,,,,1692.64,12780419.0,352.21,NSE/CNXINFRA
2005-10-25,,,,1716.73,14301374.0,433.66,NSE/CNXINFRA
2005-10-26,,,,1704.65,10867344.0,299.34,NSE/CNXINFRA
2005-10-27,,,,1639.39,31354227.0,816.65,NSE/CNXINFRA
2005-10-28,,,,1652.93,21449183.0,621.51,NSE/CNXINFRA
2005-10-31,,,,1680.85,13208419.0,381.23,NSE/CNXINFRA
2005-11-01,,,,1688.12,2982775.0,81.71,NSE/CNXINFRA
2005-11-02,,,,1716.51,13889520.0,398.81,NSE/CNXINFRA
2005-11-07,,,,1748.52,12879853.0,427.42,NSE/CNXINFRA
2005-11-08,,,,1781.14,20650634.0,511.34,NSE/CNXINFRA
2005-11-09,,,,1769.28,13106994.0,400.41,NSE/CNXINFRA
2005-11-10,,,,1780.12,8784483.0,323.02,NSE/CNXINFRA
2005-11-11,,,,1826.6,17284336.0,552.5,NSE/CNXINFRA
2005-11-14,,,,1833.43,17808300.0,607.91,NSE/CNXINFRA
2005-11-16,,,,1840.92,12227323.0,405.72,NSE/CNXINFRA
2005-11-17,,,,1850.61,15587188.0,505.55,NSE/CNXINFRA
2005-11-18,,,,1852.25,20766142.0,593.02,NSE/CNXINFRA
2005-11-21,,,,1846.66,13566268.0,401.33,NSE/CNXINFRA
2005-11-22,,,,1842.11,11971274.0,443.86,NSE/CNXINFRA
2005-11-23,,,,1844.86,13261965.0,403.54,NSE/CNXINFRA
2005-11-24,,,,1854.82,13181371.0,496.95,NSE/CNXINFRA
2005-11-25,,,,1890.16,14594104.0,609.18,NSE/CNXINFRA
2005-11-26,,,,1945.58,11779670.0,538.34,NSE/CNXINFRA
2005-11-28,,,,1968.38,20428351.0,1004.16,NSE/CNXINFRA
2005-11-29,,,,1939.44,14625283.0,799.24,NSE/CNXINFRA
2005-11-30,,,,1916.57,18881187.0,843.11,NSE/CNXINFRA
2005-12-01,,,,1948.13,17370824.0,914.43,NSE/CNXINFRA
2005-12-02,,,,1946.28,21155221.0,1003.52,NSE/CNXINFRA
2005-12-05,,,,1916.71,13888766.0,592.74,NSE/CNXINFRA
2005-12-06,,,,1909.17,17580760.0,700.58,NSE/CNXINFRA
2005-12-07,,,,1923.3,21873171.0,636.05,NSE/CNXINFRA
2005-12-08,,,,1925.72,20701244.0,627.79,NSE/CNXINFRA
2005-12-09,,,,1965.0,26764032.0,978.88,NSE/CNXINFRA
2005-12-12,,,,1966.8,19538853.0,734.34,NSE/CNXINFRA
2005-12-13,,,,1975.84,17963759.0,725.51,NSE/CNXINFRA
2005-12-14,,,,1970.2,25149185.0,819.92,NSE/CNXINFRA
2005-12-15,,,,1946.19,25093312.0,772.17,NSE/CNXINFRA
2005-12-16,,,,1961.55,24161163.0,727.26,NSE/CNXINFRA
2005-12-19,,,,1977.82,15571040.0,604.52,NSE/CNXINFRA
2005-12-20,,,,1997.14,27416968.0,754.22,NSE/CNXINFRA
2005-12-21,,,,1997.28,21614585.0,657.6,NSE/CNXINFRA
2005-12-22,,,,2005.17,17427320.0,519.52,NSE/CNXINFRA
2005-12-23,,,,1959.26,17772445.0,526.93,NSE/CNXINFRA
2005-12-26,,,,1896.42,17827536.0,564.66,NSE/CNXINFRA
2005-12-27,,,,1947.4,15681624.0,552.01,NSE/CNXINFRA
2005-12-28,,,,1951.04,20276879.0,667.17,NSE/CNXINFRA
2005-12-29,,,,1963.82,19162168.0,603.97,NSE/CNXINFRA
2005-12-30,,,,1985.34,15009390.0,482.84,NSE/CNXINFRA
2006-01-02,,,,1973.04,9168472.0,322.33,NSE/CNXINFRA
2006-01-03,,,,1999.22,9160228.0,407.95,NSE/CNXINFRA
2006-01-04,,,,2021.01,16954187.0,542.04,NSE/CNXINFRA
2006-01-05,,,,2022.06,17221226.0,596.42,NSE/CNXINFRA
2006-01-06,,,,2032.83,16179839.0,652.08,NSE/CNXINFRA
2006-01-09,,,,2050.78,24290916.0,736.43,NSE/CNXINFRA
2006-01-10,,,,2034.87,17848462.0,534.08,NSE/CNXINFRA
2006-01-12,,,,2028.2,15877323.0,536.79,NSE/CNXINFRA
2006-01-13,,,,2024.89,13277067.0,531.81,NSE/CNXINFRA
2006-01-16,,,,2015.59,11280025.0,450.61,NSE/CNXINFRA
2006-01-17,,,,1992.91,12939500.0,488.97,NSE/CNXINFRA
2006-01-18,,,,1984.36,12871039.0,512.95,NSE/CNXINFRA
2006-01-19,,,,2046.91,10575649.0,649.69,NSE/CNXINFRA
2006-01-20,,,,2066.4,11896035.0,805.95,NSE/CNXINFRA
2006-01-23,,,,2065.71,9860652.0,741.8,NSE/CNXINFRA
2006-01-24,,,,2092.7,10282172.0,638.38,NSE/CNXINFRA
2006-01-25,,,,2109.66,17431096.0,960.28,NSE/CNXINFRA
2006-01-27,,,,2174.35,17931824.0,1047.66,NSE/CNXINFRA
2006-01-30,,,,2155.04,15960362.0,878.27,NSE/CNXINFRA
2006-01-31,,,,2198.92,26277159.0,1134.18,NSE/CNXINFRA
2006-02-01,,,,2182.28,20941115.0,1364.24,NSE/CNXINFRA
2006-02-02,,,,2186.76,11932579.0,793.46,NSE/CNXINFRA
2006-02-03,,,,2195.91,17127984.0,872.3,NSE/CNXINFRA
2006-02-06,,,,2208.0,13306902.0,774.7,NSE/CNXINFRA
2006-02-07,,,,2231.6,15627989.0,788.27,NSE/CNXINFRA
2006-02-08,,,,2232.18,14501414.0,642.75,NSE/CNXINFRA
2006-02-10,,,,2240.03,18311250.0,770.23,NSE/CNXINFRA
2006-02-13,,,,2263.54,20123768.0,974.89,NSE/CNXINFRA
2006-02-14,,,,2247.36,17813219.0,868.68,NSE/CNXINFRA
2006-02-15,,,,2262.23,22625779.0,874.85,NSE/CNXINFRA
2006-02-16,,,,2259.11,14257455.0,567.2,NSE/CNXINFRA
2006-02-17,,,,2227.09,13511265.0,579.53,NSE/CNXINFRA
2006-02-20,,,,2215.41,9282196.0,520.8,NSE/CNXINFRA
2006-02-21,,,,2239.14,10042267.0,568.53,NSE/CNXINFRA
2006-02-22,,,,2271.78,12681751.0,624.4,NSE/CNXINFRA
2006-02-23,,,,2274.05,26231938.0,1027.86,NSE/CNXINFRA
2006-02-24,,,,2297.75,13426770.0,629.15,NSE/CNXINFRA
2006-02-27,,,,2309.7,12557875.0,596.79,NSE/CNXINFRA
2006-02-28,,,,2319.59,18341601.0,1057.58,NSE/CNXINFRA
2006-03-01,,,,2373.54,16294920.0,1036.82,NSE/CNXINFRA
2006-03-02,,,,2417.54,22047349.0,1258.32,NSE/CNXINFRA
2006-03-03,,,,2439.03,20724399.0,1211.19,NSE/CNXINFRA
2006-03-06,,,,2478.16,22851921.0,1060.28,NSE/CNXINFRA
2006-03-07,,,,2501.98,22338515.0,1259.38,NSE/CNXINFRA
2006-03-08,,,,2454.82,27131690.0,1759.75,NSE/CNXINFRA
2006-03-09,,,,2457.93,21993822.0,1432.27,NSE/CNXINFRA
2006-03-10,,,,2511.33,23872788.0,1340.78,NSE/CNXINFRA
2006-03-13,,,,2528.22,23466702.0,1139.31,NSE/CNXINFRA
2006-03-14,,,,2502.89,20111136.0,936.84,NSE/CNXINFRA
2006-03-16,,,,2506.94,19248824.0,1054.5,NSE/CNXINFRA
2006-03-17,,,,2501.75,18055447.0,921.42,NSE/CNXINFRA
2006-03-20,,,,2504.64,16690414.0,729.39,NSE/CNXINFRA
2006-03-21,,,,2520.04,19977521.0,1099.1,NSE/CNXINFRA
2006-03-22,,,,2503.38,18236584.0,971.95,NSE/CNXINFRA
2006-03-23,,,,2504.85,23986774.0,970.45,NSE/CNXINFRA
2006-03-24,,,,2508.18,18155710.0,859.05,NSE/CNXINFRA
2006-03-27,,,,2531.76,20814056.0,1081.34,NSE/CNXINFRA
2006-03-28,,,,2504.53,19417324.0,1090.16,NSE/CNXINFRA
2006-03-29,,,,2516.22,23770198.0,1028.11,NSE/CNXINFRA
2006-03-30,,,,2522.85,35827248.0,1553.07,NSE/CNXINFRA
2006-03-31,,,,2548.58,26789432.0,1294.43,NSE/CNXINFRA
2006-04-03,,,,2600.18,19429562.0,1109.72,NSE/CNXINFRA
2006-04-04,,,,2629.22,30225281.0,1425.7,NSE/CNXINFRA
2006-04-05,,,,2670.76,25655013.0,1332.47,NSE/CNXINFRA
2006-04-07,,,,2641.82,37617844.0,1689.83,NSE/CNXINFRA
2006-04-10,,,,2641.39,26781061.0,1081.45,NSE/CNXINFRA
2006-04-12,,,,2589.45,28558809.0,1158.48,NSE/CNXINFRA
2006-04-13,,,,2551.17,31774729.0,1413.18,NSE/CNXINFRA
2006-04-17,,,,2568.57,28145846.0,902.91,NSE/CNXINFRA
2006-04-18,,,,2611.81,27276230.0,1111.46,NSE/CNXINFRA
2006-04-19,,,,2631.27,23086016.0,977.08,NSE/CNXINFRA
2006-04-20,,,,2628.2,26007659.0,959.92,NSE/CNXINFRA
2006-04-21,,,,2614.25,25283252.0,1026.88,NSE/CNXINFRA
2006-04-24,,,,2602.01,18712651.0,669.41,NSE/CNXINFRA
2006-04-25,,,,2530.24,22983832.0,846.4,NSE/CNXINFRA
2006-04-26,,,,2595.59,22000200.0,1102.08,NSE/CNXINFRA
2006-04-27,,,,2568.54,26604980.0,1217.2,NSE/CNXINFRA
2006-04-28,,,,2602.6,21172296.0,872.4,NSE/CNXINFRA
2006-04-29,,,,2631.08,7998845.0,325.69,NSE/CNXINFRA
2006-05-02,,,,2641.84,18277017.0,822.79,NSE/CNXINFRA
2006-05-03,,,,2672.62,17770547.0,853.53,NSE/CNXINFRA
2006-05-04,,,,2663.64,19946621.0,971.0,NSE/CNXINFRA
2006-05-05,,,,2675.13,21800226.0,1101.64,NSE/CNXINFRA
2006-05-08,,,,2683.24,31908704.0,1043.91,NSE/CNXINFRA
2006-05-09,,,,2677.4,33476893.0,966.37,NSE/CNXINFRA
2006-05-10,,,,2693.57,24375874.0,872.99,NSE/CNXINFRA
2006-05-11,,,,2667.99,15428103.0,708.83,NSE/CNXINFRA
2006-05-12,,,,2669.53,17588787.0,786.6,NSE/CNXINFRA
2006-05-15,,,,2568.2,19807993.0,896.38,NSE/CNXINFRA
2006-05-16,,,,2566.82,30626854.0,1377.4,NSE/CNXINFRA
2006-05-17,,,,2627.15,18174414.0,786.25,NSE/CNXINFRA
2006-05-18,,,,2445.73,27168298.0,1170.18,NSE/CNXINFRA
2006-05-19,,,,2338.54,29649639.0,1263.2,NSE/CNXINFRA
2006-05-22,,,,2195.19,40646746.0,1383.95,NSE/CNXINFRA
2006-05-23,,,,2303.01,26472201.0,1055.73,NSE/CNXINFRA
2006-05-24,,,,2279.57,34964981.0,1177.47,NSE/CNXINFRA
2006-05-25,,,,2292.79,34511426.0,1555.6,NSE/CNXINFRA
2006-05-26,,,,2318.17,23066178.0,916.43,NSE/CNXINFRA
2006-05-29,,,,2321.59,16228676.0,662.05,NSE/CNXINFRA
2006-05-30,,,,2309.73,12878655.0,591.08,NSE/CNXINFRA
2006-05-31,,,,2247.14,20627384.0,953.74,NSE/CNXINFRA
2006-06-01,,,,2170.13,19789392.0,917.97,NSE/CNXINFRA
2006-06-02,,,,2212.94,25492132.0,996.64,NSE/CNXINFRA
2006-06-05,,,,2186.9,18707896.0,848.43,NSE/CNXINFRA
2006-06-06,,,,2112.91,24955785.0,980.96,NSE/CNXINFRA
2006-06-07,,,,2039.83,30673772.0,1155.01,NSE/CNXINFRA
2006-06-08,,,,1922.79,46131924.0,1371.45,NSE/CNXINFRA
2006-06-09,,,,2051.18,29861115.0,995.23,NSE/CNXINFRA
2006-06-12,,,,1973.4,19464663.0,737.28,NSE/CNXINFRA
2006-06-13,,,,1883.54,22471969.0,705.85,NSE/CNXINFRA
2006-06-14,,,,1863.42,23801134.0,830.01,NSE/CNXINFRA
2006-06-15,,,,1985.67,22915075.0,869.39,NSE/CNXINFRA
2006-06-16,,,,2065.76,33284673.0,1405.23,NSE/CNXINFRA
2006-06-19,,,,2097.53,19757633.0,723.91,NSE/CNXINFRA
2006-06-20,,,,2070.79,26183653.0,976.81,NSE/CNXINFRA
2006-06-21,,,,2122.38,19149320.0,768.19,NSE/CNXINFRA
2006-06-22,,,,2174.9,24984629.0,898.2,NSE/CNXINFRA
2006-06-23,,,,2179.37,23991471.0,781.79,NSE/CNXINFRA
2006-06-25,,,,2177.02,1858392.0,60.63,NSE/CNXINFRA
2006-06-26,,,,2082.71,16243432.0,696.12,NSE/CNXINFRA
2006-06-27,,,,2086.12,27325668.0,1044.38,NSE/CNXINFRA
2006-06-28,,,,2084.06,28906073.0,1122.92,NSE/CNXINFRA
2006-06-29,,,,2106.45,34727455.0,1456.01,NSE/CNXINFRA
2006-06-30,,,,2207.24,27603551.0,1179.52,NSE/CNXINFRA
2006-07-03,,,,2218.97,24309045.0,873.71,NSE/CNXINFRA
2006-07-04,,,,2224.74,19731254.0,812.08,NSE/CNXINFRA
2006-07-05,,,,2276.86,20727946.0,943.18,NSE/CNXINFRA
2006-07-06,,,,2251.3,20911087.0,914.5,NSE/CNXINFRA
2006-07-07,,,,2230.94,22614613.0,913.18,NSE/CNXINFRA
2006-07-10,,,,2266.13,19881603.0,771.38,NSE/CNXINFRA
2006-07-11,,,,2243.92,15951431.0,752.99,NSE/CNXINFRA
2006-07-12,,,,2276.75,18862818.0,822.73,NSE/CNXINFRA
2006-07-13,,,,2251.62,18998409.0,786.99,NSE/CNXINFRA
2006-07-14,,,,2221.07,17475495.0,646.8,NSE/CNXINFRA
2006-07-17,,,,2126.24,16803175.0,677.72,NSE/CNXINFRA
2006-07-18,,,,2111.57,18905212.0,815.42,NSE/CNXINFRA
2006-07-19,,,,2055.98,17639778.0,708.26,NSE/CNXINFRA
2006-07-20,,,,2116.21,17297656.0,724.77,NSE/CNXINFRA
2006-07-21,,,,2046.81,16624431.0,682.96,NSE/CNXINFRA
2006-07-24,,,,2055.59,17279953.0,790.62,NSE/CNXINFRA
2006-07-25,,,,2103.25,19219013.0,738.37,NSE/CNXINFRA
2006-07-26,,,,2152.43,17646577.0,753.91,NSE/CNXINFRA
2006-07-27,,,,2203.37,23020604.0,1084.05,NSE/CNXINFRA
2006-07-28,,,,2197.79,19170281.0,796.24,NSE/CNXINFRA
2006-07-31,,,,2222.53,18352492.0,916.17,NSE/CNXINFRA
2006-08-01,,,,2235.08,17066338.0,862.66,NSE/CNXINFRA
2006-08-02,,,,2282.69,23506008.0,885.78,NSE/CNXINFRA
2006-08-03,,,,2288.44,23847303.0,995.32,NSE/CNXINFRA
2006-08-04,,,,2289.6,16971616.0,758.71,NSE/CNXINFRA
2006-08-07,,,,2283.66,12519452.0,662.38,NSE/CNXINFRA
2006-08-08,,,,2317.16,13658580.0,704.88,NSE/CNXINFRA
2006-08-09,,,,2338.81,15952438.0,830.1,NSE/CNXINFRA
2006-08-10,,,,2365.46,19430403.0,836.25,NSE/CNXINFRA
2006-08-11,,,,2385.11,19924378.0,1015.22,NSE/CNXINFRA
2006-08-14,,,,2411.15,16503361.0,673.07,NSE/CNXINFRA
2006-08-16,,,,2432.04,20074788.0,917.77,NSE/CNXINFRA
2006-08-17,,,,2441.69,22591246.0,1064.46,NSE/CNXINFRA
2006-08-18,,,,2436.5,14015792.0,615.67,NSE/CNXINFRA
2006-08-21,,,,2435.13,10422543.0,514.37,NSE/CNXINFRA
2006-08-22,,,,2420.16,19829804.0,847.23,NSE/CNXINFRA
2006-08-23,,,,2412.41,15206134.0,712.29,NSE/CNXINFRA
2006-08-24,,,,2437.75,16481052.0,698.26,NSE/CNXINFRA
2006-08-25,,,,2441.88,16667660.0,658.11,NSE/CNXINFRA
2006-08-28,,,,2447.82,10184770.0,466.84,NSE/CNXINFRA
2006-08-29,,,,2470.92,19192621.0,698.34,NSE/CNXINFRA
2006-08-30,,,,2454.52,17255066.0,705.73,NSE/CNXINFRA
2006-08-31,,,,2427.88,20974022.0,893.33,NSE/CNXINFRA
2006-09-01,,,,2445.12,14344277.0,599.38,NSE/CNXINFRA
2006-09-04,,,,2477.27,14769023.0,662.41,NSE/CNXINFRA
2006-09-05,,,,2490.63,20606947.0,853.68,NSE/CNXINFRA
2006-09-06,,,,2519.47,28928001.0,1169.35,NSE/CNXINFRA
2006-09-07,,,,2504.41,25412405.0,1152.25,NSE/CNXINFRA
2006-09-08,,,,2529.85,27586949.0,1399.04,NSE/CNXINFRA
2006-09-11,,,,2448.32,26289180.0,1251.37,NSE/CNXINFRA
2006-09-12,,,,2470.83,23598553.0,1103.33,NSE/CNXINFRA
2006-09-13,,,,2546.66,28024572.0,1209.35,NSE/CNXINFRA
2006-09-14,,,,2549.38,24067187.0,980.83,NSE/CNXINFRA
2006-09-15,,,,2556.64,21797688.0,1143.92,NSE/CNXINFRA
2006-09-18,,,,2575.55,16497177.0,947.62,NSE/CNXINFRA
2006-09-19,,,,2543.05,27320278.0,1152.06,NSE/CNXINFRA
2006-09-20,,,,2596.67,23532658.0,1080.78,NSE/CNXINFRA
2006-09-21,,,,2621.63,20505075.0,1084.5,NSE/CNXINFRA
2006-09-22,,,,2621.45,18652909.0,1029.11,NSE/CNXINFRA
2006-09-25,,,,2609.24,16062834.0,857.28,NSE/CNXINFRA
2006-09-26,,,,2639.73,17428097.0,1027.71,NSE/CNXINFRA
2006-09-27,,,,2652.03,17554356.0,1003.1,NSE/CNXINFRA
2006-09-28,,,,2629.5,23300594.0,1015.12,NSE/CNXINFRA
2006-09-29,,,,2658.16,18461092.0,761.44,NSE/CNXINFRA
2006-10-03,,,,2680.18,18535639.0,850.48,NSE/CNXINFRA
2006-10-04,,,,2636.54,23755870.0,980.87,NSE/CNXINFRA
2006-10-05,,,,2666.62,21028171.0,926.19,NSE/CNXINFRA
2006-10-06,,,,2682.27,32218485.0,1314.18,NSE/CNXINFRA
2006-10-09,,,,2668.55,18441747.0,800.83,NSE/CNXINFRA
2006-10-10,,,,2679.86,18992088.0,778.87,NSE/CNXINFRA
2006-10-11,,,,2645.38,16804053.0,677.74,NSE/CNXINFRA
2006-10-12,,,,2677.91,20078454.0,806.82,NSE/CNXINFRA
2006-10-13,,,,2723.87,27983469.0,1295.02,NSE/CNXINFRA
2006-10-16,,,,2748.01,20598024.0,982.74,NSE/CNXINFRA
2006-10-17,,,,2740.27,17129407.0,810.03,NSE/CNXINFRA
2006-10-18,,,,2737.39,14463619.0,775.93,NSE/CNXINFRA
2006-10-19,,,,2717.39,17910652.0,833.48,NSE/CNXINFRA
2006-10-20,,,,2739.8,17418754.0,877.67,NSE/CNXINFRA
2006-10-21,,,,2754.03,3088997.0,166.52,NSE/CNXINFRA
2006-10-23,,,,2745.88,16006000.0,724.68,NSE/CNXINFRA
2006-10-26,,,,2762.09,21221147.0,1079.5,NSE/CNXINFRA
2006-10-27,,,,2824.26,26902193.0,1366.99,NSE/CNXINFRA
2006-10-30,,,,2855.04,35857265.0,2307.61,NSE/CNXINFRA
2006-10-31,,,,2817.91,32118729.0,1582.74,NSE/CNXINFRA
2006-11-01,,,,2842.76,24827985.0,1118.64,NSE/CNXINFRA
2006-11-02,,,,2859.61,22944262.0,1025.96,NSE/CNXINFRA
2006-11-03,,,,2882.06,27115091.0,1273.35,NSE/CNXINFRA
2006-11-06,,,,2888.02,26721799.0,1163.96,NSE/CNXINFRA
2006-11-07,,,,2879.57,34823629.0,1561.99,NSE/CNXINFRA
2006-11-08,,,,2853.19,36620661.0,1648.8,NSE/CNXINFRA
2006-11-09,,,,2858.82,25494895.0,1198.35,NSE/CNXINFRA
2006-11-10,,,,2903.14,22999410.0,1258.47,NSE/CNXINFRA
2006-11-13,,,,2980.34,29581352.0,1187.55,NSE/CNXINFRA
2006-11-14,,,,2968.23,25163024.0,1132.2,NSE/CNXINFRA
2006-11-15,,,,2980.92,33246294.0,1321.97,NSE/CNXINFRA
2006-11-16,,,,2977.68,26035314.0,1185.7,NSE/CNXINFRA
2006-11-17,,,,2974.84,31756963.0,1266.21,NSE/CNXINFRA
2006-11-20,,,,2980.58,35148655.0,1506.21,NSE/CNXINFRA
2006-11-21,,,,3059.61,32617542.0,1526.33,NSE/CNXINFRA
2006-11-22,,,,3132.75,38927382.0,2087.02,NSE/CNXINFRA
2006-11-23,,,,3143.37,39166059.0,2503.12,NSE/CNXINFRA
2006-11-24,,,,3151.84,38096735.0,2123.06,NSE/CNXINFRA
2006-11-27,,,,3182.72,31378162.0,1406.35,NSE/CNXINFRA
2006-11-28,,,,3126.59,40056180.0,1828.64,NSE/CNXINFRA
2006-11-29,,,,3121.54,31037994.0,1478.4,NSE/CNXINFRA
2006-11-30,,,,3124.14,39960906.0,1813.48,NSE/CNXINFRA
2006-12-01,,,,3173.12,30697095.0,1566.4,NSE/CNXINFRA
2006-12-04,,,,3209.61,33573660.0,1816.42,NSE/CNXINFRA
2006-12-05,,,,3217.23,29553953.0,1593.02,NSE/CNXINFRA
2006-12-06,,,,3203.48,27991880.0,1501.99,NSE/CNXINFRA
2006-12-07,,,,3215.97,28061549.0,1700.38,NSE/CNXINFRA
2006-12-08,,,,3189.68,26264551.0,1317.45,NSE/CNXINFRA
2006-12-11,,,,3060.72,38552107.0,1916.23,NSE/CNXINFRA
2006-12-12,,,,2894.71,49429742.0,2453.96,NSE/CNXINFRA
2006-12-13,,,,3003.57,49289233.0,2389.92,NSE/CNXINFRA
2006-12-14,,,,3093.63,37066426.0,1775.15,NSE/CNXINFRA
2006-12-15,,,,3113.95,38681795.0,2040.54,NSE/CNXINFRA
2006-12-18,,,,3100.16,37968236.0,1826.52,NSE/CNXINFRA
2006-12-19,,,,3000.91,42928985.0,2181.82,NSE/CNXINFRA
2006-12-20,,,,2973.37,34673647.0,1877.77,NSE/CNXINFRA
2006-12-21,,,,2986.98,27305349.0,1322.58,NSE/CNXINFRA
2006-12-22,,,,3025.41,24669124.0,1102.19,NSE/CNXINFRA
2006-12-26,,,,3070.01,17571213.0,835.37,NSE/CNXINFRA
