Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2010-12-29,61.9,62.5,59.9,59.9,60.45,18865.0,11.59,NSE/CLUTCHAUTO
2010-12-30,61.0,62.0,60.0,60.35,60.4,30551.0,18.49,NSE/CLUTCHAUTO
2010-12-31,60.65,63.0,60.5,61.8,61.9,46418.0,28.85,NSE/CLUTCHAUTO
2011-01-03,63.5,63.5,62.1,62.45,62.6,20590.0,12.91,NSE/CLUTCHAUTO
2011-01-04,63.0,71.45,61.7,65.2,65.1,838626.0,575.27,NSE/CLUTCHAUTO
2011-01-05,65.5,65.5,62.6,63.0,63.15,73990.0,47.16,NSE/CLUTCHAUTO
2011-01-06,62.75,63.9,61.55,61.6,61.85,25772.0,16.06,NSE/CLUTCHAUTO
2011-01-07,61.25,62.45,60.0,60.0,60.35,36736.0,22.44,NSE/CLUTCHAUTO
2011-01-10,58.4,61.3,57.3,58.0,57.9,95297.0,56.42,NSE/CLUTCHAUTO
2011-01-11,59.4,59.4,56.65,57.75,57.25,47990.0,27.64,NSE/CLUTCHAUTO
2011-01-12,57.2,58.45,57.0,57.45,57.55,39840.0,23.0,NSE/CLUTCHAUTO
2011-01-13,58.0,59.85,57.35,58.15,58.45,25556.0,14.98,NSE/CLUTCHAUTO
2011-01-14,57.5,59.5,57.1,57.6,57.95,26946.0,15.76,NSE/CLUTCHAUTO
2011-01-17,59.0,59.0,56.15,56.25,56.7,23692.0,13.61,NSE/CLUTCHAUTO
2011-01-18,57.05,58.0,56.4,57.35,56.8,9110.0,5.21,NSE/CLUTCHAUTO
2011-01-19,57.3,58.0,56.15,57.0,56.8,11732.0,6.72,NSE/CLUTCHAUTO
2011-01-20,56.25,57.45,55.8,56.7,56.75,9862.0,5.58,NSE/CLUTCHAUTO
2011-01-21,56.45,57.5,56.1,56.6,56.8,7744.0,4.39,NSE/CLUTCHAUTO
2011-01-24,56.15,56.95,56.0,56.05,56.15,12421.0,7.0,NSE/CLUTCHAUTO
2011-01-25,56.6,57.35,55.5,55.5,56.0,10254.0,5.77,NSE/CLUTCHAUTO
2011-01-27,56.0,56.3,54.7,55.0,54.85,11892.0,6.58,NSE/CLUTCHAUTO
2011-01-28,56.2,56.2,51.05,52.2,52.65,28188.0,14.93,NSE/CLUTCHAUTO
2011-01-31,51.75,53.25,50.1,52.5,51.95,18919.0,9.76,NSE/CLUTCHAUTO
2011-02-01,52.25,52.65,49.7,49.75,50.05,21685.0,10.92,NSE/CLUTCHAUTO
