Date,Open,High,Low,Close,SharesTraded,Turnover,index
2005-08-29,,,,3055.22,27900000.0,954.72,NSE/CNXSERVICE
2005-08-30,,,,3107.79,33600000.0,1201.56,NSE/CNXSERVICE
2005-08-31,,,,3129.3,35100000.0,1212.11,NSE/CNXSERVICE
2005-09-01,,,,3154.22,33300000.0,1166.1,NSE/CNXSERVICE
2005-09-02,,,,3157.61,25800000.0,974.42,NSE/CNXSERVICE
2005-09-05,,,,3162.29,23100000.0,904.18,NSE/CNXSERVICE
2005-09-06,,,,3187.13,29500000.0,1022.1,NSE/CNXSERVICE
2005-09-08,,,,3222.84,23500000.0,902.0,NSE/CNXSERVICE
2005-09-09,,,,3236.95,28800000.0,1027.53,NSE/CNXSERVICE
2005-09-12,,,,3270.09,31000000.0,1061.53,NSE/CNXSERVICE
2005-09-13,,,,3309.67,35000000.0,1292.41,NSE/CNXSERVICE
2005-09-14,,,,3312.68,43300000.0,1744.07,NSE/CNXSERVICE
2005-09-15,,,,3341.9,33400000.0,1107.02,NSE/CNXSERVICE
2005-09-16,,,,3385.92,38800000.0,1212.75,NSE/CNXSERVICE
2005-09-19,,,,3394.55,30000000.0,998.61,NSE/CNXSERVICE
2005-09-20,,,,3412.3,39200000.0,1537.71,NSE/CNXSERVICE
2005-09-21,,,,3365.37,44600000.0,1804.43,NSE/CNXSERVICE
2005-09-22,,,,3235.95,36900000.0,1464.0,NSE/CNXSERVICE
2005-09-23,,,,3234.05,32500000.0,1320.4,NSE/CNXSERVICE
2005-09-26,,,,3339.57,27700000.0,996.96,NSE/CNXSERVICE
2005-09-27,,,,3344.0,36500000.0,1548.81,NSE/CNXSERVICE
2005-09-28,,,,3370.2,42400000.0,1765.36,NSE/CNXSERVICE
2005-09-29,,,,3371.99,66000000.0,2535.41,NSE/CNXSERVICE
2005-09-30,,,,3377.26,40300000.0,1745.15,NSE/CNXSERVICE
2005-10-03,,,,3403.98,31900000.0,1234.07,NSE/CNXSERVICE
2005-10-04,,,,3459.45,47600000.0,1892.01,NSE/CNXSERVICE
2005-10-05,,,,3440.21,46600000.0,1853.3,NSE/CNXSERVICE
2005-10-06,,,,3359.97,51300000.0,2142.36,NSE/CNXSERVICE
2005-10-07,,,,3346.33,42800000.0,2018.31,NSE/CNXSERVICE
2005-10-10,,,,3350.11,30600000.0,1489.63,NSE/CNXSERVICE
2005-10-11,,,,3385.6,41400000.0,2087.51,NSE/CNXSERVICE
2005-10-13,,,,3316.05,42000000.0,2283.36,NSE/CNXSERVICE
2005-10-14,,,,3261.05,36600000.0,1641.97,NSE/CNXSERVICE
2005-10-17,,,,3232.01,31400000.0,1464.82,NSE/CNXSERVICE
2005-10-18,,,,3199.06,33000000.0,1717.49,NSE/CNXSERVICE
2005-10-19,,,,3141.42,43400000.0,1936.19,NSE/CNXSERVICE
2005-10-20,,,,3132.69,59300000.0,2421.47,NSE/CNXSERVICE
2005-10-21,,,,3181.39,52100000.0,1914.17,NSE/CNXSERVICE
2005-10-24,,,,3130.44,38000000.0,1438.24,NSE/CNXSERVICE
2005-10-25,,,,3173.0,40500000.0,1729.86,NSE/CNXSERVICE
2005-10-26,,,,3155.67,28300000.0,1198.65,NSE/CNXSERVICE
2005-10-27,,,,3049.67,65600000.0,2417.8,NSE/CNXSERVICE
2005-10-28,,,,3021.12,42500000.0,1661.47,NSE/CNXSERVICE
2005-10-31,,,,3097.18,29500000.0,1168.57,NSE/CNXSERVICE
2005-11-01,,,,3114.46,7546627.0,305.33,NSE/CNXSERVICE
2005-11-02,,,,3149.15,34400000.0,1457.48,NSE/CNXSERVICE
2005-11-07,,,,3193.7,33900000.0,1527.44,NSE/CNXSERVICE
2005-11-08,,,,3244.8,46600000.0,1605.94,NSE/CNXSERVICE
2005-11-09,,,,3225.57,35800000.0,1449.63,NSE/CNXSERVICE
2005-11-10,,,,3237.07,29700000.0,1283.7,NSE/CNXSERVICE
2005-11-11,,,,3316.85,41000000.0,1626.97,NSE/CNXSERVICE
2005-11-14,,,,3346.05,33400000.0,1526.53,NSE/CNXSERVICE
2005-11-16,,,,3381.88,29700000.0,1497.29,NSE/CNXSERVICE
2005-11-17,,,,3394.58,34100000.0,1501.41,NSE/CNXSERVICE
2005-11-18,,,,3390.62,37600000.0,1566.43,NSE/CNXSERVICE
2005-11-21,,,,3358.87,31100000.0,1465.66,NSE/CNXSERVICE
2005-11-22,,,,3331.28,29500000.0,1414.42,NSE/CNXSERVICE
2005-11-23,,,,3362.59,32900000.0,1420.11,NSE/CNXSERVICE
2005-11-24,,,,3388.75,36200000.0,1591.27,NSE/CNXSERVICE
2005-11-25,,,,3429.11,30100000.0,1284.05,NSE/CNXSERVICE
2005-11-26,,,,3460.29,15400000.0,530.08,NSE/CNXSERVICE
2005-11-28,,,,3483.02,34900000.0,1384.75,NSE/CNXSERVICE
2005-11-29,,,,3463.34,34200000.0,1713.09,NSE/CNXSERVICE
2005-11-30,,,,3404.86,39900000.0,1715.03,NSE/CNXSERVICE
2005-12-01,,,,3462.93,37300000.0,1749.93,NSE/CNXSERVICE
2005-12-02,,,,3467.42,44600000.0,2235.73,NSE/CNXSERVICE
2005-12-05,,,,3412.29,26000000.0,1156.02,NSE/CNXSERVICE
2005-12-06,,,,3413.2,30900000.0,1460.59,NSE/CNXSERVICE
2005-12-07,,,,3456.75,37600000.0,1602.04,NSE/CNXSERVICE
2005-12-08,,,,3461.5,35500000.0,1554.98,NSE/CNXSERVICE
2005-12-09,,,,3520.38,39100000.0,1631.44,NSE/CNXSERVICE
2005-12-12,,,,3528.94,37500000.0,1533.44,NSE/CNXSERVICE
2005-12-13,,,,3568.11,48400000.0,2002.21,NSE/CNXSERVICE
2005-12-14,,,,3588.98,60100000.0,2197.62,NSE/CNXSERVICE
2005-12-15,,,,3553.67,56700000.0,2490.13,NSE/CNXSERVICE
2005-12-16,,,,3608.66,60100000.0,2795.6,NSE/CNXSERVICE
2005-12-19,,,,3656.07,43400000.0,1901.05,NSE/CNXSERVICE
2005-12-20,,,,3651.33,56400000.0,1987.04,NSE/CNXSERVICE
2005-12-21,,,,3632.69,42500000.0,1747.07,NSE/CNXSERVICE
2005-12-22,,,,3651.77,35000000.0,1486.74,NSE/CNXSERVICE
2005-12-23,,,,3592.86,35600000.0,1451.8,NSE/CNXSERVICE
2005-12-26,,,,3497.11,31500000.0,1253.66,NSE/CNXSERVICE
2005-12-27,,,,3578.42,32300000.0,1411.75,NSE/CNXSERVICE
2005-12-28,,,,3580.03,42800000.0,1868.69,NSE/CNXSERVICE
2005-12-29,,,,3596.03,43000000.0,1852.55,NSE/CNXSERVICE
2005-12-30,,,,3630.76,32600000.0,1473.46,NSE/CNXSERVICE
2006-01-02,,,,3615.22,30600000.0,1507.57,NSE/CNXSERVICE
2006-01-03,,,,3669.06,27200000.0,1296.06,NSE/CNXSERVICE
2006-01-04,,,,3720.56,49300000.0,2047.19,NSE/CNXSERVICE
2006-01-05,,,,3726.43,58800000.0,1903.1,NSE/CNXSERVICE
2006-01-06,,,,3734.85,42200000.0,1751.02,NSE/CNXSERVICE
2006-01-09,,,,3714.57,41500000.0,1707.61,NSE/CNXSERVICE
2006-01-10,,,,3670.84,38600000.0,1738.72,NSE/CNXSERVICE
2006-01-12,,,,3650.76,41600000.0,3133.34,NSE/CNXSERVICE
2006-01-13,,,,3633.62,26000000.0,1281.71,NSE/CNXSERVICE
2006-01-16,,,,3587.95,25300000.0,1391.8,NSE/CNXSERVICE
2006-01-17,,,,3545.4,25200000.0,1190.72,NSE/CNXSERVICE
2006-01-18,,,,3533.71,36100000.0,1822.84,NSE/CNXSERVICE
2006-01-19,,,,3632.34,27300000.0,1447.91,NSE/CNXSERVICE
2006-01-20,,,,3644.81,43400000.0,2805.8,NSE/CNXSERVICE
2006-01-23,,,,3608.0,23900000.0,1243.61,NSE/CNXSERVICE
2006-01-24,,,,3633.8,31100000.0,1322.89,NSE/CNXSERVICE
2006-01-25,,,,3648.88,53600000.0,2383.03,NSE/CNXSERVICE
2006-01-27,,,,3718.01,38600000.0,1624.49,NSE/CNXSERVICE
2006-01-30,,,,3712.77,31900000.0,1356.45,NSE/CNXSERVICE
2006-01-31,,,,3740.05,39400000.0,1283.61,NSE/CNXSERVICE
2006-02-01,,,,3695.33,31500000.0,1399.28,NSE/CNXSERVICE
2006-02-02,,,,3675.7,28500000.0,1357.47,NSE/CNXSERVICE
2006-02-03,,,,3659.57,31600000.0,1384.02,NSE/CNXSERVICE
2006-02-06,,,,3709.5,32000000.0,1479.04,NSE/CNXSERVICE
2006-02-07,,,,3749.7,37700000.0,1673.09,NSE/CNXSERVICE
2006-02-08,,,,3742.5,32100000.0,1527.81,NSE/CNXSERVICE
2006-02-10,,,,3749.26,47600000.0,1919.26,NSE/CNXSERVICE
2006-02-13,,,,3746.2,45100000.0,1436.43,NSE/CNXSERVICE
2006-02-14,,,,3704.77,39300000.0,1585.72,NSE/CNXSERVICE
2006-02-15,,,,3713.44,41500000.0,1699.61,NSE/CNXSERVICE
2006-02-16,,,,3717.64,31900000.0,1264.16,NSE/CNXSERVICE
2006-02-17,,,,3684.47,35300000.0,1494.97,NSE/CNXSERVICE
2006-02-20,,,,3701.98,21600000.0,1020.6,NSE/CNXSERVICE
2006-02-21,,,,3721.33,20200000.0,935.18,NSE/CNXSERVICE
2006-02-22,,,,3750.53,26800000.0,1144.02,NSE/CNXSERVICE
2006-02-23,,,,3749.66,52500000.0,2087.8,NSE/CNXSERVICE
2006-02-24,,,,3765.63,31200000.0,1131.77,NSE/CNXSERVICE
2006-02-27,,,,3806.7,29200000.0,1314.15,NSE/CNXSERVICE
2006-02-28,,,,3789.58,39200000.0,1821.09,NSE/CNXSERVICE
2006-03-01,,,,3848.06,31400000.0,1788.66,NSE/CNXSERVICE
2006-03-02,,,,3879.96,64100000.0,2578.36,NSE/CNXSERVICE
2006-03-03,,,,3866.26,33500000.0,1391.25,NSE/CNXSERVICE
2006-03-06,,,,3909.06,35700000.0,1365.26,NSE/CNXSERVICE
2006-03-07,,,,3897.97,42900000.0,1901.17,NSE/CNXSERVICE
2006-03-08,,,,3826.58,46400000.0,2250.2,NSE/CNXSERVICE
2006-03-09,,,,3842.25,37700000.0,1669.23,NSE/CNXSERVICE
2006-03-10,,,,3909.71,44300000.0,2118.86,NSE/CNXSERVICE
2006-03-13,,,,3952.96,41900000.0,1851.39,NSE/CNXSERVICE
2006-03-14,,,,3932.57,54500000.0,2502.86,NSE/CNXSERVICE
2006-03-16,,,,3953.72,44100000.0,2068.11,NSE/CNXSERVICE
2006-03-17,,,,3957.17,45000000.0,1910.82,NSE/CNXSERVICE
2006-03-20,,,,4011.45,40700000.0,1736.77,NSE/CNXSERVICE
2006-03-21,,,,3989.61,39600000.0,1755.29,NSE/CNXSERVICE
2006-03-22,,,,3950.07,40700000.0,1644.53,NSE/CNXSERVICE
2006-03-23,,,,3937.42,46900000.0,1984.05,NSE/CNXSERVICE
2006-03-24,,,,3967.47,37100000.0,1916.79,NSE/CNXSERVICE
2006-03-27,,,,3984.04,42900000.0,1677.67,NSE/CNXSERVICE
2006-03-28,,,,3987.91,32700000.0,1493.03,NSE/CNXSERVICE
2006-03-29,,,,4031.56,35800000.0,1664.81,NSE/CNXSERVICE
2006-03-30,,,,4075.81,59300000.0,2552.95,NSE/CNXSERVICE
2006-03-31,,,,4055.84,46500000.0,1787.5,NSE/CNXSERVICE
2006-04-03,,,,4123.52,36200000.0,1654.19,NSE/CNXSERVICE
2006-04-04,,,,4154.77,58600000.0,2187.69,NSE/CNXSERVICE
2006-04-05,,,,4168.24,44000000.0,1819.22,NSE/CNXSERVICE
2006-04-07,,,,4086.82,73500000.0,3927.4,NSE/CNXSERVICE
2006-04-10,,,,4083.58,43900000.0,2296.06,NSE/CNXSERVICE
2006-04-12,,,,3964.78,48900000.0,2660.06,NSE/CNXSERVICE
2006-04-13,,,,3924.6,55900000.0,3057.54,NSE/CNXSERVICE
2006-04-17,,,,4045.81,50900000.0,2855.82,NSE/CNXSERVICE
2006-04-18,,,,4151.83,49200000.0,2613.48,NSE/CNXSERVICE
2006-04-19,,,,4138.81,45600000.0,2242.32,NSE/CNXSERVICE
2006-04-20,,,,4124.09,42100000.0,1998.49,NSE/CNXSERVICE
2006-04-21,,,,4098.85,58300000.0,2847.06,NSE/CNXSERVICE
2006-04-24,,,,4038.43,51000000.0,2549.17,NSE/CNXSERVICE
2006-04-25,,,,3946.25,43600000.0,2205.84,NSE/CNXSERVICE
2006-04-26,,,,4023.9,39300000.0,1933.7,NSE/CNXSERVICE
2006-04-27,,,,3965.92,53000000.0,2772.62,NSE/CNXSERVICE
2006-04-28,,,,3993.46,48400000.0,2144.18,NSE/CNXSERVICE
2006-04-29,,,,4039.52,13900000.0,581.03,NSE/CNXSERVICE
2006-05-02,,,,4086.61,52400000.0,2254.79,NSE/CNXSERVICE
2006-05-03,,,,4143.62,49200000.0,2236.64,NSE/CNXSERVICE
2006-05-04,,,,4153.49,49200000.0,2020.4,NSE/CNXSERVICE
2006-05-05,,,,4136.32,38100000.0,1585.67,NSE/CNXSERVICE
2006-05-08,,,,4156.04,52600000.0,1715.58,NSE/CNXSERVICE
2006-05-09,,,,4159.29,57600000.0,1990.04,NSE/CNXSERVICE
2006-05-10,,,,4196.53,57200000.0,2083.08,NSE/CNXSERVICE
2006-05-11,,,,4168.72,32800000.0,1500.37,NSE/CNXSERVICE
2006-05-12,,,,4132.17,35500000.0,1419.75,NSE/CNXSERVICE
2006-05-15,,,,4013.21,36200000.0,1756.18,NSE/CNXSERVICE
2006-05-16,,,,4018.89,44700000.0,1707.8,NSE/CNXSERVICE
2006-05-17,,,,4110.91,33100000.0,1475.28,NSE/CNXSERVICE
2006-05-18,,,,3869.77,49000000.0,2181.76,NSE/CNXSERVICE
2006-05-19,,,,3731.01,53700000.0,2327.44,NSE/CNXSERVICE
2006-05-22,,,,3538.43,65100000.0,2216.54,NSE/CNXSERVICE
2006-05-23,,,,3667.84,43200000.0,1689.55,NSE/CNXSERVICE
2006-05-24,,,,3619.4,58500000.0,2303.6,NSE/CNXSERVICE
2006-05-25,,,,3669.95,63700000.0,2688.49,NSE/CNXSERVICE
2006-05-26,,,,3700.58,36700000.0,1501.19,NSE/CNXSERVICE
2006-05-29,,,,3691.19,26600000.0,1110.6,NSE/CNXSERVICE
2006-05-30,,,,3674.97,26000000.0,1365.64,NSE/CNXSERVICE
2006-05-31,,,,3551.08,39100000.0,1733.2,NSE/CNXSERVICE
2006-06-01,,,,3453.03,38000000.0,1809.0,NSE/CNXSERVICE
2006-06-02,,,,3561.31,37700000.0,1604.41,NSE/CNXSERVICE
2006-06-05,,,,3499.73,33600000.0,1664.18,NSE/CNXSERVICE
2006-06-06,,,,3435.67,35000000.0,1464.2,NSE/CNXSERVICE
2006-06-07,,,,3354.06,42800000.0,1808.19,NSE/CNXSERVICE
2006-06-08,,,,3196.15,50700000.0,1807.4,NSE/CNXSERVICE
2006-06-09,,,,3340.1,42800000.0,1535.65,NSE/CNXSERVICE
2006-06-12,,,,3239.12,26400000.0,1122.35,NSE/CNXSERVICE
2006-06-13,,,,3095.89,30000000.0,1133.31,NSE/CNXSERVICE
2006-06-14,,,,3023.57,39300000.0,1962.88,NSE/CNXSERVICE
2006-06-15,,,,3210.04,35600000.0,1531.48,NSE/CNXSERVICE
2006-06-16,,,,3347.16,50400000.0,2444.52,NSE/CNXSERVICE
2006-06-19,,,,3362.62,29400000.0,1316.16,NSE/CNXSERVICE
2006-06-20,,,,3295.27,32600000.0,1358.52,NSE/CNXSERVICE
2006-06-21,,,,3367.86,29600000.0,1368.48,NSE/CNXSERVICE
2006-06-22,,,,3462.81,40900000.0,1508.43,NSE/CNXSERVICE
2006-06-23,,,,3488.55,37400000.0,1500.85,NSE/CNXSERVICE
2006-06-25,,,,3487.32,3278536.0,136.42,NSE/CNXSERVICE
2006-06-26,,,,3366.92,29500000.0,1318.43,NSE/CNXSERVICE
2006-06-27,,,,3398.3,37200000.0,1674.48,NSE/CNXSERVICE
2006-06-28,,,,3405.94,33100000.0,1473.01,NSE/CNXSERVICE
2006-06-29,,,,3402.68,54100000.0,2399.92,NSE/CNXSERVICE
2006-06-30,,,,3520.92,29900000.0,1483.63,NSE/CNXSERVICE
2006-07-03,,,,3540.14,25700000.0,1208.77,NSE/CNXSERVICE
2006-07-04,,,,3567.31,26500000.0,1189.28,NSE/CNXSERVICE
2006-07-05,,,,3612.15,30900000.0,1555.57,NSE/CNXSERVICE
2006-07-06,,,,3567.74,26700000.0,1247.42,NSE/CNXSERVICE
2006-07-07,,,,3499.28,37200000.0,1657.2,NSE/CNXSERVICE
2006-07-10,,,,3585.15,25000000.0,1238.79,NSE/CNXSERVICE
2006-07-11,,,,3558.33,19600000.0,1100.67,NSE/CNXSERVICE
2006-07-12,,,,3652.53,30900000.0,2839.27,NSE/CNXSERVICE
2006-07-13,,,,3616.24,24200000.0,1259.62,NSE/CNXSERVICE
2006-07-14,,,,3576.14,25500000.0,1348.03,NSE/CNXSERVICE
2006-07-17,,,,3473.13,23900000.0,1316.57,NSE/CNXSERVICE
2006-07-18,,,,3462.52,26200000.0,1347.98,NSE/CNXSERVICE
2006-07-19,,,,3379.99,31600000.0,1632.26,NSE/CNXSERVICE
2006-07-20,,,,3483.35,30000000.0,1371.65,NSE/CNXSERVICE
2006-07-21,,,,3391.29,28600000.0,1368.6,NSE/CNXSERVICE
2006-07-24,,,,3462.53,38400000.0,1761.79,NSE/CNXSERVICE
2006-07-25,,,,3538.82,38100000.0,1689.43,NSE/CNXSERVICE
2006-07-26,,,,3609.07,35500000.0,1563.83,NSE/CNXSERVICE
2006-07-27,,,,3666.17,48800000.0,2262.44,NSE/CNXSERVICE
2006-07-28,,,,3638.82,36300000.0,1537.54,NSE/CNXSERVICE
2006-07-31,,,,3662.55,29100000.0,1346.21,NSE/CNXSERVICE
2006-08-01,,,,3669.16,23700000.0,1007.26,NSE/CNXSERVICE
2006-08-02,,,,3719.74,27000000.0,1009.18,NSE/CNXSERVICE
2006-08-03,,,,3747.75,34500000.0,1594.92,NSE/CNXSERVICE
2006-08-04,,,,3733.44,28900000.0,1270.74,NSE/CNXSERVICE
2006-08-07,,,,3722.12,24300000.0,1061.77,NSE/CNXSERVICE
2006-08-08,,,,3786.13,24500000.0,1061.85,NSE/CNXSERVICE
2006-08-09,,,,3818.75,34200000.0,1522.1,NSE/CNXSERVICE
2006-08-10,,,,3851.56,31600000.0,1356.84,NSE/CNXSERVICE
2006-08-11,,,,3856.48,27200000.0,1197.27,NSE/CNXSERVICE
2006-08-14,,,,3889.38,20300000.0,911.91,NSE/CNXSERVICE
2006-08-16,,,,3928.04,28800000.0,1294.49,NSE/CNXSERVICE
2006-08-17,,,,3914.09,22800000.0,1087.62,NSE/CNXSERVICE
2006-08-18,,,,3909.46,17800000.0,828.0,NSE/CNXSERVICE
2006-08-21,,,,3931.91,21900000.0,1065.42,NSE/CNXSERVICE
2006-08-22,,,,3931.15,26400000.0,1121.32,NSE/CNXSERVICE
2006-08-23,,,,3902.63,24200000.0,1015.22,NSE/CNXSERVICE
2006-08-24,,,,3942.35,31500000.0,1279.55,NSE/CNXSERVICE
2006-08-25,,,,3959.06,32600000.0,1350.82,NSE/CNXSERVICE
2006-08-28,,,,3970.01,16900000.0,751.23,NSE/CNXSERVICE
2006-08-29,,,,4013.79,26300000.0,992.35,NSE/CNXSERVICE
2006-08-30,,,,4007.27,30400000.0,1134.81,NSE/CNXSERVICE
2006-08-31,,,,3992.76,43300000.0,1877.94,NSE/CNXSERVICE
2006-09-01,,,,4024.45,40500000.0,1492.77,NSE/CNXSERVICE
2006-09-04,,,,4074.63,33000000.0,1278.1,NSE/CNXSERVICE
2006-09-05,,,,4063.03,26900000.0,1082.32,NSE/CNXSERVICE
2006-09-06,,,,4066.83,28200000.0,1205.58,NSE/CNXSERVICE
2006-09-07,,,,4033.6,25900000.0,1201.08,NSE/CNXSERVICE
2006-09-08,,,,4041.8,28000000.0,1281.67,NSE/CNXSERVICE
2006-09-11,,,,3927.57,33100000.0,1506.97,NSE/CNXSERVICE
2006-09-12,,,,3998.89,38400000.0,1594.18,NSE/CNXSERVICE
2006-09-13,,,,4116.16,56500000.0,1893.02,NSE/CNXSERVICE
2006-09-14,,,,4135.97,51900000.0,1868.37,NSE/CNXSERVICE
2006-09-15,,,,4126.56,46800000.0,1671.59,NSE/CNXSERVICE
2006-09-18,,,,4146.24,37100000.0,1337.08,NSE/CNXSERVICE
2006-09-19,,,,4122.98,49000000.0,1833.26,NSE/CNXSERVICE
2006-09-20,,,,4186.41,36400000.0,1405.02,NSE/CNXSERVICE
2006-09-21,,,,4229.11,36600000.0,1435.13,NSE/CNXSERVICE
2006-09-22,,,,4208.48,29400000.0,1189.31,NSE/CNXSERVICE
2006-09-25,,,,4182.08,25500000.0,1028.83,NSE/CNXSERVICE
2006-09-26,,,,4244.02,30700000.0,1409.47,NSE/CNXSERVICE
2006-09-27,,,,4259.98,44300000.0,1763.5,NSE/CNXSERVICE
2006-09-28,,,,4284.08,65200000.0,2568.11,NSE/CNXSERVICE
2006-09-29,,,,4295.76,32700000.0,1248.26,NSE/CNXSERVICE
2006-10-03,,,,4288.02,28100000.0,1292.53,NSE/CNXSERVICE
2006-10-04,,,,4212.83,34400000.0,1631.62,NSE/CNXSERVICE
2006-10-05,,,,4287.29,35100000.0,1680.18,NSE/CNXSERVICE
2006-10-06,,,,4285.07,37100000.0,1616.61,NSE/CNXSERVICE
2006-10-09,,,,4278.31,22700000.0,1085.61,NSE/CNXSERVICE
2006-10-10,,,,4293.59,23000000.0,1158.04,NSE/CNXSERVICE
2006-10-11,,,,4308.03,31600000.0,1900.65,NSE/CNXSERVICE
2006-10-12,,,,4390.79,30400000.0,1648.83,NSE/CNXSERVICE
2006-10-13,,,,4452.52,39200000.0,2093.56,NSE/CNXSERVICE
2006-10-16,,,,4516.19,40800000.0,2241.28,NSE/CNXSERVICE
2006-10-17,,,,4494.69,36700000.0,2058.68,NSE/CNXSERVICE
2006-10-18,,,,4486.87,32300000.0,1814.16,NSE/CNXSERVICE
2006-10-19,,,,4434.53,33000000.0,1479.55,NSE/CNXSERVICE
2006-10-20,,,,4442.38,29200000.0,1289.22,NSE/CNXSERVICE
2006-10-21,,,,4445.15,3509976.0,157.0,NSE/CNXSERVICE
2006-10-23,,,,4409.82,21300000.0,911.92,NSE/CNXSERVICE
2006-10-26,,,,4473.2,49800000.0,2349.68,NSE/CNXSERVICE
2006-10-27,,,,4558.02,44800000.0,1819.37,NSE/CNXSERVICE
2006-10-30,,,,4598.36,43100000.0,1925.32,NSE/CNXSERVICE
2006-10-31,,,,4545.08,48800000.0,2054.3,NSE/CNXSERVICE
2006-11-01,,,,4570.69,32100000.0,1359.59,NSE/CNXSERVICE
2006-11-02,,,,4576.57,30100000.0,1309.15,NSE/CNXSERVICE
2006-11-03,,,,4569.42,30300000.0,1410.32,NSE/CNXSERVICE
2006-11-06,,,,4567.62,29800000.0,1266.89,NSE/CNXSERVICE
2006-11-07,,,,4557.74,28600000.0,1449.94,NSE/CNXSERVICE
2006-11-08,,,,4551.01,37500000.0,1931.06,NSE/CNXSERVICE
2006-11-09,,,,4573.35,31200000.0,1570.79,NSE/CNXSERVICE
2006-11-10,,,,4617.85,31100000.0,1793.38,NSE/CNXSERVICE
2006-11-13,,,,4705.32,35700000.0,1568.53,NSE/CNXSERVICE
2006-11-14,,,,4727.76,38400000.0,2128.46,NSE/CNXSERVICE
2006-11-15,,,,4766.07,48800000.0,2208.54,NSE/CNXSERVICE
2006-11-16,,,,4793.63,59300000.0,3044.01,NSE/CNXSERVICE
2006-11-17,,,,4796.19,50000000.0,2256.54,NSE/CNXSERVICE
2006-11-20,,,,4825.33,47400000.0,2717.38,NSE/CNXSERVICE
2006-11-21,,,,4912.06,38800000.0,2272.68,NSE/CNXSERVICE
2006-11-22,,,,4961.21,43500000.0,2454.27,NSE/CNXSERVICE
2006-11-23,,,,4958.01,36900000.0,1762.2,NSE/CNXSERVICE
2006-11-24,,,,4990.14,34500000.0,1398.03,NSE/CNXSERVICE
2006-11-27,,,,5043.5,31300000.0,1328.29,NSE/CNXSERVICE
2006-11-28,,,,4955.73,41000000.0,1827.77,NSE/CNXSERVICE
2006-11-29,,,,4955.69,30700000.0,1575.62,NSE/CNXSERVICE
2006-11-30,,,,5011.96,50200000.0,2364.45,NSE/CNXSERVICE
2006-12-01,,,,5068.96,31000000.0,1571.67,NSE/CNXSERVICE
2006-12-04,,,,5070.56,33400000.0,1499.22,NSE/CNXSERVICE
2006-12-05,,,,5083.04,34200000.0,1768.57,NSE/CNXSERVICE
2006-12-06,,,,5084.05,35000000.0,1809.94,NSE/CNXSERVICE
2006-12-07,,,,5078.96,30600000.0,1634.41,NSE/CNXSERVICE
2006-12-08,,,,5044.15,37800000.0,1993.34,NSE/CNXSERVICE
2006-12-11,,,,4850.02,49200000.0,2443.77,NSE/CNXSERVICE
2006-12-12,,,,4667.07,59200000.0,2758.34,NSE/CNXSERVICE
2006-12-13,,,,4763.9,53300000.0,2572.94,NSE/CNXSERVICE
2006-12-14,,,,4890.03,41500000.0,2009.33,NSE/CNXSERVICE
2006-12-15,,,,4941.47,52800000.0,2461.59,NSE/CNXSERVICE
2006-12-18,,,,4974.96,45700000.0,2356.06,NSE/CNXSERVICE
2006-12-19,,,,4830.95,49700000.0,2571.71,NSE/CNXSERVICE
2006-12-20,,,,4799.48,41000000.0,2288.45,NSE/CNXSERVICE
2006-12-21,,,,4814.5,34300000.0,1680.94,NSE/CNXSERVICE
2006-12-22,,,,4859.58,29100000.0,1291.21,NSE/CNXSERVICE
2006-12-26,,,,4962.38,24600000.0,1226.56,NSE/CNXSERVICE
2006-12-27,,,,5025.28,30700000.0,1605.58,NSE/CNXSERVICE
2006-12-28,,,,5032.2,49200000.0,2302.19,NSE/CNXSERVICE
2006-12-29,,,,5024.92,25200000.0,1240.24,NSE/CNXSERVICE
2007-01-02,,,,5075.17,18700000.0,998.34,NSE/CNXSERVICE
2007-01-03,,,,5120.04,27700000.0,1515.09,NSE/CNXSERVICE
2007-01-04,,,,5061.93,29900000.0,1559.65,NSE/CNXSERVICE
2007-01-05,,,,5055.75,28900000.0,1596.72,NSE/CNXSERVICE
2007-01-08,,,,4966.4,34600000.0,1902.82,NSE/CNXSERVICE
2007-01-09,,,,4926.14,40400000.0,2202.54,NSE/CNXSERVICE
2007-01-10,,,,4847.34,48000000.0,2161.33,NSE/CNXSERVICE
2007-01-11,,,,4963.87,59800000.0,3114.99,NSE/CNXSERVICE
2007-01-12,,,,5131.78,53900000.0,2574.7,NSE/CNXSERVICE
2007-01-15,,,,5146.14,39200000.0,1915.81,NSE/CNXSERVICE
2007-01-16,,,,5148.1,41000000.0,1746.5,NSE/CNXSERVICE
2007-01-17,,,,5164.64,31600000.0,1538.26,NSE/CNXSERVICE
2007-01-18,,,,5184.65,48800000.0,1926.24,NSE/CNXSERVICE
2007-01-19,,,,5167.16,51600000.0,2192.03,NSE/CNXSERVICE
2007-01-22,,,,5175.77,37700000.0,1686.47,NSE/CNXSERVICE
2007-01-23,,,,5124.46,45700000.0,2076.38,NSE/CNXSERVICE
2007-01-24,,,,5145.96,33800000.0,1509.37,NSE/CNXSERVICE
2007-01-25,,,,5219.47,56800000.0,2361.96,NSE/CNXSERVICE
2007-01-29,,,,5199.32,52600000.0,1887.76,NSE/CNXSERVICE
2007-01-31,,,,5168.87,60900000.0,2546.16,NSE/CNXSERVICE
2007-02-01,,,,5269.45,42400000.0,1712.9,NSE/CNXSERVICE
2007-02-02,,,,5341.19,58100000.0,3020.63,NSE/CNXSERVICE
