Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2014-02-21,42.0,42.0,39.65,39.65,39.75,4167.0,1.7,NSE/BHARATGEAR
2014-02-24,40.5,41.65,39.5,41.55,41.0,2058.0,0.83,NSE/BHARATGEAR
2014-02-25,41.0,41.1,39.5,41.0,40.9,1399.0,0.57,NSE/BHARATGEAR
2014-02-26,39.5,40.1,39.3,39.3,39.6,964.0,0.39,NSE/BHARATGEAR
2014-02-28,38.0,39.0,38.0,38.0,38.0,1859.0,0.71,NSE/BHARATGEAR
2014-03-03,37.65,39.65,37.25,39.35,39.2,1321.0,0.51,NSE/BHARATGEAR
2014-03-04,38.05,38.75,37.25,37.25,37.55,1521.0,0.57,NSE/BHARATGEAR
2014-03-05,37.4,38.5,37.0,38.0,38.05,5274.0,1.98,NSE/BHARATGEAR
2014-03-06,39.45,39.45,37.4,39.2,39.25,1005.0,0.39,NSE/BHARATGEAR
2014-03-07,38.9,39.6,38.0,38.3,38.2,1161.0,0.45,NSE/BHARATGEAR
2014-03-10,39.0,39.95,38.5,39.95,39.5,735.0,0.29,NSE/BHARATGEAR
2014-03-11,40.95,40.95,38.8,40.0,39.7,1466.0,0.59,NSE/BHARATGEAR
2014-03-12,40.45,40.45,38.1,38.35,38.7,3650.0,1.42,NSE/BHARATGEAR
2014-03-13,37.55,39.0,37.5,38.25,38.1,1896.0,0.73,NSE/BHARATGEAR
2014-03-14,37.1,40.95,37.1,38.5,38.5,680.0,0.26,NSE/BHARATGEAR
2014-03-18,38.55,39.2,38.0,38.15,38.15,4027.0,1.57,NSE/BHARATGEAR
2014-03-19,38.75,39.35,37.75,39.35,38.75,1942.0,0.75,NSE/BHARATGEAR
2014-03-20,38.5,39.0,38.15,38.15,38.5,982.0,0.38,NSE/BHARATGEAR
2014-03-21,38.35,39.0,37.15,38.85,38.55,6339.0,2.42,NSE/BHARATGEAR
2014-03-22,37.2,39.9,37.2,39.9,39.9,41.0,0.02,NSE/BHARATGEAR
2014-03-24,40.0,40.0,38.0,39.1,39.1,718.0,0.28,NSE/BHARATGEAR
