Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2012-05-24,41.3,43.6,41.3,43.5,43.1,10410.0,4.42,NSE/DCMSRMCONS
2012-05-25,43.0,43.8,42.1,43.65,43.6,12633.0,5.48,NSE/DCMSRMCONS
2012-05-28,43.15,45.3,43.1,45.0,44.7,23595.0,10.52,NSE/DCMSRMCONS
2012-05-29,45.0,46.2,45.0,45.55,45.7,22944.0,10.41,NSE/DCMSRMCONS
2012-05-30,45.4,46.5,44.2,46.5,46.3,33005.0,15.11,NSE/DCMSRMCONS
2012-05-31,45.5,46.5,44.5,46.3,46.4,12055.0,5.56,NSE/DCMSRMCONS
2012-06-01,45.5,47.2,45.5,47.0,46.95,14412.0,6.73,NSE/DCMSRMCONS
2012-06-04,46.5,46.7,44.9,46.0,45.9,21082.0,9.59,NSE/DCMSRMCONS
2012-06-05,46.0,46.55,45.25,46.55,45.8,6471.0,2.96,NSE/DCMSRMCONS
2012-06-06,45.7,46.6,45.0,45.5,45.15,3316.0,1.51,NSE/DCMSRMCONS
2012-06-07,45.15,47.2,45.15,46.65,46.7,20484.0,9.52,NSE/DCMSRMCONS
2012-06-08,45.5,47.7,45.5,47.0,47.35,115248.0,53.77,NSE/DCMSRMCONS
2012-06-11,46.95,47.6,46.2,47.6,47.15,17055.0,8.02,NSE/DCMSRMCONS
2012-06-12,47.6,47.6,45.35,46.2,46.1,7367.0,3.41,NSE/DCMSRMCONS
2012-06-13,45.9,45.9,44.2,44.6,44.6,7945.0,3.58,NSE/DCMSRMCONS
2012-06-14,45.4,45.85,44.55,45.7,45.65,6234.0,2.83,NSE/DCMSRMCONS
2012-06-15,45.05,48.35,45.05,48.0,48.05,22203.0,10.55,NSE/DCMSRMCONS
2012-06-18,48.0,48.65,46.35,48.5,48.35,8400.0,4.02,NSE/DCMSRMCONS
2012-06-19,48.0,49.25,47.95,48.1,48.35,13019.0,6.3,NSE/DCMSRMCONS
2012-06-20,47.9,49.5,47.3,49.5,49.25,13040.0,6.35,NSE/DCMSRMCONS
2012-06-21,48.75,49.8,48.75,49.5,49.6,9203.0,4.54,NSE/DCMSRMCONS
2012-06-22,49.0,49.7,48.0,48.1,48.3,5758.0,2.79,NSE/DCMSRMCONS
2012-06-25,48.0,49.5,47.6,49.25,48.7,16667.0,8.16,NSE/DCMSRMCONS
2012-06-26,49.5,50.35,48.55,50.0,50.0,23013.0,11.43,NSE/DCMSRMCONS
2012-06-27,50.05,50.8,49.35,50.15,50.5,12078.0,6.06,NSE/DCMSRMCONS
2012-06-28,50.0,51.25,49.9,50.6,51.15,6807.0,3.44,NSE/DCMSRMCONS
2012-06-29,50.55,51.7,50.1,50.85,50.8,6233.0,3.17,NSE/DCMSRMCONS
2012-07-02,50.5,51.85,49.1,50.0,50.0,2819.0,1.4,NSE/DCMSRMCONS
2012-07-03,50.8,51.75,49.5,50.8,50.95,11827.0,6.03,NSE/DCMSRMCONS
2012-07-04,51.0,51.35,49.8,51.0,50.8,7958.0,4.04,NSE/DCMSRMCONS
2012-07-05,51.0,52.5,50.55,52.5,52.3,9539.0,4.92,NSE/DCMSRMCONS
2012-07-06,51.9,52.3,50.65,52.3,52.0,41739.0,21.56,NSE/DCMSRMCONS
