Date,Open,High,Low,Close,SharesTraded,Turnover,index
2005-11-11,,,,1533.11,,,NSE/CNXFINANCE
2005-11-14,,,,1568.13,,,NSE/CNXFINANCE
2005-11-16,,,,1583.7,,,NSE/CNXFINANCE
2005-11-17,,,,1601.48,,,NSE/CNXFINANCE
2005-11-18,,,,1595.31,,,NSE/CNXFINANCE
2005-11-21,,,,1572.5,,,NSE/CNXFINANCE
2005-11-22,,,,1547.22,,,NSE/CNXFINANCE
2005-11-23,,,,1573.95,,,NSE/CNXFINANCE
2005-11-24,,,,1596.12,,,NSE/CNXFINANCE
2005-11-25,,,,1615.15,,,NSE/CNXFINANCE
2005-11-26,,,,1615.2,,,NSE/CNXFINANCE
2005-11-28,,,,1630.25,,,NSE/CNXFINANCE
2005-11-29,,,,1615.56,,,NSE/CNXFINANCE
2005-11-30,,,,1598.33,,,NSE/CNXFINANCE
2005-12-01,,,,1618.85,,,NSE/CNXFINANCE
2005-12-02,,,,1619.29,,,NSE/CNXFINANCE
2005-12-05,,,,1590.29,,,NSE/CNXFINANCE
2005-12-06,,,,1578.38,,,NSE/CNXFINANCE
2005-12-07,,,,1593.93,,,NSE/CNXFINANCE
2005-12-08,,,,1586.87,,,NSE/CNXFINANCE
2005-12-09,,,,1604.3,,,NSE/CNXFINANCE
2005-12-12,,,,1621.15,,,NSE/CNXFINANCE
2005-12-13,,,,1645.6,,,NSE/CNXFINANCE
2005-12-14,,,,1677.47,,,NSE/CNXFINANCE
2005-12-15,,,,1645.67,,,NSE/CNXFINANCE
2005-12-16,,,,1691.99,,,NSE/CNXFINANCE
2005-12-19,,,,1717.56,,,NSE/CNXFINANCE
2005-12-20,,,,1709.73,,,NSE/CNXFINANCE
2005-12-21,,,,1696.6,,,NSE/CNXFINANCE
2005-12-22,,,,1706.71,,,NSE/CNXFINANCE
2005-12-23,,,,1671.92,,,NSE/CNXFINANCE
2005-12-26,,,,1624.0,,,NSE/CNXFINANCE
2005-12-27,,,,1660.39,,,NSE/CNXFINANCE
2005-12-28,,,,1665.22,,,NSE/CNXFINANCE
2005-12-29,,,,1665.62,,,NSE/CNXFINANCE
2005-12-30,,,,1689.92,,,NSE/CNXFINANCE
2006-01-02,,,,1695.56,,,NSE/CNXFINANCE
2006-01-03,,,,1718.15,,,NSE/CNXFINANCE
2006-01-04,,,,1742.84,,,NSE/CNXFINANCE
2006-01-05,,,,1752.28,,,NSE/CNXFINANCE
2006-01-06,,,,1760.09,,,NSE/CNXFINANCE
2006-01-09,,,,1746.79,,,NSE/CNXFINANCE
2006-01-10,,,,1712.97,,,NSE/CNXFINANCE
2006-01-12,,,,1708.37,,,NSE/CNXFINANCE
2006-01-13,,,,1699.4,,,NSE/CNXFINANCE
2006-01-16,,,,1686.57,,,NSE/CNXFINANCE
2006-01-17,,,,1670.58,,,NSE/CNXFINANCE
2006-01-18,,,,1654.99,,,NSE/CNXFINANCE
2006-01-19,,,,1680.37,,,NSE/CNXFINANCE
2006-01-20,,,,1700.32,,,NSE/CNXFINANCE
2006-01-23,,,,1690.37,,,NSE/CNXFINANCE
2006-01-24,,,,1689.45,,,NSE/CNXFINANCE
2006-01-25,,,,1703.16,,,NSE/CNXFINANCE
2006-01-27,,,,1757.6,,,NSE/CNXFINANCE
2006-01-30,,,,1745.86,,,NSE/CNXFINANCE
2006-01-31,,,,1755.65,,,NSE/CNXFINANCE
2006-02-01,,,,1725.02,,,NSE/CNXFINANCE
2006-02-02,,,,1708.51,,,NSE/CNXFINANCE
2006-02-03,,,,1681.5,,,NSE/CNXFINANCE
2006-02-06,,,,1721.24,,,NSE/CNXFINANCE
2006-02-07,,,,1749.05,,,NSE/CNXFINANCE
2006-02-08,,,,1741.28,,,NSE/CNXFINANCE
2006-02-10,,,,1749.36,,,NSE/CNXFINANCE
2006-02-13,,,,1760.47,,,NSE/CNXFINANCE
2006-02-14,,,,1744.7,,,NSE/CNXFINANCE
2006-02-15,,,,1735.09,,,NSE/CNXFINANCE
2006-02-16,,,,1736.43,,,NSE/CNXFINANCE
2006-02-17,,,,1701.21,,,NSE/CNXFINANCE
2006-02-20,,,,1702.36,,,NSE/CNXFINANCE
2006-02-21,,,,1711.53,,,NSE/CNXFINANCE
2006-02-22,,,,1717.86,,,NSE/CNXFINANCE
2006-02-23,,,,1700.7,,,NSE/CNXFINANCE
2006-02-24,,,,1724.51,,,NSE/CNXFINANCE
2006-02-27,,,,1753.66,,,NSE/CNXFINANCE
2006-02-28,,,,1756.63,,,NSE/CNXFINANCE
2006-03-01,,,,1758.06,,,NSE/CNXFINANCE
2006-03-02,,,,1779.09,,,NSE/CNXFINANCE
2006-03-03,,,,1766.28,,,NSE/CNXFINANCE
2006-03-06,,,,1771.14,,,NSE/CNXFINANCE
2006-03-07,,,,1770.32,,,NSE/CNXFINANCE
2006-03-08,,,,1741.8,,,NSE/CNXFINANCE
2006-03-09,,,,1750.32,,,NSE/CNXFINANCE
2006-03-10,,,,1782.89,,,NSE/CNXFINANCE
2006-03-13,,,,1780.36,,,NSE/CNXFINANCE
2006-03-14,,,,1796.05,,,NSE/CNXFINANCE
2006-03-16,,,,1810.59,,,NSE/CNXFINANCE
2006-03-17,,,,1806.85,,,NSE/CNXFINANCE
2006-03-20,,,,1812.13,,,NSE/CNXFINANCE
2006-03-21,,,,1791.01,,,NSE/CNXFINANCE
2006-03-22,,,,1772.25,,,NSE/CNXFINANCE
2006-03-23,,,,1774.71,,,NSE/CNXFINANCE
2006-03-24,,,,1786.64,,,NSE/CNXFINANCE
2006-03-27,,,,1799.77,,,NSE/CNXFINANCE
2006-03-28,,,,1790.98,,,NSE/CNXFINANCE
2006-03-29,,,,1797.75,,,NSE/CNXFINANCE
2006-03-30,,,,1791.32,,,NSE/CNXFINANCE
2006-03-31,,,,1795.59,,,NSE/CNXFINANCE
2006-04-03,,,,1816.28,,,NSE/CNXFINANCE
2006-04-04,,,,1850.8,,,NSE/CNXFINANCE
2006-04-05,,,,1869.12,,,NSE/CNXFINANCE
2006-04-07,,,,1820.32,,,NSE/CNXFINANCE
2006-04-10,,,,1811.76,,,NSE/CNXFINANCE
2006-04-12,,,,1766.27,,,NSE/CNXFINANCE
2006-04-13,,,,1726.62,,,NSE/CNXFINANCE
2006-04-17,,,,1763.77,,,NSE/CNXFINANCE
2006-04-18,,,,1788.58,,,NSE/CNXFINANCE
2006-04-19,,,,1786.9,,,NSE/CNXFINANCE
2006-04-20,,,,1789.29,,,NSE/CNXFINANCE
2006-04-21,,,,1781.73,,,NSE/CNXFINANCE
2006-04-24,,,,1757.51,,,NSE/CNXFINANCE
2006-04-25,,,,1731.19,,,NSE/CNXFINANCE
2006-04-26,,,,1761.5,,,NSE/CNXFINANCE
2006-04-27,,,,1745.14,,,NSE/CNXFINANCE
2006-04-28,,,,1743.14,,,NSE/CNXFINANCE
2006-04-29,,,,1789.3,,,NSE/CNXFINANCE
2006-05-02,,,,1841.53,,,NSE/CNXFINANCE
2006-05-03,,,,1885.92,,,NSE/CNXFINANCE
2006-05-04,,,,1898.44,,,NSE/CNXFINANCE
2006-05-05,,,,1875.39,,,NSE/CNXFINANCE
2006-05-08,,,,1885.35,,,NSE/CNXFINANCE
2006-05-09,,,,1901.13,,,NSE/CNXFINANCE
2006-05-10,,,,1943.66,,,NSE/CNXFINANCE
2006-05-11,,,,1932.02,,,NSE/CNXFINANCE
2006-05-12,,,,1895.44,,,NSE/CNXFINANCE
2006-05-15,,,,1835.18,,,NSE/CNXFINANCE
2006-05-16,,,,1824.91,,,NSE/CNXFINANCE
2006-05-17,,,,1886.37,,,NSE/CNXFINANCE
2006-05-18,,,,1766.31,,,NSE/CNXFINANCE
2006-05-19,,,,1692.71,,,NSE/CNXFINANCE
2006-05-22,,,,1644.0,,,NSE/CNXFINANCE
2006-05-23,,,,1681.32,,,NSE/CNXFINANCE
2006-05-24,,,,1653.39,,,NSE/CNXFINANCE
2006-05-25,,,,1637.14,,,NSE/CNXFINANCE
2006-05-26,,,,1665.65,,,NSE/CNXFINANCE
2006-05-29,,,,1681.19,,,NSE/CNXFINANCE
2006-05-30,,,,1656.5,,,NSE/CNXFINANCE
2006-05-31,,,,1602.27,,,NSE/CNXFINANCE
2006-06-01,,,,1578.34,,,NSE/CNXFINANCE
2006-06-02,,,,1634.01,,,NSE/CNXFINANCE
2006-06-05,,,,1604.67,,,NSE/CNXFINANCE
2006-06-06,,,,1596.86,,,NSE/CNXFINANCE
2006-06-07,,,,1548.36,,,NSE/CNXFINANCE
2006-06-08,,,,1448.63,,,NSE/CNXFINANCE
2006-06-09,,,,1506.09,,,NSE/CNXFINANCE
2006-06-12,,,,1438.81,,,NSE/CNXFINANCE
2006-06-13,,,,1372.91,,,NSE/CNXFINANCE
2006-06-14,,,,1345.44,,,NSE/CNXFINANCE
2006-06-15,,,,1432.94,,,NSE/CNXFINANCE
2006-06-16,,,,1473.74,,,NSE/CNXFINANCE
2006-06-19,,,,1473.5,,,NSE/CNXFINANCE
2006-06-20,,,,1435.57,,,NSE/CNXFINANCE
2006-06-21,,,,1446.78,,,NSE/CNXFINANCE
2006-06-22,,,,1518.43,,,NSE/CNXFINANCE
2006-06-23,,,,1506.69,,,NSE/CNXFINANCE
2006-06-25,,,,1502.74,,,NSE/CNXFINANCE
2006-06-26,,,,1451.32,,,NSE/CNXFINANCE
2006-06-27,,,,1464.98,,,NSE/CNXFINANCE
2006-06-28,,,,1437.77,,,NSE/CNXFINANCE
2006-06-29,,,,1435.78,,,NSE/CNXFINANCE
2006-06-30,,,,1486.1,,,NSE/CNXFINANCE
2006-07-03,,,,1488.86,,,NSE/CNXFINANCE
2006-07-04,,,,1508.35,,,NSE/CNXFINANCE
2006-07-05,,,,1535.87,,,NSE/CNXFINANCE
2006-07-06,,,,1517.5,,,NSE/CNXFINANCE
2006-07-07,,,,1486.97,,,NSE/CNXFINANCE
2006-07-10,,,,1494.1,,,NSE/CNXFINANCE
2006-07-11,,,,1483.64,,,NSE/CNXFINANCE
2006-07-12,,,,1486.94,,,NSE/CNXFINANCE
2006-07-13,,,,1475.15,,,NSE/CNXFINANCE
2006-07-14,,,,1457.46,,,NSE/CNXFINANCE
2006-07-17,,,,1406.57,,,NSE/CNXFINANCE
2006-07-18,,,,1387.97,,,NSE/CNXFINANCE
2006-07-19,,,,1366.73,,,NSE/CNXFINANCE
2006-07-20,,,,1423.84,,,NSE/CNXFINANCE
2006-07-21,,,,1397.07,,,NSE/CNXFINANCE
2006-07-24,,,,1445.44,,,NSE/CNXFINANCE
2006-07-25,,,,1501.67,,,NSE/CNXFINANCE
2006-07-26,,,,1519.82,,,NSE/CNXFINANCE
2006-07-27,,,,1544.7,,,NSE/CNXFINANCE
2006-07-28,,,,1567.85,,,NSE/CNXFINANCE
2006-07-31,,,,1582.67,,,NSE/CNXFINANCE
2006-08-01,,,,1575.81,,,NSE/CNXFINANCE
2006-08-02,,,,1589.56,,,NSE/CNXFINANCE
2006-08-03,,,,1612.38,,,NSE/CNXFINANCE
2006-08-04,,,,1592.49,,,NSE/CNXFINANCE
2006-08-07,,,,1612.55,,,NSE/CNXFINANCE
2006-08-08,,,,1656.51,,,NSE/CNXFINANCE
2006-08-09,,,,1673.46,,,NSE/CNXFINANCE
2006-08-10,,,,1693.98,,,NSE/CNXFINANCE
2006-08-11,,,,1679.71,,,NSE/CNXFINANCE
2006-08-14,,,,1687.97,,,NSE/CNXFINANCE
2006-08-16,,,,1716.96,,,NSE/CNXFINANCE
2006-08-17,,,,1711.71,,,NSE/CNXFINANCE
2006-08-18,,,,1703.91,,,NSE/CNXFINANCE
2006-08-21,,,,1720.83,,,NSE/CNXFINANCE
2006-08-22,,,,1730.47,,,NSE/CNXFINANCE
2006-08-23,,,,1707.15,,,NSE/CNXFINANCE
2006-08-24,,,,1715.96,,,NSE/CNXFINANCE
2006-08-25,,,,1738.14,,,NSE/CNXFINANCE
2006-08-28,,,,1744.57,,,NSE/CNXFINANCE
2006-08-29,,,,1762.7,,,NSE/CNXFINANCE
2006-08-30,,,,1770.8,,,NSE/CNXFINANCE
2006-08-31,,,,1772.45,,,NSE/CNXFINANCE
2006-09-01,,,,1795.04,,,NSE/CNXFINANCE
2006-09-04,,,,1816.56,,,NSE/CNXFINANCE
2006-09-05,,,,1818.2,,,NSE/CNXFINANCE
2006-09-06,,,,1812.43,,,NSE/CNXFINANCE
2006-09-07,,,,1804.57,,,NSE/CNXFINANCE
2006-09-08,,,,1805.18,,,NSE/CNXFINANCE
2006-09-11,,,,1764.72,,,NSE/CNXFINANCE
2006-09-12,,,,1802.02,,,NSE/CNXFINANCE
2006-09-13,,,,1860.91,,,NSE/CNXFINANCE
2006-09-14,,,,1880.15,,,NSE/CNXFINANCE
2006-09-15,,,,1886.04,,,NSE/CNXFINANCE
2006-09-18,,,,1901.95,,,NSE/CNXFINANCE
2006-09-19,,,,1880.65,,,NSE/CNXFINANCE
2006-09-20,,,,1893.9,,,NSE/CNXFINANCE
2006-09-21,,,,1923.5,,,NSE/CNXFINANCE
2006-09-22,,,,1908.15,,,NSE/CNXFINANCE
2006-09-25,,,,1906.69,,,NSE/CNXFINANCE
2006-09-26,,,,1946.2,,,NSE/CNXFINANCE
2006-09-27,,,,1974.2,,,NSE/CNXFINANCE
2006-09-28,,,,2036.4,,,NSE/CNXFINANCE
2006-09-29,,,,2034.81,,,NSE/CNXFINANCE
2006-10-03,,,,2022.04,,,NSE/CNXFINANCE
2006-10-04,,,,1995.3,,,NSE/CNXFINANCE
2006-10-05,,,,2038.4,,,NSE/CNXFINANCE
2006-10-06,,,,2029.34,,,NSE/CNXFINANCE
2006-10-09,,,,2014.94,,,NSE/CNXFINANCE
2006-10-10,,,,2015.72,,,NSE/CNXFINANCE
2006-10-11,,,,2001.72,,,NSE/CNXFINANCE
2006-10-12,,,,2037.7,,,NSE/CNXFINANCE
2006-10-13,,,,2054.37,,,NSE/CNXFINANCE
2006-10-16,,,,2093.0,,,NSE/CNXFINANCE
2006-10-17,,,,2079.08,,,NSE/CNXFINANCE
2006-10-18,,,,2085.34,,,NSE/CNXFINANCE
2006-10-19,,,,2062.1,,,NSE/CNXFINANCE
2006-10-20,,,,2064.33,,,NSE/CNXFINANCE
2006-10-21,,,,2061.19,,,NSE/CNXFINANCE
2006-10-23,,,,2034.89,,,NSE/CNXFINANCE
2006-10-26,,,,2098.21,,,NSE/CNXFINANCE
2006-10-27,,,,2131.8,,,NSE/CNXFINANCE
2006-10-30,,,,2162.78,,,NSE/CNXFINANCE
2006-10-31,,,,2148.01,,,NSE/CNXFINANCE
2006-11-01,,,,2150.45,,,NSE/CNXFINANCE
2006-11-02,,,,2175.02,,,NSE/CNXFINANCE
2006-11-03,,,,2164.41,,,NSE/CNXFINANCE
2006-11-06,,,,2163.01,,,NSE/CNXFINANCE
2006-11-07,,,,2161.27,,,NSE/CNXFINANCE
2006-11-08,,,,2166.05,,,NSE/CNXFINANCE
2006-11-09,,,,2187.46,,,NSE/CNXFINANCE
2006-11-10,,,,2225.18,,,NSE/CNXFINANCE
2006-11-13,,,,2249.48,,,NSE/CNXFINANCE
2006-11-14,,,,2263.16,,,NSE/CNXFINANCE
2006-11-15,,,,2312.1,,,NSE/CNXFINANCE
2006-11-16,,,,2365.11,,,NSE/CNXFINANCE
2006-11-17,,,,2350.78,,,NSE/CNXFINANCE
2006-11-20,,,,2332.51,,,NSE/CNXFINANCE
2006-11-21,,,,2358.56,,,NSE/CNXFINANCE
2006-11-22,,,,2367.72,,,NSE/CNXFINANCE
2006-11-23,,,,2382.71,,,NSE/CNXFINANCE
2006-11-24,,,,2382.32,,,NSE/CNXFINANCE
2006-11-27,,,,2401.18,,,NSE/CNXFINANCE
2006-11-28,,,,2369.5,,,NSE/CNXFINANCE
2006-11-29,,,,2372.95,,,NSE/CNXFINANCE
2006-11-30,,,,2400.18,,,NSE/CNXFINANCE
2006-12-01,,,,2440.74,,,NSE/CNXFINANCE
2006-12-04,,,,2427.94,,,NSE/CNXFINANCE
2006-12-05,,,,2407.4,,,NSE/CNXFINANCE
2006-12-06,,,,2396.02,,,NSE/CNXFINANCE
2006-12-07,,,,2408.03,,,NSE/CNXFINANCE
2006-12-08,,,,2395.81,,,NSE/CNXFINANCE
2006-12-11,,,,2252.54,,,NSE/CNXFINANCE
2006-12-12,,,,2168.82,,,NSE/CNXFINANCE
2006-12-13,,,,2225.15,,,NSE/CNXFINANCE
2006-12-14,,,,2275.0,,,NSE/CNXFINANCE
2006-12-15,,,,2314.48,,,NSE/CNXFINANCE
2006-12-18,,,,2330.36,,,NSE/CNXFINANCE
2006-12-19,,,,2279.29,,,NSE/CNXFINANCE
2006-12-20,,,,2259.61,,,NSE/CNXFINANCE
2006-12-21,,,,2264.27,,,NSE/CNXFINANCE
2006-12-22,,,,2270.48,,,NSE/CNXFINANCE
2006-12-26,,,,2318.37,,,NSE/CNXFINANCE
2006-12-27,,,,2358.97,,,NSE/CNXFINANCE
2006-12-28,,,,2367.22,,,NSE/CNXFINANCE
2006-12-29,,,,2358.22,,,NSE/CNXFINANCE
2007-01-02,,,,2366.95,,,NSE/CNXFINANCE
2007-01-03,,,,2378.72,,,NSE/CNXFINANCE
2007-01-04,,,,2353.84,,,NSE/CNXFINANCE
2007-01-05,,,,2377.7,,,NSE/CNXFINANCE
2007-01-08,,,,2341.42,,,NSE/CNXFINANCE
2007-01-09,,,,2307.68,,,NSE/CNXFINANCE
2007-01-10,,,,2249.81,,,NSE/CNXFINANCE
2007-01-11,,,,2267.61,,,NSE/CNXFINANCE
2007-01-12,,,,2409.36,,,NSE/CNXFINANCE
2007-01-15,,,,2419.87,,,NSE/CNXFINANCE
2007-01-16,,,,2416.26,,,NSE/CNXFINANCE
2007-01-17,,,,2435.1,,,NSE/CNXFINANCE
2007-01-18,,,,2431.85,,,NSE/CNXFINANCE
2007-01-19,,,,2429.17,,,NSE/CNXFINANCE
2007-01-22,,,,2431.85,,,NSE/CNXFINANCE
2007-01-23,,,,2380.07,,,NSE/CNXFINANCE
2007-01-24,,,,2411.73,,,NSE/CNXFINANCE
2007-01-25,,,,2448.03,,,NSE/CNXFINANCE
2007-01-29,,,,2412.08,,,NSE/CNXFINANCE
2007-01-31,,,,2399.07,,,NSE/CNXFINANCE
2007-02-01,,,,2450.08,,,NSE/CNXFINANCE
2007-02-02,,,,2462.32,,,NSE/CNXFINANCE
2007-02-05,,,,2497.95,,,NSE/CNXFINANCE
2007-02-06,,,,2494.06,,,NSE/CNXFINANCE
2007-02-07,,,,2520.56,,,NSE/CNXFINANCE
2007-02-08,,,,2536.77,,,NSE/CNXFINANCE
2007-02-09,,,,2521.2,,,NSE/CNXFINANCE
2007-02-12,,,,2450.89,,,NSE/CNXFINANCE
2007-02-13,,,,2408.31,,,NSE/CNXFINANCE
2007-02-14,,,,2323.46,,,NSE/CNXFINANCE
2007-02-15,,,,2390.49,,,NSE/CNXFINANCE
2007-02-19,,,,2413.62,,,NSE/CNXFINANCE
2007-02-20,,,,2382.53,,,NSE/CNXFINANCE
2007-02-21,,,,2379.42,,,NSE/CNXFINANCE
2007-02-22,,,,2325.83,,,NSE/CNXFINANCE
2007-02-23,,,,2253.34,,,NSE/CNXFINANCE
2007-02-26,,,,2277.33,,,NSE/CNXFINANCE
2007-02-27,,,,2249.92,,,NSE/CNXFINANCE
2007-02-28,,,,2147.57,,,NSE/CNXFINANCE
2007-03-01,,,,2194.47,,,NSE/CNXFINANCE
2007-03-02,,,,2142.18,,,NSE/CNXFINANCE
2007-03-05,,,,2063.9,,,NSE/CNXFINANCE
2007-03-06,,,,2095.47,,,NSE/CNXFINANCE
2007-03-07,,,,2063.85,,,NSE/CNXFINANCE
2007-03-08,,,,2152.15,,,NSE/CNXFINANCE
2007-03-09,,,,2148.1,,,NSE/CNXFINANCE
2007-03-12,,,,2157.96,,,NSE/CNXFINANCE
2007-03-13,,,,2186.33,,,NSE/CNXFINANCE
2007-03-14,,,,2100.13,,,NSE/CNXFINANCE
2007-03-15,,,,2065.8,,,NSE/CNXFINANCE
2007-03-16,,,,2035.45,,,NSE/CNXFINANCE
2007-03-19,,,,2074.19,,,NSE/CNXFINANCE
2007-03-20,,,,2110.64,,,NSE/CNXFINANCE
2007-03-21,,,,2170.65,,,NSE/CNXFINANCE
2007-03-22,,,,2255.8,,,NSE/CNXFINANCE
2007-03-23,,,,2250.96,,,NSE/CNXFINANCE
2007-03-26,,,,2212.1,,,NSE/CNXFINANCE
2007-03-28,,,,2153.14,,,NSE/CNXFINANCE
2007-03-29,,,,2154.73,,,NSE/CNXFINANCE
2007-03-30,,,,2165.14,,,NSE/CNXFINANCE
2007-04-02,,,,2032.84,,,NSE/CNXFINANCE
2007-04-03,,,,2035.07,,,NSE/CNXFINANCE
2007-04-04,,,,2064.63,,,NSE/CNXFINANCE
2007-04-05,,,,2104.94,,,NSE/CNXFINANCE
2007-04-09,,,,2184.23,,,NSE/CNXFINANCE
2007-04-10,,,,2206.47,,,NSE/CNXFINANCE
2007-04-11,,,,2192.7,,,NSE/CNXFINANCE
2007-04-12,,,,2162.59,,,NSE/CNXFINANCE
2007-04-13,,,,2216.08,,,NSE/CNXFINANCE
2007-04-16,,,,2246.1,,,NSE/CNXFINANCE
2007-04-17,,,,2246.13,,,NSE/CNXFINANCE
2007-04-18,,,,2268.01,,,NSE/CNXFINANCE
2007-04-19,,,,2268.8,,,NSE/CNXFINANCE
2007-04-20,,,,2314.29,,,NSE/CNXFINANCE
2007-04-23,,,,2305.6,,,NSE/CNXFINANCE
2007-04-24,,,,2397.86,,,NSE/CNXFINANCE
2007-04-25,,,,2432.57,,,NSE/CNXFINANCE
2007-04-26,,,,2422.93,,,NSE/CNXFINANCE
2007-04-27,,,,2359.79,,,NSE/CNXFINANCE
2007-04-30,,,,2308.47,,,NSE/CNXFINANCE
2007-05-03,,,,2344.0,,,NSE/CNXFINANCE
2007-05-04,,,,2336.06,,,NSE/CNXFINANCE
2007-05-07,,,,2323.95,,,NSE/CNXFINANCE
2007-05-08,,,,2296.28,,,NSE/CNXFINANCE
2007-05-09,,,,2332.79,,,NSE/CNXFINANCE
2007-05-10,,,,2350.5,,,NSE/CNXFINANCE
2007-05-11,,,,2360.37,,,NSE/CNXFINANCE
2007-05-14,,,,2426.08,,,NSE/CNXFINANCE
2007-05-15,,,,2458.63,,,NSE/CNXFINANCE
2007-05-16,,,,2526.55,,,NSE/CNXFINANCE
2007-05-17,,,,2578.67,,,NSE/CNXFINANCE
2007-05-18,,,,2594.85,,,NSE/CNXFINANCE
2007-05-21,,,,2636.08,,,NSE/CNXFINANCE
2007-05-22,,,,2642.1,,,NSE/CNXFINANCE
2007-05-23,,,,2618.1,,,NSE/CNXFINANCE
2007-05-24,,,,2578.92,,,NSE/CNXFINANCE
2007-05-25,,,,2589.12,,,NSE/CNXFINANCE
2007-05-28,,,,2627.76,,,NSE/CNXFINANCE
2007-05-29,,,,2627.78,,,NSE/CNXFINANCE
2007-05-30,,,,2608.51,,,NSE/CNXFINANCE
2007-05-31,,,,2650.48,,,NSE/CNXFINANCE
2007-06-01,,,,2673.62,,,NSE/CNXFINANCE
2007-06-04,,,,2693.03,,,NSE/CNXFINANCE
2007-06-05,,,,2718.32,,,NSE/CNXFINANCE
2007-06-06,,,,2636.72,,,NSE/CNXFINANCE
2007-06-07,,,,2610.02,,,NSE/CNXFINANCE
2007-06-08,,,,2576.96,,,NSE/CNXFINANCE
2007-06-11,,,,2575.25,,,NSE/CNXFINANCE
2007-06-12,,,,2581.7,,,NSE/CNXFINANCE
2007-06-13,,,,2552.12,,,NSE/CNXFINANCE
2007-06-14,,,,2595.59,,,NSE/CNXFINANCE
2007-06-15,,,,2605.65,,,NSE/CNXFINANCE
2007-06-18,,,,2603.95,,,NSE/CNXFINANCE
2007-06-19,,,,2668.18,,,NSE/CNXFINANCE
2007-06-20,,,,2725.26,,,NSE/CNXFINANCE
2007-06-21,,,,2739.28,,,NSE/CNXFINANCE
2007-06-22,,,,2753.64,,,NSE/CNXFINANCE
2007-06-25,,,,2760.26,,,NSE/CNXFINANCE
2007-06-26,,,,2759.35,,,NSE/CNXFINANCE
2007-06-27,,,,2733.16,,,NSE/CNXFINANCE
2007-06-28,,,,2763.7,,,NSE/CNXFINANCE
2007-06-29,,,,2839.51,,,NSE/CNXFINANCE
2007-07-02,,,,2839.49,,,NSE/CNXFINANCE
2007-07-03,,,,2883.38,,,NSE/CNXFINANCE
2007-07-04,,,,2876.17,,,NSE/CNXFINANCE
2007-07-05,,,,2865.69,,,NSE/CNXFINANCE
2007-07-06,,,,2847.52,,,NSE/CNXFINANCE
2007-07-09,,,,2868.0,,,NSE/CNXFINANCE
2007-07-10,,,,2844.94,,,NSE/CNXFINANCE
2007-07-11,,,,2831.8,,,NSE/CNXFINANCE
2007-07-12,,,,2882.27,,,NSE/CNXFINANCE
2007-07-13,,,,2907.38,,,NSE/CNXFINANCE
2007-07-16,,,,2943.9,,,NSE/CNXFINANCE
2007-07-17,,,,2927.94,,,NSE/CNXFINANCE
2007-07-18,,,,2922.47,,,NSE/CNXFINANCE
2007-07-19,,,,2946.9,,,NSE/CNXFINANCE
2007-07-20,,,,2939.33,,,NSE/CNXFINANCE
2007-07-23,,,,2936.18,,,NSE/CNXFINANCE
2007-07-24,,,,2927.42,,,NSE/CNXFINANCE
2007-07-25,,,,2910.07,,,NSE/CNXFINANCE
2007-07-26,,,,2909.32,,,NSE/CNXFINANCE
2007-07-27,,,,2782.12,,,NSE/CNXFINANCE
2007-07-30,,,,2820.07,,,NSE/CNXFINANCE
2007-07-31,,,,2887.85,,,NSE/CNXFINANCE
2007-08-01,,,,2761.58,,,NSE/CNXFINANCE
2007-08-02,,,,2788.21,,,NSE/CNXFINANCE
2007-08-03,,,,2843.41,,,NSE/CNXFINANCE
2007-08-06,,,,2812.78,,,NSE/CNXFINANCE
2007-08-07,,,,2815.97,,,NSE/CNXFINANCE
2007-08-08,,,,2885.06,,,NSE/CNXFINANCE
2007-08-09,,,,2829.86,,,NSE/CNXFINANCE
2007-08-10,,,,2755.67,,,NSE/CNXFINANCE
2007-08-13,,,,2782.9,,,NSE/CNXFINANCE
2007-08-14,,,,2778.89,,,NSE/CNXFINANCE
2007-08-16,,,,2625.6,,,NSE/CNXFINANCE
2007-08-17,,,,2606.24,,,NSE/CNXFINANCE
2007-08-20,,,,2689.63,,,NSE/CNXFINANCE
2007-08-21,,,,2587.23,,,NSE/CNXFINANCE
2007-08-22,,,,2605.01,,,NSE/CNXFINANCE
2007-08-23,,,,2569.17,,,NSE/CNXFINANCE
2007-08-24,,,,2600.14,,,NSE/CNXFINANCE
2007-08-27,,,,2718.25,,,NSE/CNXFINANCE
2007-08-28,,,,2719.68,,,NSE/CNXFINANCE
2007-08-29,,,,2721.74,,,NSE/CNXFINANCE
2007-08-30,,,,2751.8,,,NSE/CNXFINANCE
2007-08-31,,,,2798.25,,,NSE/CNXFINANCE
2007-09-03,,,,2840.52,,,NSE/CNXFINANCE
2007-09-04,,,,2861.18,,,NSE/CNXFINANCE
2007-09-05,,,,2854.59,,,NSE/CNXFINANCE
2007-09-06,,,,2898.87,,,NSE/CNXFINANCE
2007-09-07,,,,2892.54,,,NSE/CNXFINANCE
2007-09-10,,,,2893.12,,,NSE/CNXFINANCE
2007-09-11,,,,2879.93,,,NSE/CNXFINANCE
2007-09-12,,,,2888.63,,,NSE/CNXFINANCE
2007-09-13,,,,2942.95,,,NSE/CNXFINANCE
2007-09-14,,,,2951.4,,,NSE/CNXFINANCE
2007-09-17,,,,2933.48,,,NSE/CNXFINANCE
2007-09-18,,,,2993.17,,,NSE/CNXFINANCE
2007-09-19,,,,3151.24,,,NSE/CNXFINANCE
