Date,Close,SharesTraded,Turnover,index
2011-10-07,1497.34,,,NSE/CNXHIGHBETA
2011-10-10,1536.14,,,NSE/CNXHIGHBETA
2011-10-11,1543.75,,,NSE/CNXHIGHBETA
2011-10-12,1581.55,,,NSE/CNXHIGHBETA
2011-10-13,1575.21,,,NSE/CNXHIGHBETA
2011-10-14,1588.13,,,NSE/CNXHIGHBETA
2011-10-17,1580.15,,,NSE/CNXHIGHBETA
2011-10-18,1542.97,,,NSE/CNXHIGHBETA
2011-10-19,1578.41,,,NSE/CNXHIGHBETA
2011-10-20,1552.3,,,NSE/CNXHIGHBETA
2011-10-21,1531.55,,,NSE/CNXHIGHBETA
2011-10-24,1531.61,,,NSE/CNXHIGHBETA
2011-10-25,1561.45,,,NSE/CNXHIGHBETA
2011-10-26,1574.85,,,NSE/CNXHIGHBETA
2011-10-28,1652.26,,,NSE/CNXHIGHBETA
2011-10-31,1661.41,,,NSE/CNXHIGHBETA
2011-11-01,1627.57,,,NSE/CNXHIGHBETA
2011-11-02,1631.49,,,NSE/CNXHIGHBETA
2011-11-03,1629.52,,,NSE/CNXHIGHBETA
2011-11-04,1644.75,,,NSE/CNXHIGHBETA
2011-11-08,1645.12,,,NSE/CNXHIGHBETA
2011-11-09,1596.34,,,NSE/CNXHIGHBETA
2011-11-11,1563.93,,,NSE/CNXHIGHBETA
2011-11-14,1504.5,,,NSE/CNXHIGHBETA
2011-11-15,1442.69,,,NSE/CNXHIGHBETA
2011-11-16,1423.23,,,NSE/CNXHIGHBETA
2011-11-17,1386.86,,,NSE/CNXHIGHBETA
2011-11-18,1369.73,,,NSE/CNXHIGHBETA
2011-11-21,1316.39,,,NSE/CNXHIGHBETA
2011-11-22,1331.64,,,NSE/CNXHIGHBETA
2011-11-23,1291.4,,,NSE/CNXHIGHBETA
2011-11-24,1316.66,,,NSE/CNXHIGHBETA
2011-11-25,1303.73,,,NSE/CNXHIGHBETA
2011-11-28,1362.59,,,NSE/CNXHIGHBETA
2011-11-29,1339.79,,,NSE/CNXHIGHBETA
2011-11-30,1325.68,,,NSE/CNXHIGHBETA
2011-12-01,1359.54,,,NSE/CNXHIGHBETA
2011-12-02,1400.92,,,NSE/CNXHIGHBETA
2011-12-05,1405.34,,,NSE/CNXHIGHBETA
2011-12-07,1419.58,,,NSE/CNXHIGHBETA
2011-12-08,1365.49,,,NSE/CNXHIGHBETA
2011-12-09,1346.83,,,NSE/CNXHIGHBETA
2011-12-12,1299.62,,,NSE/CNXHIGHBETA
2011-12-13,1312.41,,,NSE/CNXHIGHBETA
2011-12-14,1288.01,,,NSE/CNXHIGHBETA
2011-12-15,1273.53,,,NSE/CNXHIGHBETA
2011-12-16,1221.59,,,NSE/CNXHIGHBETA
2011-12-19,1196.19,,,NSE/CNXHIGHBETA
2011-12-20,1159.01,,,NSE/CNXHIGHBETA
2011-12-21,1190.66,,,NSE/CNXHIGHBETA
2011-12-22,1217.38,,,NSE/CNXHIGHBETA
2011-12-23,1207.74,,,NSE/CNXHIGHBETA
2011-12-26,1225.88,,,NSE/CNXHIGHBETA
2011-12-27,1206.16,,,NSE/CNXHIGHBETA
2011-12-28,1191.97,,,NSE/CNXHIGHBETA
2011-12-29,1175.52,,,NSE/CNXHIGHBETA
2011-12-30,1168.12,,,NSE/CNXHIGHBETA
2012-01-02,1175.81,,,NSE/CNXHIGHBETA
2012-01-03,1233.71,,,NSE/CNXHIGHBETA
2012-01-04,1230.8,,,NSE/CNXHIGHBETA
2012-01-05,1232.91,,,NSE/CNXHIGHBETA
2012-01-06,1240.45,,,NSE/CNXHIGHBETA
2012-01-07,1246.53,,,NSE/CNXHIGHBETA
2012-01-09,1270.64,,,NSE/CNXHIGHBETA
2012-01-10,1325.06,,,NSE/CNXHIGHBETA
2012-01-11,1355.73,,,NSE/CNXHIGHBETA
2012-01-12,1371.49,,,NSE/CNXHIGHBETA
2012-01-13,1405.54,,,NSE/CNXHIGHBETA
2012-01-16,1415.46,,,NSE/CNXHIGHBETA
2012-01-17,1443.75,,,NSE/CNXHIGHBETA
2012-01-18,1415.22,,,NSE/CNXHIGHBETA
2012-01-19,1461.29,,,NSE/CNXHIGHBETA
2012-01-20,1477.1,,,NSE/CNXHIGHBETA
2012-01-23,1481.22,,,NSE/CNXHIGHBETA
2012-01-24,1531.55,,,NSE/CNXHIGHBETA
2012-01-25,1563.59,,,NSE/CNXHIGHBETA
2012-01-27,1576.12,,,NSE/CNXHIGHBETA
2012-01-30,1516.42,,,NSE/CNXHIGHBETA
2012-01-31,1576.27,,,NSE/CNXHIGHBETA
2012-02-01,1626.47,,,NSE/CNXHIGHBETA
2012-02-02,1632.3,,,NSE/CNXHIGHBETA
2012-02-03,1654.7,,,NSE/CNXHIGHBETA
2012-02-06,1680.42,,,NSE/CNXHIGHBETA
2012-02-07,1648.49,,,NSE/CNXHIGHBETA
2012-02-08,1678.7,,,NSE/CNXHIGHBETA
2012-02-09,1731.2,,,NSE/CNXHIGHBETA
2012-02-10,1719.15,,,NSE/CNXHIGHBETA
2012-02-13,1727.57,,,NSE/CNXHIGHBETA
2012-02-14,1768.03,,,NSE/CNXHIGHBETA
2012-02-15,1818.93,,,NSE/CNXHIGHBETA
2012-02-16,1836.13,,,NSE/CNXHIGHBETA
2012-02-17,1845.9,,,NSE/CNXHIGHBETA
2012-02-21,1888.47,,,NSE/CNXHIGHBETA
2012-02-22,1769.86,,,NSE/CNXHIGHBETA
2012-02-23,1748.23,,,NSE/CNXHIGHBETA
2012-02-24,1718.89,,,NSE/CNXHIGHBETA
2012-02-27,1615.02,,,NSE/CNXHIGHBETA
2012-02-28,1721.67,,,NSE/CNXHIGHBETA
2012-02-29,1743.5,,,NSE/CNXHIGHBETA
2012-03-01,1739.02,,,NSE/CNXHIGHBETA
2012-03-02,1735.45,,,NSE/CNXHIGHBETA
2012-03-03,1736.33,,,NSE/CNXHIGHBETA
2012-03-05,1692.07,,,NSE/CNXHIGHBETA
2012-03-06,1632.32,,,NSE/CNXHIGHBETA
2012-03-07,1641.23,,,NSE/CNXHIGHBETA
2012-03-09,1707.36,,,NSE/CNXHIGHBETA
2012-03-12,1726.84,,,NSE/CNXHIGHBETA
2012-03-13,1770.86,,,NSE/CNXHIGHBETA
2012-03-14,1769.07,,,NSE/CNXHIGHBETA
2012-03-15,1709.8,,,NSE/CNXHIGHBETA
2012-03-16,1669.36,,,NSE/CNXHIGHBETA
2012-03-19,1628.92,,,NSE/CNXHIGHBETA
2012-03-20,1645.38,,,NSE/CNXHIGHBETA
2012-03-21,1713.77,,,NSE/CNXHIGHBETA
2012-03-22,1633.43,,,NSE/CNXHIGHBETA
2012-03-23,1664.41,,,NSE/CNXHIGHBETA
2012-03-26,1617.55,,,NSE/CNXHIGHBETA
2012-03-27,1633.46,,,NSE/CNXHIGHBETA
2012-03-28,1593.18,,,NSE/CNXHIGHBETA
2012-03-29,1598.17,,,NSE/CNXHIGHBETA
2012-03-30,1651.5,,,NSE/CNXHIGHBETA
2012-04-02,1679.23,,,NSE/CNXHIGHBETA
2012-04-03,1707.58,,,NSE/CNXHIGHBETA
2012-04-04,1695.08,,,NSE/CNXHIGHBETA
2012-04-09,1648.07,,,NSE/CNXHIGHBETA
2012-04-10,1654.35,,,NSE/CNXHIGHBETA
2012-04-11,1640.6,,,NSE/CNXHIGHBETA
2012-04-12,1667.43,,,NSE/CNXHIGHBETA
2012-04-13,1638.04,,,NSE/CNXHIGHBETA
2012-04-16,1655.43,,,NSE/CNXHIGHBETA
2012-04-17,1687.45,,,NSE/CNXHIGHBETA
2012-04-18,1683.81,,,NSE/CNXHIGHBETA
2012-04-19,1678.11,,,NSE/CNXHIGHBETA
2012-04-20,1646.42,,,NSE/CNXHIGHBETA
2012-04-23,1589.81,,,NSE/CNXHIGHBETA
2012-04-24,1590.97,,,NSE/CNXHIGHBETA
2012-04-25,1573.88,,,NSE/CNXHIGHBETA
2012-04-26,1553.87,,,NSE/CNXHIGHBETA
2012-04-27,1543.76,,,NSE/CNXHIGHBETA
2012-04-28,1562.33,,,NSE/CNXHIGHBETA
2012-04-30,1582.38,,,NSE/CNXHIGHBETA
2012-05-02,1569.93,,,NSE/CNXHIGHBETA
2012-05-03,1538.15,,,NSE/CNXHIGHBETA
2012-05-04,1487.27,,,NSE/CNXHIGHBETA
2012-05-07,1509.24,,,NSE/CNXHIGHBETA
2012-05-08,1455.9,,,NSE/CNXHIGHBETA
2012-05-09,1413.98,,,NSE/CNXHIGHBETA
2012-05-10,1400.99,,,NSE/CNXHIGHBETA
2012-05-11,1389.64,,,NSE/CNXHIGHBETA
2012-05-14,1352.81,,,NSE/CNXHIGHBETA
2012-05-15,1379.43,,,NSE/CNXHIGHBETA
2012-05-16,1351.44,,,NSE/CNXHIGHBETA
2012-05-17,1350.74,,,NSE/CNXHIGHBETA
2012-05-18,1357.37,,,NSE/CNXHIGHBETA
2012-05-21,1379.27,,,NSE/CNXHIGHBETA
2012-05-22,1352.14,,,NSE/CNXHIGHBETA
2012-05-23,1341.52,,,NSE/CNXHIGHBETA
2012-05-24,1365.33,,,NSE/CNXHIGHBETA
2012-05-25,1376.33,,,NSE/CNXHIGHBETA
2012-05-28,1398.75,,,NSE/CNXHIGHBETA
2012-05-29,1399.76,,,NSE/CNXHIGHBETA
2012-05-30,1358.23,,,NSE/CNXHIGHBETA
2012-05-31,1360.02,,,NSE/CNXHIGHBETA
2012-06-01,1322.47,,,NSE/CNXHIGHBETA
2012-06-04,1334.98,,,NSE/CNXHIGHBETA
2012-06-05,1334.58,,,NSE/CNXHIGHBETA
2012-06-06,1386.56,,,NSE/CNXHIGHBETA
2012-06-07,1416.51,,,NSE/CNXHIGHBETA
2012-06-08,1431.69,,,NSE/CNXHIGHBETA
2012-06-11,1428.03,,,NSE/CNXHIGHBETA
2012-06-12,1453.95,,,NSE/CNXHIGHBETA
2012-06-13,1453.17,,,NSE/CNXHIGHBETA
2012-06-14,1411.36,,,NSE/CNXHIGHBETA
2012-06-15,1436.18,,,NSE/CNXHIGHBETA
2012-06-18,1400.7,,,NSE/CNXHIGHBETA
2012-06-19,1408.5,,,NSE/CNXHIGHBETA
2012-06-20,1435.66,,,NSE/CNXHIGHBETA
2012-06-21,1471.92,,,NSE/CNXHIGHBETA
2012-06-22,1468.45,,,NSE/CNXHIGHBETA
2012-06-25,1457.59,,,NSE/CNXHIGHBETA
2012-06-26,1456.81,,,NSE/CNXHIGHBETA
2012-06-27,1463.16,,,NSE/CNXHIGHBETA
2012-06-28,1464.17,,,NSE/CNXHIGHBETA
2012-06-29,1519.06,,,NSE/CNXHIGHBETA
2012-07-02,1548.33,,,NSE/CNXHIGHBETA
2012-07-03,1563.4,,,NSE/CNXHIGHBETA
2012-07-04,1583.25,,,NSE/CNXHIGHBETA
2012-07-05,1604.14,,,NSE/CNXHIGHBETA
2012-07-06,1590.24,,,NSE/CNXHIGHBETA
2012-07-09,1554.19,,,NSE/CNXHIGHBETA
2012-07-10,1592.07,,,NSE/CNXHIGHBETA
2012-07-11,1579.87,,,NSE/CNXHIGHBETA
2012-07-12,1565.53,,,NSE/CNXHIGHBETA
2012-07-13,1554.36,,,NSE/CNXHIGHBETA
2012-07-16,1532.57,,,NSE/CNXHIGHBETA
2012-07-17,1507.53,,,NSE/CNXHIGHBETA
2012-07-18,1521.74,,,NSE/CNXHIGHBETA
2012-07-19,1526.65,,,NSE/CNXHIGHBETA
2012-07-20,1513.02,,,NSE/CNXHIGHBETA
2012-07-23,1462.32,,,NSE/CNXHIGHBETA
2012-07-24,1463.73,,,NSE/CNXHIGHBETA
2012-07-25,1436.53,,,NSE/CNXHIGHBETA
2012-07-26,1396.67,,,NSE/CNXHIGHBETA
2012-07-27,1385.58,,,NSE/CNXHIGHBETA
2012-07-30,1445.31,,,NSE/CNXHIGHBETA
2012-07-31,1448.75,,,NSE/CNXHIGHBETA
2012-08-01,1469.81,,,NSE/CNXHIGHBETA
2012-08-02,1474.34,,,NSE/CNXHIGHBETA
2012-08-03,1462.75,,,NSE/CNXHIGHBETA
2012-08-06,1484.75,,,NSE/CNXHIGHBETA
2012-08-07,1493.46,,,NSE/CNXHIGHBETA
2012-08-08,1471.75,,,NSE/CNXHIGHBETA
2012-08-09,1463.75,,,NSE/CNXHIGHBETA
2012-08-10,1457.95,,,NSE/CNXHIGHBETA
2012-08-13,1476.24,,,NSE/CNXHIGHBETA
2012-08-14,1483.24,,,NSE/CNXHIGHBETA
2012-08-16,1482.25,,,NSE/CNXHIGHBETA
2012-08-17,1470.0,,,NSE/CNXHIGHBETA
2012-08-21,1481.58,,,NSE/CNXHIGHBETA
2012-08-22,1462.51,,,NSE/CNXHIGHBETA
2012-08-23,1452.89,,,NSE/CNXHIGHBETA
2012-08-24,1430.95,,,NSE/CNXHIGHBETA
2012-08-27,1393.9,,,NSE/CNXHIGHBETA
2012-08-28,1364.75,,,NSE/CNXHIGHBETA
2012-08-29,1334.11,,,NSE/CNXHIGHBETA
2012-08-30,1342.98,,,NSE/CNXHIGHBETA
2012-08-31,1333.78,,,NSE/CNXHIGHBETA
2012-09-03,1330.6,,,NSE/CNXHIGHBETA
2012-09-04,1347.74,,,NSE/CNXHIGHBETA
2012-09-05,1331.82,,,NSE/CNXHIGHBETA
2012-09-06,1335.25,,,NSE/CNXHIGHBETA
2012-09-07,1361.39,,,NSE/CNXHIGHBETA
2012-09-08,1369.26,,,NSE/CNXHIGHBETA
2012-09-10,1371.71,,,NSE/CNXHIGHBETA
2012-09-11,1378.72,,,NSE/CNXHIGHBETA
2012-09-12,1386.27,,,NSE/CNXHIGHBETA
2012-09-13,1378.85,,,NSE/CNXHIGHBETA
2012-09-14,1427.67,,,NSE/CNXHIGHBETA
2012-09-17,1498.31,,,NSE/CNXHIGHBETA
2012-09-18,1529.02,,,NSE/CNXHIGHBETA
2012-09-20,1498.66,,,NSE/CNXHIGHBETA
2012-09-21,1559.34,,,NSE/CNXHIGHBETA
2012-09-24,1582.26,,,NSE/CNXHIGHBETA
2012-09-25,1583.7,,,NSE/CNXHIGHBETA
2012-09-26,1575.7,,,NSE/CNXHIGHBETA
2012-09-27,1575.52,,,NSE/CNXHIGHBETA
2012-09-28,1584.36,,,NSE/CNXHIGHBETA
2012-10-01,1599.51,,,NSE/CNXHIGHBETA
2012-10-03,1617.78,,,NSE/CNXHIGHBETA
2012-10-04,1636.28,,,NSE/CNXHIGHBETA
2012-10-05,1624.26,,,NSE/CNXHIGHBETA
2012-10-08,1599.68,,,NSE/CNXHIGHBETA
2012-10-09,1606.22,,,NSE/CNXHIGHBETA
2012-10-10,1561.52,,,NSE/CNXHIGHBETA
2012-10-11,1610.09,,,NSE/CNXHIGHBETA
2012-10-12,1603.76,,,NSE/CNXHIGHBETA
2012-10-15,1604.03,,,NSE/CNXHIGHBETA
2012-10-16,1563.4,,,NSE/CNXHIGHBETA
2012-10-17,1559.05,,,NSE/CNXHIGHBETA
2012-10-18,1594.03,,,NSE/CNXHIGHBETA
2012-10-19,1573.11,,,NSE/CNXHIGHBETA
2012-10-22,1573.36,,,NSE/CNXHIGHBETA
2012-10-23,1556.43,,,NSE/CNXHIGHBETA
2012-10-25,1542.43,,,NSE/CNXHIGHBETA
2012-10-26,1512.29,,,NSE/CNXHIGHBETA
2012-10-29,1513.11,,,NSE/CNXHIGHBETA
2012-10-30,1479.35,,,NSE/CNXHIGHBETA
2012-10-31,1495.78,,,NSE/CNXHIGHBETA
2012-11-01,1523.92,,,NSE/CNXHIGHBETA
2012-11-02,1537.53,,,NSE/CNXHIGHBETA
2012-11-05,1528.82,,,NSE/CNXHIGHBETA
2012-11-06,1534.54,,,NSE/CNXHIGHBETA
2012-11-07,1558.95,,,NSE/CNXHIGHBETA
2012-11-08,1558.77,,,NSE/CNXHIGHBETA
2012-11-09,1531.95,,,NSE/CNXHIGHBETA
2012-11-12,1536.13,,,NSE/CNXHIGHBETA
2012-11-13,1536.19,,,NSE/CNXHIGHBETA
2012-11-15,1542.92,,,NSE/CNXHIGHBETA
2012-11-16,1510.78,,,NSE/CNXHIGHBETA
2012-11-19,1494.36,206438570.0,2280.76,NSE/CNXHIGHBETA
2012-11-20,1468.18,256877625.0,2712.93,NSE/CNXHIGHBETA
2012-11-21,1486.11,210632996.0,2322.81,NSE/CNXHIGHBETA
2012-11-22,1490.81,209414929.0,2458.85,NSE/CNXHIGHBETA
2012-11-23,1486.96,185768346.0,2109.26,NSE/CNXHIGHBETA
2012-11-26,1501.15,226283044.0,2363.24,NSE/CNXHIGHBETA
2012-11-27,1536.4,339838818.0,3648.35,NSE/CNXHIGHBETA
2012-11-29,1574.19,453311313.0,5130.13,NSE/CNXHIGHBETA
2012-11-30,1607.37,621204308.0,6342.29,NSE/CNXHIGHBETA
2012-12-03,1630.38,336609615.0,3537.66,NSE/CNXHIGHBETA
2012-12-04,1639.27,316378004.0,3531.8,NSE/CNXHIGHBETA
2012-12-05,1658.68,353764980.0,3859.92,NSE/CNXHIGHBETA
2012-12-06,1689.94,410128175.0,4679.76,NSE/CNXHIGHBETA
2012-12-07,1676.13,361030346.0,4380.8,NSE/CNXHIGHBETA
2012-12-10,1682.03,259908286.0,3187.46,NSE/CNXHIGHBETA
2012-12-11,1661.41,320243170.0,3768.4,NSE/CNXHIGHBETA
2012-12-12,1663.86,289381838.0,3516.28,NSE/CNXHIGHBETA
2012-12-13,1630.93,283747372.0,3578.2,NSE/CNXHIGHBETA
2012-12-14,1653.81,248086866.0,3019.25,NSE/CNXHIGHBETA
2012-12-17,1662.92,223908000.0,2737.98,NSE/CNXHIGHBETA
2012-12-18,1690.11,355339869.0,4441.84,NSE/CNXHIGHBETA
2012-12-19,1703.29,314299037.0,4083.14,NSE/CNXHIGHBETA
2012-12-20,1698.73,304947008.0,3851.9,NSE/CNXHIGHBETA
2012-12-21,1655.37,286185988.0,3752.21,NSE/CNXHIGHBETA
2012-12-24,1661.12,225856902.0,2591.65,NSE/CNXHIGHBETA
2012-12-26,1677.36,280093784.0,2499.86,NSE/CNXHIGHBETA
2012-12-27,1665.72,322169831.0,3807.34,NSE/CNXHIGHBETA
2012-12-28,1680.59,276938017.0,2566.33,NSE/CNXHIGHBETA
2012-12-31,1688.06,202385127.0,1907.67,NSE/CNXHIGHBETA
2013-01-01,1726.32,,,NSE/CNXHIGHBETA
2013-01-02,1739.17,,,NSE/CNXHIGHBETA
2013-01-03,1751.27,,,NSE/CNXHIGHBETA
2013-01-04,1763.69,,,NSE/CNXHIGHBETA
2013-01-07,1769.61,322099542.0,3429.1,NSE/CNXHIGHBETA
2013-01-08,1774.52,317033035.0,3226.02,NSE/CNXHIGHBETA
2013-01-09,1766.25,455020627.0,4256.1,NSE/CNXHIGHBETA
2013-01-10,1761.46,429333519.0,3819.3,NSE/CNXHIGHBETA
2013-01-11,1719.43,326828576.0,3112.65,NSE/CNXHIGHBETA
2013-01-14,1762.99,296349274.0,3444.06,NSE/CNXHIGHBETA
2013-01-15,1765.55,282502071.0,3794.45,NSE/CNXHIGHBETA
2013-01-16,1716.43,318786903.0,4290.25,NSE/CNXHIGHBETA
2013-01-17,1724.23,291786220.0,3702.36,NSE/CNXHIGHBETA
2013-01-18,1726.69,246895197.0,3125.77,NSE/CNXHIGHBETA
2013-01-21,1739.41,231301964.0,2739.71,NSE/CNXHIGHBETA
2013-01-22,1709.37,290434065.0,3976.86,NSE/CNXHIGHBETA
2013-01-23,1682.61,363422593.0,3854.84,NSE/CNXHIGHBETA
2013-01-24,1602.93,572577877.0,5823.73,NSE/CNXHIGHBETA
2013-01-25,1656.86,509901884.0,4464.12,NSE/CNXHIGHBETA
2013-01-28,1661.44,318461446.0,3785.75,NSE/CNXHIGHBETA
2013-01-29,1635.26,421347142.0,5977.08,NSE/CNXHIGHBETA
2013-01-30,1634.46,286477246.0,4030.68,NSE/CNXHIGHBETA
2013-01-31,1652.85,489555002.0,4880.48,NSE/CNXHIGHBETA
2013-02-01,1645.37,380730425.0,3700.68,NSE/CNXHIGHBETA
2013-02-04,1619.45,340808421.0,3783.42,NSE/CNXHIGHBETA
2013-02-05,1609.93,307506348.0,3283.69,NSE/CNXHIGHBETA
2013-02-06,1619.9,332087733.0,3321.35,NSE/CNXHIGHBETA
2013-02-07,1594.85,285053633.0,3178.22,NSE/CNXHIGHBETA
2013-02-08,1572.9,239950747.0,3044.49,NSE/CNXHIGHBETA
2013-02-11,1577.34,207345859.0,2975.83,NSE/CNXHIGHBETA
2013-02-12,1554.55,432604700.0,3535.02,NSE/CNXHIGHBETA
2013-02-13,1532.88,328188583.0,3266.74,NSE/CNXHIGHBETA
2013-02-14,1499.71,323769507.0,3384.41,NSE/CNXHIGHBETA
2013-02-15,1502.88,308462716.0,2974.47,NSE/CNXHIGHBETA
2013-02-18,1523.96,212570188.0,2434.83,NSE/CNXHIGHBETA
2013-02-19,1547.16,246631275.0,2564.55,NSE/CNXHIGHBETA
2013-02-20,1543.35,312670721.0,3141.3,NSE/CNXHIGHBETA
2013-02-21,1495.93,267234951.0,3490.77,NSE/CNXHIGHBETA
2013-02-22,1499.49,242946896.0,3013.81,NSE/CNXHIGHBETA
2013-02-25,1468.21,274729439.0,2885.18,NSE/CNXHIGHBETA
2013-02-26,1429.05,252897428.0,2816.6,NSE/CNXHIGHBETA
2013-02-27,1456.72,369274772.0,3498.33,NSE/CNXHIGHBETA
2013-02-28,1363.21,807418126.0,6552.74,NSE/CNXHIGHBETA
2013-03-01,1369.68,359933518.0,3935.89,NSE/CNXHIGHBETA
2013-03-04,1338.43,279327582.0,2897.4,NSE/CNXHIGHBETA
2013-03-05,1381.03,271405312.0,3311.61,NSE/CNXHIGHBETA
2013-03-06,1418.56,330949044.0,3835.91,NSE/CNXHIGHBETA
2013-03-07,1421.56,242117810.0,2994.11,NSE/CNXHIGHBETA
2013-03-08,1439.04,277665942.0,3397.72,NSE/CNXHIGHBETA
2013-03-11,1443.69,225402326.0,2839.02,NSE/CNXHIGHBETA
2013-03-12,1430.99,234573871.0,2765.49,NSE/CNXHIGHBETA
2013-03-13,1411.03,274403202.0,2762.02,NSE/CNXHIGHBETA
2013-03-14,1433.76,318133259.0,3738.94,NSE/CNXHIGHBETA
2013-03-15,1416.62,303534131.0,3805.6,NSE/CNXHIGHBETA
2013-03-18,1396.83,200655703.0,2474.07,NSE/CNXHIGHBETA
2013-03-19,1343.46,313219215.0,3710.09,NSE/CNXHIGHBETA
2013-03-20,1285.13,438967671.0,3858.96,NSE/CNXHIGHBETA
2013-03-21,1250.46,388183033.0,4076.08,NSE/CNXHIGHBETA
2013-03-22,1252.06,355071890.0,3443.19,NSE/CNXHIGHBETA
2013-03-25,1244.83,319931968.0,3084.05,NSE/CNXHIGHBETA
2013-03-26,1233.17,280581938.0,2797.13,NSE/CNXHIGHBETA
2013-03-28,1269.27,407038192.0,4542.28,NSE/CNXHIGHBETA
2013-04-01,1303.81,267139622.0,2509.88,NSE/CNXHIGHBETA
2013-04-02,1334.72,277900187.0,2731.8,NSE/CNXHIGHBETA
2013-04-03,1312.15,359855993.0,3800.26,NSE/CNXHIGHBETA
2013-04-04,1284.81,303320583.0,3203.49,NSE/CNXHIGHBETA
2013-04-05,1287.29,275524211.0,2967.03,NSE/CNXHIGHBETA
2013-04-08,1282.61,194431248.0,2049.55,NSE/CNXHIGHBETA
2013-04-09,1268.11,244378920.0,2917.29,NSE/CNXHIGHBETA
2013-04-10,1292.03,324791115.0,3418.48,NSE/CNXHIGHBETA
2013-04-11,1288.99,284950487.0,3612.47,NSE/CNXHIGHBETA
2013-04-12,1303.33,233633124.0,2562.83,NSE/CNXHIGHBETA
2013-04-15,1319.97,263700878.0,2939.21,NSE/CNXHIGHBETA
2013-04-16,1359.02,313130211.0,3826.61,NSE/CNXHIGHBETA
2013-04-17,1359.77,336428863.0,3824.67,NSE/CNXHIGHBETA
2013-04-18,1384.2,304232608.0,3900.47,NSE/CNXHIGHBETA
2013-04-22,1421.25,363544581.0,4013.31,NSE/CNXHIGHBETA
2013-04-23,1415.79,329620483.0,3726.0,NSE/CNXHIGHBETA
2013-04-25,1427.27,336313843.0,4483.51,NSE/CNXHIGHBETA
2013-04-26,1387.81,262688697.0,3590.48,NSE/CNXHIGHBETA
2013-04-29,1412.58,253651744.0,2811.25,NSE/CNXHIGHBETA
2013-04-30,1397.44,291521464.0,3248.59,NSE/CNXHIGHBETA
2013-05-02,1424.62,304992810.0,3639.77,NSE/CNXHIGHBETA
2013-05-03,1412.83,354949059.0,4377.38,NSE/CNXHIGHBETA
2013-05-06,1435.58,260245367.0,3181.87,NSE/CNXHIGHBETA
2013-05-07,1459.4,273814299.0,3257.21,NSE/CNXHIGHBETA
2013-05-08,1462.1,272318988.0,3027.49,NSE/CNXHIGHBETA
2013-05-09,1447.7,256669046.0,3142.75,NSE/CNXHIGHBETA
2013-05-10,1458.54,217043030.0,2692.1,NSE/CNXHIGHBETA
2013-05-11,1461.07,26128623.0,250.69,NSE/CNXHIGHBETA
2013-05-13,1416.91,232531165.0,2709.46,NSE/CNXHIGHBETA
2013-05-14,1422.1,211375242.0,2814.95,NSE/CNXHIGHBETA
2013-05-15,1475.15,318149159.0,3658.31,NSE/CNXHIGHBETA
2013-05-16,1493.44,329081483.0,3704.11,NSE/CNXHIGHBETA
2013-05-17,1509.99,307918641.0,3239.63,NSE/CNXHIGHBETA
2013-05-20,1502.26,266741973.0,3414.61,NSE/CNXHIGHBETA
2013-05-21,1475.86,267574799.0,3054.17,NSE/CNXHIGHBETA
2013-05-22,1439.13,251805363.0,2784.88,NSE/CNXHIGHBETA
2013-05-23,1374.38,361672219.0,4240.18,NSE/CNXHIGHBETA
2013-05-24,1390.63,282269607.0,3401.6,NSE/CNXHIGHBETA
2013-05-27,1413.8,197903259.0,2448.85,NSE/CNXHIGHBETA
2013-05-28,1418.21,221211108.0,2699.2,NSE/CNXHIGHBETA
2013-05-29,1390.59,242548569.0,2531.03,NSE/CNXHIGHBETA
2013-05-30,1374.65,347696944.0,4231.13,NSE/CNXHIGHBETA
2013-05-31,1330.22,323154891.0,3234.06,NSE/CNXHIGHBETA
2013-06-03,1334.79,241082198.0,2613.06,NSE/CNXHIGHBETA
2013-06-04,1330.25,,,NSE/CNXHIGHBETA
2013-06-05,1344.51,231549808.0,2706.45,NSE/CNXHIGHBETA
2013-06-06,1353.49,255016303.0,2796.57,NSE/CNXHIGHBETA
2013-06-07,1330.78,,,NSE/CNXHIGHBETA
2013-06-10,1299.02,231207706.0,2503.84,NSE/CNXHIGHBETA
2013-06-11,1253.69,340735030.0,4077.81,NSE/CNXHIGHBETA
2013-06-12,1245.26,306178597.0,3585.37,NSE/CNXHIGHBETA
2013-06-13,1220.52,244959012.0,2665.54,NSE/CNXHIGHBETA
2013-06-14,1254.02,216046931.0,2519.84,NSE/CNXHIGHBETA
2013-06-17,1256.0,220771737.0,2392.1,NSE/CNXHIGHBETA
2013-06-18,1261.24,249805820.0,2699.85,NSE/CNXHIGHBETA
2013-06-19,1273.61,223039892.0,2695.59,NSE/CNXHIGHBETA
2013-06-20,1209.25,282588528.0,3540.15,NSE/CNXHIGHBETA
2013-06-21,1180.37,325722915.0,3784.75,NSE/CNXHIGHBETA
2013-06-24,1136.75,277085492.0,3070.62,NSE/CNXHIGHBETA
2013-06-25,1133.04,338099984.0,3833.99,NSE/CNXHIGHBETA
2013-06-26,1114.53,267884005.0,3072.03,NSE/CNXHIGHBETA
2013-06-27,1124.65,352517180.0,3892.92,NSE/CNXHIGHBETA
2013-06-28,1177.12,268163746.0,3108.46,NSE/CNXHIGHBETA
2013-07-01,1235.58,315701800.0,3104.25,NSE/CNXHIGHBETA
2013-07-02,1223.68,263774722.0,2987.89,NSE/CNXHIGHBETA
