Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2005-04-04,24.45,24.65,23.5,23.8,23.75,28793.0,6.91,NSE/CHESLINTEX
2005-04-05,23.75,24.15,23.0,23.0,23.15,21724.0,5.11,NSE/CHESLINTEX
2005-04-06,23.0,23.55,22.5,23.4,23.4,31841.0,7.32,NSE/CHESLINTEX
2005-04-07,23.9,25.0,23.55,24.35,24.2,84793.0,20.74,NSE/CHESLINTEX
2005-04-08,23.75,24.2,23.55,23.55,23.85,17100.0,4.07,NSE/CHESLINTEX
2005-04-11,23.7,24.0,22.75,23.7,23.15,12715.0,2.96,NSE/CHESLINTEX
2005-04-12,23.25,23.7,23.25,23.6,23.45,6300.0,1.47,NSE/CHESLINTEX
2005-04-13,22.9,23.45,22.7,22.75,22.7,7752.0,1.78,NSE/CHESLINTEX
2005-04-15,22.75,22.9,22.0,22.1,22.1,10700.0,2.38,NSE/CHESLINTEX
2005-04-18,22.5,22.5,21.1,22.2,22.2,12823.0,2.83,NSE/CHESLINTEX
2005-04-19,22.1,22.5,21.0,21.05,21.35,11050.0,2.42,NSE/CHESLINTEX
2005-04-20,22.0,22.0,21.0,21.2,21.2,9055.0,1.94,NSE/CHESLINTEX
2005-04-21,21.2,22.5,21.2,22.35,22.35,22937.0,5.08,NSE/CHESLINTEX
2005-04-22,22.95,23.5,22.55,22.95,22.8,19254.0,4.46,NSE/CHESLINTEX
2005-04-25,22.0,24.5,22.0,24.0,24.2,22774.0,5.46,NSE/CHESLINTEX
2005-04-26,23.95,24.1,23.5,23.5,23.6,7704.0,1.83,NSE/CHESLINTEX
2005-04-27,22.9,23.95,22.9,22.9,22.95,6010.0,1.39,NSE/CHESLINTEX
2005-04-28,23.25,23.35,23.0,23.0,23.2,7050.0,1.64,NSE/CHESLINTEX
2005-04-29,23.7,24.5,22.6,22.8,22.7,36086.0,8.73,NSE/CHESLINTEX
2005-05-02,22.3,22.7,21.6,22.2,22.3,12610.0,2.79,NSE/CHESLINTEX
2005-05-03,22.0,22.5,21.5,22.4,22.25,10300.0,2.26,NSE/CHESLINTEX
2005-05-04,22.1,22.5,21.7,22.0,22.0,17750.0,3.91,NSE/CHESLINTEX
2005-05-05,22.6,23.0,22.3,22.75,22.75,19239.0,4.35,NSE/CHESLINTEX
2005-05-06,21.65,23.25,21.65,22.8,22.75,17199.0,3.92,NSE/CHESLINTEX
2005-05-09,22.0,23.35,22.0,23.2,23.15,18855.0,4.32,NSE/CHESLINTEX
2005-05-10,23.8,23.8,23.1,23.3,23.4,32507.0,7.65,NSE/CHESLINTEX
2005-05-11,21.6,24.5,21.0,24.25,24.05,26799.0,6.39,NSE/CHESLINTEX
2005-05-12,24.5,24.5,23.6,24.05,24.0,27120.0,6.56,NSE/CHESLINTEX
2005-05-13,24.5,25.0,23.65,24.25,24.3,22557.0,5.5,NSE/CHESLINTEX
2005-05-16,25.35,25.4,24.5,24.7,25.1,24365.0,6.08,NSE/CHESLINTEX
2005-05-17,24.55,24.95,23.9,24.05,24.15,25370.0,6.19,NSE/CHESLINTEX
2005-05-18,23.35,24.5,23.3,24.35,24.15,21250.0,5.15,NSE/CHESLINTEX
2005-05-19,25.0,26.9,24.1,26.25,26.5,101649.0,26.09,NSE/CHESLINTEX
2005-05-20,26.2,26.8,25.35,25.6,25.85,31260.0,8.17,NSE/CHESLINTEX
2005-05-23,26.25,27.45,26.0,27.3,27.2,63746.0,17.04,NSE/CHESLINTEX
2005-05-24,27.25,27.25,26.05,26.25,26.25,26611.0,7.09,NSE/CHESLINTEX
2005-05-25,26.5,27.5,26.0,26.5,26.55,46400.0,12.43,NSE/CHESLINTEX
2005-05-26,26.8,26.8,25.4,25.65,25.7,24975.0,6.47,NSE/CHESLINTEX
2005-05-27,26.0,26.1,25.1,25.1,25.3,13499.0,3.46,NSE/CHESLINTEX
2005-05-30,25.6,25.6,24.0,24.3,24.35,29317.0,7.34,NSE/CHESLINTEX
2005-05-31,24.3,24.7,23.8,24.6,24.15,16150.0,3.9,NSE/CHESLINTEX
2005-06-01,24.9,25.2,24.25,24.4,24.4,16905.0,4.15,NSE/CHESLINTEX
2005-06-02,24.5,25.1,24.5,24.9,24.9,11697.0,2.92,NSE/CHESLINTEX
2005-06-03,23.65,25.85,23.65,25.1,25.1,16661.0,4.2,NSE/CHESLINTEX
2005-06-04,24.85,26.15,24.85,26.0,25.9,19675.0,5.05,NSE/CHESLINTEX
2005-06-06,25.85,26.6,25.35,25.75,25.75,24082.0,6.31,NSE/CHESLINTEX
2005-06-07,25.9,26.25,25.4,25.75,25.55,16920.0,4.36,NSE/CHESLINTEX
2005-06-08,26.0,26.2,25.05,25.25,25.25,15100.0,3.89,NSE/CHESLINTEX
2005-06-09,26.25,26.5,25.25,25.6,25.4,22388.0,5.82,NSE/CHESLINTEX
2005-06-10,25.55,26.0,25.2,25.2,25.35,22900.0,5.88,NSE/CHESLINTEX
2005-06-13,25.25,26.0,25.25,25.8,25.6,14866.0,3.8,NSE/CHESLINTEX
2005-06-14,25.9,26.0,25.2,25.5,25.6,16306.0,4.15,NSE/CHESLINTEX
2005-06-15,25.5,25.9,24.5,25.1,25.2,24374.0,6.19,NSE/CHESLINTEX
2005-06-16,24.85,25.4,24.35,24.5,24.4,11993.0,2.97,NSE/CHESLINTEX
2005-06-17,24.95,24.95,23.5,23.65,23.7,13116.0,3.15,NSE/CHESLINTEX
2005-06-20,24.9,26.4,23.5,23.6,23.7,35097.0,8.58,NSE/CHESLINTEX
2005-06-21,23.65,25.0,23.6,23.65,23.65,11489.0,2.75,NSE/CHESLINTEX
2005-06-22,24.0,24.5,23.0,23.05,23.1,9825.0,2.33,NSE/CHESLINTEX
2005-06-23,23.25,24.25,23.05,24.25,24.0,10720.0,2.53,NSE/CHESLINTEX
2005-06-24,24.25,24.5,23.5,24.5,24.4,11758.0,2.86,NSE/CHESLINTEX
2005-06-27,25.45,25.45,24.0,24.65,24.05,13755.0,3.38,NSE/CHESLINTEX
2005-06-28,24.0,24.2,23.0,23.0,23.2,13659.0,3.21,NSE/CHESLINTEX
2005-06-29,24.5,24.5,22.5,23.25,23.35,7383.0,1.72,NSE/CHESLINTEX
2005-06-30,23.0,23.4,22.5,22.5,22.65,12493.0,2.86,NSE/CHESLINTEX
2005-07-01,22.5,23.35,22.5,23.35,23.2,6940.0,1.59,NSE/CHESLINTEX
2005-07-04,24.85,24.9,22.55,23.3,23.5,12035.0,2.83,NSE/CHESLINTEX
2005-07-05,23.3,24.0,23.0,23.5,23.5,20575.0,4.86,NSE/CHESLINTEX
2005-07-06,23.55,25.0,23.55,24.1,24.25,22080.0,5.37,NSE/CHESLINTEX
2005-07-07,23.5,24.1,23.25,23.3,23.3,12196.0,2.89,NSE/CHESLINTEX
2005-07-08,24.2,27.95,24.15,27.3,27.15,278329.0,74.65,NSE/CHESLINTEX
2005-07-11,27.7,27.8,26.5,27.0,26.95,112011.0,30.43,NSE/CHESLINTEX
2005-07-12,26.3,26.8,25.5,25.75,25.8,60873.0,15.91,NSE/CHESLINTEX
2005-07-13,27.5,27.5,25.5,25.55,25.6,35817.0,9.29,NSE/CHESLINTEX
